Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-06-10T11:48:20.270299+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 61.0 y clasificación pendiente_confirmacion.,2026-06-10T11:48:20.606386+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-06-10T11:48:21.315525+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-06-10T11:48:29.255296+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-06-10T11:49:30.101839+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-10T11:49:45.403603+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.1 y clasificación descarte.,2026-06-10T11:49:46.015956+02:00,False
ANZ.AX,new_opportunity,media,Nueva oportunidad detectada en ANZ.AX,ANZ.AX aparece por primera vez con score 63.6 y clasificación descarte.,2026-06-10T11:49:46.047372+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 73.6 y clasificación seguimiento.,2026-06-10T11:49:52.379339+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-10T11:49:56.321264+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-06-10T11:49:59.435362+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-10T11:50:01.953446+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-06-10T11:50:02.462452+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-06-10T11:50:05.088347+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 89.0 y clasificación seguimiento.,2026-06-10T11:50:05.325608+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-06-10T11:50:08.413922+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-06-10T11:50:12.315033+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-06-10T11:50:15.824507+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 83.8 y clasificación seguimiento.,2026-06-10T11:50:16.481892+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-06-10T11:50:17.092703+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-10T11:50:19.925129+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-10T11:50:20.378971+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-10T11:50:23.933466+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-06-10T11:50:24.142771+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 85.8 y clasificación seguimiento.,2026-06-10T11:50:24.634608+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-06-10T11:50:27.733853+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-06-10T11:50:27.994320+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-06-10T11:50:31.122873+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-10T11:50:34.414342+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-06-10T11:50:37.360682+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-06-10T11:50:37.717905+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-06-10T11:50:40.115738+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-10T11:50:43.722877+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 74.9 y clasificación seguimiento.,2026-06-10T11:50:49.954174+02:00,False
