Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,17.99,1.0,script-v2.0,1.0,2026-08-10T09:21:13.335526+02:00,83.8,83.5,100,69,0,1,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.89% con caída del 23.1%,fuerte,seguimiento,17.09,17.99,17.09 - 17.99,19.87,20.36,19.87 - 20.36,Pérdida del soporte en 17.09 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 23.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 23.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,6.89,11,16,True,58.0,0.28,6068920.0,1013000192.0,0.12,,,41.9,,,18.7,55391.0,10.5,1.89,6.82,23.1,22.2,-11.7,39.6,True,False,-0.5374,False,21.5,31.9,False,20.28,-11.3,True,False,73,12,1.22,,False
2,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,211500.0,1.0,script-v2.0,1.0,2026-08-10T09:21:49.427610+02:00,77.2,75.6,74,77,0,7,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.24% con caída del 30.4% | analyst_upgrade (media): Target 301962.97 vs precio 211500.00 (+43%), recMean 1.56, recKey buy",fuerte,seguimiento,211375.0,211500.0,211375.00 - 211500.00,230242.68,258400.0,230242.68 - 258400.00,Pérdida del soporte en 211375.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","NAVER está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.24,10,2,False,21.9,0.17,2043947.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,31636123.0,14.0,,9.82,30.4,30.4,-8.1,51.1,False,False,-6596.0004,True,43.1,58.8,False,227434.18,-7.0,True,False,55,27,0.87,211375.0,True
3,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2805.0,1.0,script-v2.0,1.0,2026-08-10T09:21:32.357547+02:00,76.2,74.6,97,55,0,4,81,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.57% con caída del 32.9% | analyst_upgrade (media): Target 4078.82 vs precio 2805.00 (+45%), recMean 1.53, recKey buy",fuerte,seguimiento,2643.1,2731.13,2643.10 - 2731.13,3003.56,3551.3,3003.56 - 3551.30,Pérdida del soporte en 2731.13 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.57,11,20,False,55.6,0.29,7560971.0,-137370009600.0,-0.49,148.8,,68.5,,,14.8,5104127.0,20.0,3.0,17.27,32.9,53.4,-6.6,56.9,False,True,-78.1649,True,73.9,57.9,False,2915.36,-3.8,True,True,48,33,0.92,2731.13,True
4,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,109.1,1.0,script-v2.0,1.0,2026-08-10T09:19:16.396425+02:00,75.8,80.4,90,72,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.12% con caída del 28.7% | analyst_upgrade (media): Target 139.63 vs precio 109.10 (+28%), recMean 1.76, recKey buy",razonable,seguimiento,95.68,95.96,95.68 - 95.96,110.66,130.09,110.66 - 130.09,Pérdida del soporte en 95.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CAPGEMINI está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.12,11,20,False,43.2,0.88,751435.0,7907000320.0,2.56,67.8,,26.8,,,12.2,18111.0,13.9,1.58,8.54,28.7,42.4,-1.4,68.1,False,False,-2.9749,True,89.5,91.8,False,110.04,-0.9,True,False,35,27,0.56,95.96,True
5,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2869.0,1.0,script-v2.0,1.0,2026-08-10T09:21:36.151290+02:00,75.8,81.5,82,81,0,4,59,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.40% con caída del 19.8%,razonable,seguimiento,2663.67,2787.14,2663.67 - 2787.14,3000.31,3040.45,3000.31 - 3040.45,Pérdida del soporte en 2663.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 19.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 19.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.4,11,20,False,35.1,1.15,3058739.0,1360837033984.0,3.67,6.6,,24.8,,,9.3,1305635.0,10.3,1.07,7.62,19.8,17.4,-4.4,45.4,False,False,-35.8986,False,19.1,27.5,False,2988.39,-4.0,True,True,36,23,1.06,2663.67,True
6,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,70.28,1.0,script-v2.0,1.0,2026-08-10T09:19:24.326678+02:00,75.2,81.6,88,76,0,7,56,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 6.69% con caída del 34.6% | analyst_upgrade (media): Target 85.05 vs precio 70.28 (+21%), recKey none",razonable,seguimiento,63.05,66.84,63.05 - 66.84,68.37,91.33,68.37 - 91.33,Pérdida del soporte en 66.84 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 34.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cerca de soporte, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PERNOD RICARD está un 34.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cerca de soporte, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,6.69,11,20,False,84.0,0.82,678863.0,11203999744.0,3.89,8.0,,58.4,,,8.6,17697.0,12.6,1.14,10.4,34.6,44.2,2.8,70.0,False,False,-0.8794,True,91.4,88.4,False,67.97,3.4,True,True,28,28,0.81,66.84,True
7,AZN.L,ASTRAZENECA PLC ORD SHS $0.25,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,12004.0,1.0,script-v2.0,1.0,2026-08-10T09:19:57.062531+02:00,75.2,71.9,98,49,0,12,85,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 83.6% vs 82.5% (+1.1 pp) | debt_reduction (alta): Deuda 32350.0M vs 33918.0M | dividend_maintained (baja): Dividendo actual 0.02% con caída del 23.7% | analyst_upgrade (media): Target 15673.70 vs precio 12004.00 (+31%), recMean 1.83, recKey buy",fuerte,entrada_directa,11481.24,12004.0,11481.24 - 12004.00,13372.2,13794.88,13372.20 - 13794.88,Pérdida del soporte en 11481.24 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ASTRAZENECA PLC ORD SHS $0.25 está un 23.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","ASTRAZENECA PLC ORD SHS $0.25 está un 23.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.02,11,20,False,47.4,0.64,2874248.0,27381999104.0,1.38,-4.6,gross,81.7,81.9,-0.2,22.0,186168.0,24.2,4.98,10.65,23.7,23.7,-13.0,39.6,False,True,-389.9847,False,33.8,45.3,False,13840.13,-13.3,True,False,73,12,1.22,11481.24,False
8,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,481.4,1.0,script-v2.0,1.0,2026-08-10T09:21:45.062126+02:00,75.0,75.0,99,54,0,7,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.10% con caída del 29.5% | analyst_upgrade (media): Target 692.90 vs precio 481.40 (+44%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,450.91,455.28,450.91 - 455.28,530.05,580.55,530.05 - 580.55,Pérdida del soporte en 450.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 29.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","TENCENT está un 29.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.1,11,19,False,17.1,0.33,33449126.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4333384.0,17.2,3.32,15.42,29.5,28.7,-9.2,56.6,False,False,-16.9843,True,75.1,72.6,False,515.79,-6.7,True,True,42,33,0.59,450.91,True
9,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2981.0,1.0,script-v2.0,1.0,2026-08-10T09:21:24.239512+02:00,74.8,77.7,75,80,0,10,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 18.0% vs 15.1% (+2.9 pp) | eps_stabilization (media): EPS 120.69 vs 64.56 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.35% con caída del 25.5% | analyst_upgrade (media): Target 3626.00 vs precio 2981.00 (+22%), recMean 1.74, recKey buy",razonable,seguimiento,2809.94,2869.58,2809.94 - 2869.58,3164.14,3400.0,3164.14 - 3400.00,Pérdida del soporte en 2809.94 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 25.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 25.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.35,11,20,False,27.0,1.15,30354176.0,30602607722496.0,5.46,1.7,gross,16.8,16.7,0.1,12.4,35298176.0,8.5,0.95,11.93,25.5,24.4,-5.8,53.1,False,False,-68.3666,True,30.7,31.6,False,3183.22,-6.4,True,False,39,27,0.73,2809.94,True
10,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,160.95,1.0,script-v2.0,1.0,2026-08-10T09:19:11.214890+02:00,73.8,77.1,91,65,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.24% con caída del 33.4% | analyst_upgrade (media): Target 214.70 vs precio 160.95 (+33%), recMean 2.00, recKey buy",razonable,seguimiento,152.9,160.95,152.90 - 160.95,191.31,205.53,191.31 - 205.53,Pérdida del soporte en 152.90 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,2.24,11,20,False,31.3,0.5,376656.0,7790899968.0,1.91,46.9,,64.3,,,11.7,28295.0,14.0,1.52,9.12,33.4,32.1,-15.9,36.3,False,True,-7.2051,False,22.8,23.6,False,190.33,-15.4,True,False,52,12,0.66,,False
