Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ALV.DE,new_opportunity,media,Nueva oportunidad detectada en ALV.DE,ALV.DE aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-03-23T20:54:40.689296+01:00,False
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-03-23T20:54:40.885630+01:00,False
CON.DE,new_opportunity,media,Nueva oportunidad detectada en CON.DE,CON.DE aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-03-23T20:54:43.548231+01:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 61.5 y clasificación descarte.,2026-03-23T20:54:43.872702+01:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-03-23T20:54:46.937760+01:00,False
SIE.DE,new_opportunity,media,Nueva oportunidad detectada en SIE.DE,SIE.DE aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-03-23T20:54:47.255413+01:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-03-23T20:54:47.511177+01:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-03-23T20:54:47.925361+01:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 70.5 y clasificación entrada_directa.,2026-03-23T20:54:50.245673+01:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 87.0 y clasificación seguimiento.,2026-03-23T20:54:50.470475+01:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-03-23T20:54:51.052117+01:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-03-23T20:54:53.754090+01:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-03-23T20:54:54.273497+01:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-03-23T20:54:57.409714+01:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 62.3 y clasificación descarte.,2026-03-23T20:54:57.821617+01:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-03-23T20:55:00.709935+01:00,False
CS.PA,new_opportunity,media,Nueva oportunidad detectada en CS.PA,CS.PA aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-03-23T20:55:01.238744+01:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 61.1 y clasificación descarte.,2026-03-23T20:55:01.476382+01:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-03-23T20:55:04.115313+01:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-03-23T20:55:07.445716+01:00,False
ML.PA,new_opportunity,media,Nueva oportunidad detectada en ML.PA,ML.PA aparece por primera vez con score 82.5 y clasificación seguimiento.,2026-03-23T20:55:07.757862+01:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-03-23T20:55:08.211827+01:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 89.5 y clasificación seguimiento.,2026-03-23T20:55:10.752105+01:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-03-23T20:55:10.953204+01:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 85.8 y clasificación entrada_directa.,2026-03-23T20:55:11.578595+01:00,False
