Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-05-20T10:58:04.011781+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 77.8 y clasificación entrada_directa.,2026-05-20T10:58:07.202893+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 76.4 y clasificación seguimiento.,2026-05-20T10:58:10.391812+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-05-20T10:58:11.085082+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-05-20T10:58:14.265436+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-05-20T10:58:14.286674+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-05-20T10:58:14.550333+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-05-20T10:58:17.895939+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-05-20T10:58:18.188120+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 60.3 y clasificación seguimiento.,2026-05-20T10:58:21.829765+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 72.1 y clasificación seguimiento.,2026-05-20T10:58:22.158608+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 88.3 y clasificación seguimiento.,2026-05-20T10:58:25.477153+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-05-20T10:58:27.655918+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-05-20T10:58:32.861606+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.5 y clasificación seguimiento.,2026-05-20T10:58:36.366432+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-05-20T10:58:36.464159+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 79.3 y clasificación entrada_escalada.,2026-05-20T10:58:36.489351+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-05-20T10:58:43.447813+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-05-20T10:58:43.720710+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 63.0 y clasificación descarte.,2026-05-20T10:58:44.174080+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-05-20T10:58:47.037284+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 65.1 y clasificación descarte.,2026-05-20T10:58:49.649708+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 65.2 y clasificación entrada_escalada.,2026-05-20T10:58:50.440653+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-05-20T10:58:51.226159+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-05-20T10:59:01.444822+02:00,False
SOLB.BR,new_opportunity,media,Nueva oportunidad detectada en SOLB.BR,SOLB.BR aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-05-20T10:59:04.407376+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-05-20T10:59:18.934513+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-05-20T10:59:19.144519+02:00,False
BARC.L,new_opportunity,media,Nueva oportunidad detectada en BARC.L,BARC.L aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-05-20T10:59:22.850628+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 63.0 y clasificación entrada_escalada.,2026-05-20T10:59:27.725908+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-05-20T10:59:33.651632+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-05-20T10:59:37.807018+02:00,False
MMM,new_opportunity,media,Nueva oportunidad detectada en MMM,MMM aparece por primera vez con score 61.5 y clasificación descarte.,2026-05-20T10:59:37.833902+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-05-20T10:59:39.506451+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-05-20T10:59:45.272470+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-05-20T10:59:45.760479+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 60.2 y clasificación descarte.,2026-05-20T10:59:47.454496+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.2 y clasificación entrada_escalada.,2026-05-20T10:59:49.051532+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-05-20T10:59:49.340818+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-05-20T10:59:51.763880+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-05-20T10:59:52.782913+02:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 62.9 y clasificación descarte.,2026-05-20T10:59:58.345097+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-05-20T10:59:59.327047+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 65.3 y clasificación descarte.,2026-05-20T11:00:04.530574+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-05-20T11:00:11.162347+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-05-20T11:00:11.925792+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-05-20T11:00:23.737437+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 71.8 y clasificación entrada_directa.,2026-05-20T11:00:35.077267+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 71.5 y clasificación entrada_directa.,2026-05-20T11:00:37.276764+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 89.3 y clasificación seguimiento.,2026-05-20T11:00:39.268726+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 91.0 y clasificación seguimiento.,2026-05-20T11:00:39.451402+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 78.8 y clasificación entrada_escalada.,2026-05-20T11:00:43.526156+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-05-20T11:00:45.529335+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-20T11:00:53.297880+02:00,False
NAB.AX,new_opportunity,media,Nueva oportunidad detectada en NAB.AX,NAB.AX aparece por primera vez con score 64.5 y clasificación descarte.,2026-05-20T11:00:54.355919+02:00,False
ANZ.AX,new_opportunity,media,Nueva oportunidad detectada en ANZ.AX,ANZ.AX aparece por primera vez con score 61.4 y clasificación descarte.,2026-05-20T11:00:56.746158+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 64.9 y clasificación descarte.,2026-05-20T11:00:58.037945+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.5 y clasificación pendiente_confirmacion.,2026-05-20T11:01:05.522449+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-05-20T11:01:11.359889+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-05-20T11:01:11.411466+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-05-20T11:01:12.765022+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-05-20T11:01:15.028418+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-05-20T11:01:15.142907+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-05-20T11:01:17.654550+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 66.8 y clasificación pendiente_confirmacion.,2026-05-20T11:01:26.159536+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-05-20T11:01:26.548919+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-05-20T11:01:26.682827+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-05-20T11:01:29.964457+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-05-20T11:01:30.419176+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-05-20T11:01:34.046121+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 85.8 y clasificación seguimiento.,2026-05-20T11:01:36.736206+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-20T11:01:37.932976+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-05-20T11:01:48.614381+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 69.0 y clasificación entrada_escalada.,2026-05-20T11:01:55.592884+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 64.0 y clasificación descarte.,2026-05-20T11:02:02.642947+02:00,False
