Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
HRL,Hormel Foods Corporation,SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:44.129109+02:00,62.3,60.1,59.0,61.0,0.0,9.0,69.0,64.0,5.0,4393668.0,-0.26,-91.2,0.0,8.97,32.0,-0.1226,False,2.7,9.4,False,23.04,-7.9,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 250.0M vs 2856.3M | dividend_maintained (baja): Dividendo actual 5.52% con caída del 20.3% | analyst_upgrade (media): Target 26.12 vs precio 21.21 (+23%), recMean 2.60, recKey hold",razonable,seguimiento,20.69,21.21,20.69 - 21.21,22.61,23.0,22.61 - 23.00,Pérdida del soporte en 20.69 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Hormel Foods Corporation está un 20.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA -0.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","Hormel Foods Corporation está un 20.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA -0.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
GPT.AX,GPT STAPLED [GPT],ASX,1.0,script-v2.0,1.0,2026-09-09T12:38:07.084063+02:00,62.2,66.3,78.0,56.0,0.0,7.0,50.0,45.0,5.0,5762589.0,9.11,17.2,,23.27,18.1,-0.0301,False,3.4,5.5,False,4.87,-7.5,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.51 vs -0.10 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.33% con caída del 21.7% | analyst_upgrade (media): Target 5.43 vs precio 4.50 (+21%), recMean 2.50, recKey buy",razonable,seguimiento,4.27,4.5,4.27 - 4.50,4.89,4.89,4.89,Pérdida del soporte en 4.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GPT STAPLED [GPT] está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","GPT STAPLED [GPT] está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
AVGO,Broadcom Inc.,SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:51.297128+02:00,61.8,61.1,100.0,27.0,0.0,15.0,64.0,47.0,17.0,24166454.0,0.68,-10.0,7.3,34.42,25.4,2.988,False,76.6,46.1,False,366.95,0.4,True,False,True,,pass,entrada_escalada,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 69.5% vs 68.1% (+1.3 pp) | eps_stabilization (media): EPS 2.68 vs 1.91 (Diluted EPS) | debt_reduction (alta): Deuda 59419.0M vs 66057.0M | dividend_maintained (baja): Dividendo actual 0.71% con caída del 25.5% | analyst_upgrade (media): Target 533.41 vs precio 368.56 (+45%), recMean 1.24, recKey strong_buy",razonable,entrada_escalada,289.5,368.56,289.50 - 368.56,369.18,420.75,369.18 - 420.75,Pérdida del soporte en 289.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Broadcom Inc. está un 25.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 44.2%, deuda neta/EBITDA 0.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: entrada_escalada.","Broadcom Inc. está un 25.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 44.2%, deuda neta/EBITDA 0.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: entrada_escalada.",OK,
NEE,"NextEra Energy, Inc.",SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:36.181002+02:00,61.7,61.6,84.0,42.0,0.0,7.0,62.0,45.0,17.0,11052995.0,7.35,5.5,0.2,20.09,13.8,-0.7763,False,56.7,51.5,False,86.8,-3.4,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 62.4% vs 58.9% (+3.5 pp) | eps_stabilization (media): EPS 1.50 vs 1.04 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.97% con caída del 15.1%,razonable,seguimiento,79.64,83.83,79.64 - 83.83,83.94,86.55,83.94 - 86.55,Pérdida del soporte en 79.64 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"NextEra Energy, Inc. está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","NextEra Energy, Inc. está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
RNO.PA,RENAULT,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-09T12:36:28.263635+02:00,61.6,59.5,35.0,81.0,0.0,4.0,68.0,35.0,33.0,1434833.0,8.23,5.0,,9.85,37.9,-0.1128,True,75.6,76.6,False,28.77,1.9,True,True,False,Sin señales de recuperación,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 7.51% con caída del 22.8% | analyst_upgrade (media): Target 38.59 vs precio 29.31 (+32%), recMean 2.35, recKey buy",razonable,descarte,26.69,27.56,26.69 - 27.56,28.84,32.27,28.84 - 32.27,Pérdida del soporte en 26.69 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"RENAULT está un 22.8% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 5.0%, deuda neta/EBITDA 8.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: descarte.","RENAULT está un 22.8% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 5.0%, deuda neta/EBITDA 8.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: descarte.",OK,
9021.T,WEST JAPAN RAILWAY CO,ASIA,1.0,script-v2.0,1.0,2026-09-09T12:38:22.358912+02:00,61.6,68.1,82.0,56.0,0.0,1.0,42.0,19.0,23.0,2701069.0,3.67,6.6,,7.72,13.1,3.9555,False,76.5,75.2,False,2985.41,1.1,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.23% con caída del 14.5%,incompleto,seguimiento,2823.19,2944.85,2823.19 - 2944.85,2985.62,2998.8,2985.62 - 2998.80,Pérdida del soporte en 2823.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 14.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 14.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.3%, deuda neta/EBITDA 3.7x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.",OK,
0006.HK,POWER ASSETS,ASIA,1.0,script-v2.0,1.0,2026-09-09T12:38:28.389915+02:00,61.4,61.2,98.0,29.0,0.0,9.0,62.0,44.0,18.0,3021033.0,-111.13,-16.6,,226.78,4.6,0.8212,False,86.0,61.1,False,58.21,5.0,True,True,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 2.93 vs 2.82 (annual_eps_fallback) | debt_reduction (alta): Deuda 2770.0M vs 3320.0M | dividend_maintained (baja): Dividendo actual 4.61% con caída del 8.8%,razonable,seguimiento,58.33,60.77,58.33 - 60.77,56.99,57.32,56.99 - 57.32,Pérdida del soporte en 60.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"POWER ASSETS está un 8.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.6%, deuda neta/EBITDA -111.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","POWER ASSETS está un 8.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.6%, deuda neta/EBITDA -111.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
NOVN.SW,NOVARTIS N,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-09T12:36:47.549968+02:00,61.0,60.1,91.0,33.0,0.0,7.0,64.0,59.0,5.0,2666797.0,1.79,4.3,0.2,11.01,16.0,2.1157,False,5.4,24.8,False,118.67,-6.0,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 75.2% vs 74.4% (+0.8 pp) | eps_stabilization (media): EPS 1.71 vs 1.65 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.32% con caída del 16.0%,razonable,seguimiento,105.92,111.5,105.92 - 111.50,112.78,117.71,112.78 - 117.71,Pérdida del soporte en 105.92 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"NOVARTIS N está un 16.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 30.3%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","NOVARTIS N está un 16.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 30.3%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",OK,
QCOM,QUALCOMM Incorporated,SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:53.146911+02:00,60.7,61.6,100.0,28.0,0.0,6.0,58.0,48.0,10.0,14347368.0,0.58,-0.0,0.0,15.82,32.4,-0.6172,True,66.6,80.6,False,167.33,4.0,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 15270.0M vs 15270.0M | dividend_maintained (baja): Dividendo actual 2.11% con caída del 33.0%,razonable,seguimiento,168.15,171.19,168.15 - 171.19,166.18,220.93,166.18 - 220.93,Pérdida del soporte en 171.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 33.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","QUALCOMM Incorporated está un 33.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",OK,
VIV.PA,VIVENDI SE,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-09T12:36:25.831739+02:00,60.3,58.1,48.0,67.0,0.0,7.0,67.0,61.0,6.0,2436583.0,9.68,30.7,,-49.18,85.9,-0.193,False,7.9,3.0,True,2.04,-27.9,False,False,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.94 vs 0.75 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.71% con caída del 54.1% | analyst_upgrade (media): Target 2.29 vs precio 1.47 (+56%), recMean 2.43, recKey buy",razonable,descarte,1.4,1.47,1.40 - 1.47,2.08,2.73,2.08 - 2.73,Pérdida del soporte en 1.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"VIVENDI SE está un 54.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 0.3%, deuda neta/EBITDA 9.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: descarte.","VIVENDI SE está un 54.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 0.3%, deuda neta/EBITDA 9.7x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: descarte.",OK,
UPS,"United Parcel Service, Inc.",SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:27.878290+02:00,60.3,66.1,88.0,47.0,0.0,1.0,43.0,38.0,5.0,4924913.0,1.99,0.0,5.9,9.06,21.5,0.7987,False,0.2,18.0,False,102.91,-2.4,False,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.53% con caída del 17.9%,incompleto,seguimiento,97.23,100.48,97.23 - 100.48,101.97,104.05,101.97 - 104.05,Pérdida del soporte en 97.23 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"United Parcel Service, Inc. está un 17.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 29.6%, deuda neta/EBITDA 2.0x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","United Parcel Service, Inc. está un 17.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 29.6%, deuda neta/EBITDA 2.0x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
SSE.L,SSE PLC ORD 50P,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-09T12:36:56.464165+02:00,59.9,53.8,89.0,23.0,0.0,6.0,78.0,55.0,23.0,3080744.0,3.17,-2.8,,14.05,12.2,8.2083,False,77.4,61.9,False,2445.91,-0.7,True,True,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 10170.4M vs 10467.9M | dividend_maintained (baja): Dividendo actual 0.03% con caída del 12.2%,fuerte,descarte,2349.99,2412.24,2349.99 - 2412.24,2352.38,2430.89,2352.38 - 2430.89,Pérdida del soporte en 2349.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SSE PLC ORD 50P está un 12.2% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 9.7%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: descarte.","SSE PLC ORD 50P está un 12.2% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 9.7%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: descarte.",OK,
GOOG,Alphabet Inc.,SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:51.180660+02:00,59.4,55.9,74.0,40.0,0.0,7.0,70.0,53.0,17.0,20149813.0,-0.7,435.1,0.0,23.09,17.0,4.5172,False,33.6,39.6,False,335.5,-0.0,True,False,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 9.11 vs 5.11 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.26% con caída del 17.1% | analyst_upgrade (media): Target 422.34 vs precio 335.38 (+26%), recMean 1.37, recKey strong_buy",fuerte,descarte,314.69,335.38,314.69 - 335.38,334.59,343.8,334.59 - 343.80,Pérdida del soporte en 314.69 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Alphabet Inc. está un 17.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 48.7%, deuda neta/EBITDA -0.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: descarte.","Alphabet Inc. está un 17.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 48.7%, deuda neta/EBITDA -0.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: descarte.",OK,
VCX.AX,VICINITY STAPLED [VCX],ASX,1.0,script-v2.0,1.0,2026-09-09T12:38:08.856132+02:00,59.3,63.7,84.0,46.0,0.0,4.0,46.0,41.0,5.0,10229026.0,5.64,2.3,,18.83,9.6,0.0259,False,8.0,11.9,False,2.46,-2.0,False,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.30 vs 0.22 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.98% con caída del 11.7%,razonable,seguimiento,2.26,2.41,2.26 - 2.41,2.32,2.45,2.32 - 2.45,Pérdida del soporte en 2.26 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VICINITY STAPLED [VCX] está un 11.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.0%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","VICINITY STAPLED [VCX] está un 11.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.0%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
ED,"Consolidated Edison, Inc.",SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:12.460885+02:00,59.1,62.1,92.0,36.0,0.0,1.0,50.0,33.0,17.0,2287418.0,4.36,4.2,0.2,10.86,5.3,0.653,False,64.5,60.6,False,106.59,1.6,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.24% con caída del 6.8%,razonable,seguimiento,106.08,108.27,106.08 - 108.27,98.8,105.74,98.80 - 105.74,Pérdida del soporte en 106.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Consolidated Edison, Inc. está un 6.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","Consolidated Edison, Inc. está un 6.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
051910.KS,LGCHEM,ASIA,1.0,script-v2.0,1.0,2026-09-09T12:38:35.211245+02:00,58.9,58.2,47.0,68.0,0.0,10.0,61.0,39.0,22.0,213754.0,5.53,13.1,-1.5,12.45,34.9,-17432.1427,True,69.1,55.0,False,322213.77,-11.5,True,False,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 21.1% vs 18.9% (+2.2 pp) | eps_stabilization (media): EPS 1445.00 vs -4449.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.70% con caída del 34.9% | analyst_upgrade (media): Target 404200.00 vs precio 285000.00 (+42%), recKey none",razonable,descarte,266000.0,266330.0,266000.00 - 266330.00,325363.1,371875.0,325363.10 - 371875.00,Pérdida del soporte en 266000.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LGCHEM está un 34.9% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE -5.7%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: descarte.","LGCHEM está un 34.9% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE -5.7%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: descarte.",OK,
1038.HK,CKI HOLDINGS,ASIA,1.0,script-v2.0,1.0,2026-09-09T12:38:32.648610+02:00,58.6,62.1,100.0,29.0,0.0,4.0,48.0,30.0,18.0,1582162.0,-38.56,3.7,,151.95,0.1,1.5762,False,98.5,78.9,False,60.84,9.0,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 3.28 vs 3.22 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.97% con caída del 2.4%,razonable,seguimiento,59.8,62.17,59.80 - 62.17,57.72,59.88,57.72 - 59.88,Pérdida del soporte en 59.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CKI HOLDINGS está un 2.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA -38.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 base_pattern_detected. Clasificación: seguimiento.","CKI HOLDINGS está un 2.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA -38.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 base_pattern_detected. Clasificación: seguimiento.",OK,
TTE.PA,TOTALENERGIES,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-09T12:36:24.642066+02:00,58.5,58.9,100.0,23.0,0.0,6.0,57.0,39.0,18.0,3861252.0,0.79,-1.7,7.0,5.21,2.2,2.5858,False,91.9,70.3,False,69.39,13.1,True,True,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 62917.0M vs 64008.0M | dividend_maintained (baja): Dividendo actual 4.59% con caída del 3.5%,razonable,descarte,72.69,73.91,72.69 - 73.91,68.59,69.14,68.59 - 69.14,Pérdida del soporte en 72.69 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"TOTALENERGIES está un 3.5% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 14.5%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: descarte.","TOTALENERGIES está un 3.5% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 14.5%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: descarte.",OK,
AMT,American Tower Corporation (REI,SP500,1.0,script-v2.0,1.0,2026-09-09T12:37:40.272233+02:00,58.3,48.1,63.0,35.0,0.0,12.0,89.0,62.0,27.0,2925808.0,6.14,-0.3,-0.0,18.69,22.6,-1.0914,True,43.2,52.7,False,175.95,-0.1,True,False,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 1.86 vs 1.84 (Diluted EPS) | debt_reduction (alta): Deuda 44979.9M vs 45131.2M | dividend_maintained (baja): Dividendo actual 3.97% con caída del 11.8% | analyst_upgrade (media): Target 215.70 vs precio 175.73 (+23%), recMean 1.52, recKey buy",fuerte,descarte,168.4,171.12,168.40 - 171.12,169.26,175.35,169.26 - 175.35,Pérdida del soporte en 168.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"American Tower Corporation (REI está un 11.8% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 33.9%, deuda neta/EBITDA 6.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: descarte.","American Tower Corporation (REI está un 11.8% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 33.9%, deuda neta/EBITDA 6.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: descarte.",OK,
ORG.AX,ORIGIN ENE FPO [ORG],ASX,1.0,script-v2.0,1.0,2026-09-09T12:38:06.187655+02:00,58.1,59.9,94.0,30.0,0.0,4.0,53.0,35.0,18.0,4327103.0,2.41,3.4,,13.75,8.2,0.0381,False,51.5,26.8,False,11.12,3.3,True,True,False,Sin señales de recuperación,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.91 vs 0.86 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.22% con caída del 11.5%,razonable,descarte,10.81,11.39,10.81 - 11.39,11.04,11.08,11.04 - 11.08,Pérdida del soporte en 11.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORIGIN ENE FPO [ORG] está un 11.5% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 15.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: descarte.","ORIGIN ENE FPO [ORG] está un 11.5% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 15.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: descarte.",OK,
REN.AS,RELX,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-09T12:36:32.257327+02:00,58.0,56.7,70.0,45.0,0.0,7.0,62.0,45.0,17.0,1139431.0,2.64,22.6,,18.52,38.6,-0.0739,False,7.4,30.0,False,29.72,0.3,True,False,False,,pass,descarte,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 1.12 vs 1.03 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.68% con caída del 27.6% | analyst_upgrade (media): Target 47.15 vs precio 29.82 (+58%), recKey none",razonable,descarte,28.3,29.82,28.30 - 29.82,29.88,35.02,29.88 - 35.02,Pérdida del soporte en 28.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"RELX está un 27.6% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 131.9%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: descarte.","RELX está un 27.6% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 131.9%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: descarte.",OK,
