Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-07-18T09:42:04.706292+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-07-18T09:42:06.114499+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-07-18T09:42:06.471868+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.7 y clasificación descarte.,2026-07-18T09:42:08.567229+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-18T09:42:10.917352+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-07-18T09:42:11.566148+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-07-18T09:42:12.563647+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-07-18T09:42:13.569149+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-07-18T09:42:14.670784+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-18T09:42:15.763782+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-07-18T09:42:16.986203+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-07-18T09:42:17.790232+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 72.1 y clasificación seguimiento.,2026-07-18T09:42:17.990748+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-07-18T09:42:19.253860+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-18T09:42:20.127631+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-07-18T09:42:24.580132+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-07-18T09:42:25.767867+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-07-18T09:42:26.787218+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 63.4 y clasificación pendiente_confirmacion.,2026-07-18T09:42:28.071089+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 63.1 y clasificación descarte.,2026-07-18T09:42:28.569621+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-07-18T09:42:28.711697+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 61.7 y clasificación descarte.,2026-07-18T09:42:29.989371+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-18T09:42:32.637245+02:00,False
