Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-09-03T12:32:19.095955+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-03T12:32:21.868344+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-09-03T12:32:21.989174+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-09-03T12:32:24.645619+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-09-03T12:32:24.949468+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 69.4 y clasificación seguimiento.,2026-09-03T12:32:27.347783+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-09-03T12:32:29.912265+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-03T12:32:30.083278+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-09-03T12:32:32.802896+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-09-03T12:32:34.869140+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-09-03T12:32:35.898149+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-03T12:32:37.483058+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 77.5 y clasificación entrada_directa.,2026-09-03T12:32:37.582562+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-03T12:32:40.134122+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-09-03T12:32:42.603424+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-09-03T12:32:42.785018+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 72.2 y clasificación entrada_escalada.,2026-09-03T12:32:43.754178+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 60.7 y clasificación descarte.,2026-09-03T12:32:46.499659+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-03T12:32:49.113360+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-09-03T12:32:51.047066+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 64.5 y clasificación entrada_escalada.,2026-09-03T12:32:52.554123+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-03T12:32:54.408606+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 80.3 y clasificación seguimiento.,2026-09-03T12:32:54.875336+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-03T12:33:03.249641+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 61.2 y clasificación entrada_escalada.,2026-09-03T12:33:13.761194+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-03T12:33:14.782713+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 66.2 y clasificación entrada_escalada.,2026-09-03T12:33:15.859868+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 64.0 y clasificación pendiente_confirmacion.,2026-09-03T12:33:19.045390+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-03T12:33:21.740925+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-09-03T12:33:22.033783+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 68.8 y clasificación entrada_escalada.,2026-09-03T12:33:24.052972+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-09-03T12:33:24.338814+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-09-03T12:33:38.776471+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 80.2 y clasificación entrada_directa.,2026-09-03T12:33:39.604139+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 68.7 y clasificación entrada_escalada.,2026-09-03T12:33:41.971399+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-09-03T12:33:51.139210+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-09-03T12:33:53.967441+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-09-03T12:34:05.840296+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-09-03T12:34:06.611067+02:00,False
SRE,new_opportunity,media,Nueva oportunidad detectada en SRE,SRE aparece por primera vez con score 63.1 y clasificación descarte.,2026-09-03T12:34:08.840402+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-03T12:34:16.960172+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-09-03T12:34:18.990736+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 63.5 y clasificación entrada_directa.,2026-09-03T12:34:22.279797+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-03T12:34:29.439758+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-09-03T12:34:32.395616+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-09-03T12:34:39.014910+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-09-03T12:34:40.149299+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-09-03T12:34:40.452783+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-09-03T12:34:43.430346+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-03T12:34:49.746146+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-09-03T12:34:55.804392+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-09-03T12:34:55.973148+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-09-03T12:34:56.112695+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-03T12:34:58.260795+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-09-03T12:34:58.285945+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-09-03T12:35:00.674446+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 60.4 y clasificación seguimiento.,2026-09-03T12:35:02.721191+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 78.3 y clasificación seguimiento.,2026-09-03T12:35:04.515139+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-03T12:35:04.955172+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.3 y clasificación pendiente_confirmacion.,2026-09-03T12:35:06.285737+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-03T12:35:08.064642+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 63.1 y clasificación entrada_escalada.,2026-09-03T12:35:08.884504+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 62.5 y clasificación descarte.,2026-09-03T12:35:10.016202+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 61.8 y clasificación pendiente_confirmacion.,2026-09-03T12:35:10.270920+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-09-03T12:35:11.221781+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-09-03T12:35:11.535779+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-09-03T12:35:15.130550+02:00,False
