Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-08-28T20:01:44.529989+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-08-28T20:01:47.441986+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-08-28T20:01:50.096114+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 64.7 y clasificación descarte.,2026-08-28T20:01:50.495761+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-08-28T20:01:53.493580+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-08-28T20:01:55.675719+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-08-28T20:01:55.991382+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-08-28T20:01:58.848530+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 79.5 y clasificación seguimiento.,2026-08-28T20:02:01.257132+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-08-28T20:02:01.752203+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.1 y clasificación seguimiento.,2026-08-28T20:02:04.195262+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 73.5 y clasificación entrada_directa.,2026-08-28T20:02:04.495699+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-08-28T20:02:07.634968+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-08-28T20:02:10.062591+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-08-28T20:02:10.157022+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 64.0 y clasificación pendiente_confirmacion.,2026-08-28T20:02:10.297784+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-08-28T20:02:10.411615+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 61.9 y clasificación descarte.,2026-08-28T20:02:16.066638+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-08-28T20:02:18.646778+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 64.1 y clasificación entrada_escalada.,2026-08-28T20:02:21.783938+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-08-28T20:02:21.848371+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 79.5 y clasificación seguimiento.,2026-08-28T20:02:24.229460+02:00,False
ENI.MI,new_opportunity,media,Nueva oportunidad detectada en ENI.MI,ENI.MI aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-08-28T20:02:24.986395+02:00,False
TEN.MI,new_opportunity,media,Nueva oportunidad detectada en TEN.MI,TEN.MI aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-08-28T20:02:29.705566+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-08-28T20:02:32.741783+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-08-28T20:02:43.114969+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-08-28T20:02:43.974507+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 70.7 y clasificación entrada_escalada.,2026-08-28T20:02:44.209349+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 63.6 y clasificación pendiente_confirmacion.,2026-08-28T20:02:47.588588+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-08-28T20:02:49.715447+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.8 y clasificación entrada_escalada.,2026-08-28T20:02:52.586772+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-08-28T20:02:53.055709+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 63.7 y clasificación descarte.,2026-08-28T20:02:55.464597+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 60.2 y clasificación descarte.,2026-08-28T20:02:57.499479+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-08-28T20:03:08.192055+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 73.1 y clasificación entrada_escalada.,2026-08-28T20:03:09.560298+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 71.5 y clasificación entrada_directa.,2026-08-28T20:03:10.705001+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-08-28T20:03:20.461869+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.9 y clasificación descarte.,2026-08-28T20:03:22.934025+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 65.9 y clasificación seguimiento.,2026-08-28T20:03:35.095957+02:00,False
SRE,new_opportunity,media,Nueva oportunidad detectada en SRE,SRE aparece por primera vez con score 60.4 y clasificación descarte.,2026-08-28T20:03:37.115454+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-08-28T20:03:45.433075+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 62.6 y clasificación descarte.,2026-08-28T20:03:50.228453+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 62.5 y clasificación entrada_escalada.,2026-08-28T20:03:51.258661+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-08-28T20:03:51.931867+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.8 y clasificación descarte.,2026-08-28T20:03:55.948289+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-08-28T20:04:00.372455+02:00,False
