Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,407.55,1.0,script-v2.0,1.0,2026-09-21T13:43:56.833607+02:00,87.3,86.1,100,74,0,4,91,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.19% con caída del 37.8% | analyst_upgrade (media): Target 551.93 vs precio 407.55 (+35%), recMean 1.88, recKey buy",fuerte,seguimiento,405.25,407.55,405.25 - 407.55,500.38,556.5,500.38 - 556.50,Pérdida del soporte en 405.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 37.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 37.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,3.19,11,20,False,59.2,0.53,511539.0,24936998912.0,1.24,1.1,,66.4,,,16.6,200908.0,18.6,2.95,11.23,37.8,44.4,-18.6,35.4,False,True,-23.5418,False,17.0,11.8,True,492.86,-17.3,True,False,73,18,1.12,405.25,False
2,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,144.25,1.0,script-v2.0,1.0,2026-09-21T13:43:49.107444+02:00,85.0,82.4,92,74,0,4,93,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.50% con caída del 40.3% | analyst_upgrade (media): Target 211.70 vs precio 144.25 (+47%), recMean 2.00, recKey buy",fuerte,seguimiento,137.09,144.3,137.09 - 144.30,184.51,205.53,184.51 - 205.53,Pérdida del soporte en 137.09 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"Heidelberg Materials AG       I está un 40.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 40.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.5,11,20,False,31.3,0.5,410477.0,7790899968.0,1.91,46.9,,64.3,,,11.7,25359.0,12.6,1.36,8.39,40.3,39.1,-21.8,28.2,False,True,-9.4429,False,4.9,1.7,True,182.01,-20.7,True,False,75,18,1.36,,False
3,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,112.15,1.0,script-v2.0,1.0,2026-09-21T13:43:53.658053+02:00,82.3,77.8,89,68,0,7,96,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.50% con caída del 21.7% | analyst_upgrade (media): Target 143.38 vs precio 112.15 (+28%), recMean 1.90, recKey buy",fuerte,seguimiento,110.6,112.15,110.60 - 112.15,121.68,122.91,121.68 - 122.91,Pérdida del soporte en 110.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","VINCI está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.5,11,20,False,55.5,1.21,871772.0,25782998016.0,2.02,9.7,,17.0,,,16.3,62009.0,12.4,2.03,7.11,21.7,19.3,-8.8,42.1,True,False,-3.0569,False,52.0,45.5,False,122.97,-8.8,True,False,79,17,1.41,110.6,False
4,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,59.44,1.0,script-v2.0,1.0,2026-09-21T13:43:58.662740+02:00,81.5,84.7,73,95,0,12,72,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | debt_reduction (alta): Deuda 12677.0M vs 13602.0M | dividend_maintained (baja): Dividendo actual 7.91% con caída del 34.2% | analyst_upgrade (media): Target 81.76 vs precio 59.44 (+38%), recMean 2.50, recKey buy",fuerte,entrada_directa,56.47,59.44,56.47 - 59.44,66.48,76.79,66.48 - 76.79,Pérdida del soporte en 56.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","PERNOD RICARD está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.91,11,20,False,98.6,0.77,666889.0,10684000256.0,4.07,-6.8,,58.4,,,7.6,14968.0,12.5,0.97,10.17,34.2,52.7,-10.6,33.5,False,True,-1.8109,False,12.4,14.1,False,66.03,-10.0,True,False,55,17,0.88,,False
5,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,16.72,1.0,script-v2.0,1.0,2026-09-21T13:45:26.794566+02:00,80.6,82.1,96,70,0,1,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.46% con caída del 28.5%,fuerte,seguimiento,15.88,16.72,15.88 - 16.72,19.47,19.87,19.47 - 19.87,Pérdida del soporte en 15.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,6.46,11,16,False,89.5,0.29,6535367.0,856999936.0,0.1,9.0,,40.1,,,14.2,51480.0,12.8,1.81,6.4,28.5,25.8,-14.1,43.6,False,True,-0.7556,False,33.0,33.7,False,19.26,-13.2,True,False,64,12,1.17,,False
6,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,107.4,1.0,script-v2.0,1.0,2026-09-21T13:43:52.775276+02:00,80.2,84.3,95,75,0,4,68,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.17% con caída del 29.8% | analyst_upgrade (media): Target 140.51 vs precio 107.40 (+31%), recMean 1.76, recKey buy",razonable,seguimiento,103.7,104.96,103.70 - 104.96,107.53,130.09,107.53 - 130.09,Pérdida del soporte en 104.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 29.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","CAPGEMINI está un 29.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.17,11,20,False,43.2,0.88,614078.0,7907000320.0,2.56,7.7,,26.8,,,12.2,17829.0,13.6,1.56,8.27,29.8,43.3,-0.1,52.7,False,True,-0.0829,False,63.5,53.5,False,105.77,1.5,True,True,45,23,0.99,104.96,True
7,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,197900.0,1.0,script-v2.0,1.0,2026-09-21T13:45:55.845297+02:00,80.1,81.4,75,87,0,10,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4635.00 vs 1864.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.33% con caída del 34.9% | analyst_upgrade (media): Target 300500.00 vs precio 197900.00 (+52%), recMean 1.58, recKey buy",fuerte,seguimiento,182800.0,197900.0,182800.00 - 197900.00,223995.71,258400.0,223995.71 - 258400.00,Pérdida del soporte en 182800.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 34.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","NAVER está un 34.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.4%, deuda neta/EBITDA -1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 base_pattern_detected,1.33,10,2,False,19.6,0.18,1026704.0,-3356823650304.0,-1.11,15.6,gross,100.0,100.0,0.0,6.4,29646278.0,13.5,,9.18,34.9,34.9,-11.7,38.6,False,True,-5349.7856,False,7.7,5.9,False,222448.77,-11.0,True,False,64,12,1.27,182800.0,True
8,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,192.49,1.0,script-v2.0,1.0,2026-09-21T13:44:44.866491+02:00,80.0,83.1,74,91,0,15,71,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 33.0% vs 32.7% (+0.4 pp) | eps_stabilization (media): EPS 4.27 vs 2.90 (Diluted EPS) | debt_reduction (alta): Deuda 42031.0M vs 42540.0M | dividend_maintained (baja): Dividendo actual 2.60% con caída del 34.3% | analyst_upgrade (media): Target 252.30 vs precio 192.49 (+31%), recMean 1.80, recKey buy",fuerte,entrada_directa,182.87,192.49,182.87 - 192.49,232.59,249.1,232.59 - 249.10,Pérdida del soporte en 182.87 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.6%. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","Lowe's Companies, Inc. está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.6%. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 base_pattern_detected,2.6,11,20,False,41.0,,3035330.0,38859001600.0,3.05,-1.2,gross,33.0,33.1,-0.1,,107997.0,16.3,-14.52,11.54,34.3,33.6,-17.2,30.8,False,True,-9.238,False,2.7,4.3,False,232.08,-17.1,True,False,59,12,1.2,,False
9,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,430.0,1.0,script-v2.0,1.0,2026-09-21T13:45:52.164879+02:00,79.7,86.6,93,81,0,7,59,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.8% vs 56.9% (+0.9 pp) | dividend_maintained (baja): Dividendo actual 1.23% con caída del 37.0% | analyst_upgrade (media): Target 664.53 vs precio 430.00 (+55%), recMean 1.39, recKey strong_buy",razonable,seguimiento,408.5,430.0,408.50 - 430.00,502.39,580.55,502.39 - 580.55,Pérdida del soporte en 408.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 37.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 base_pattern_detected. Clasificación: seguimiento.","TENCENT está un 37.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 base_pattern_detected,1.23,11,19,False,18.0,0.39,27615688.0,12923994112.0,0.04,14.4,gross,56.7,57.4,-0.7,19.9,3873746.0,14.5,2.92,13.03,37.0,36.3,-14.4,44.5,False,True,-19.0981,False,38.5,18.8,False,489.07,-12.1,True,False,47,12,1.21,,False
10,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,140.55,1.0,script-v2.0,1.0,2026-09-21T13:43:54.816174+02:00,78.8,76.3,79,74,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.85% con caída del 56.6% | analyst_upgrade (media): Target 237.96 vs precio 140.55 (+69%), recMean 1.83, recKey buy",fuerte,seguimiento,133.52,140.55,133.52 - 140.55,198.62,275.23,198.62 - 275.23,Pérdida del soporte en 133.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 56.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 56.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.85,11,20,False,74.8,0.38,716811.0,13384999680.0,2.29,6.4,,60.0,,,6.7,64474.0,26.3,1.65,13.32,56.6,55.6,-29.2,28.0,False,True,-17.0183,False,10.2,5.5,True,193.22,-27.3,True,False,68,18,1.18,,False
