Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 65.4 y clasificación entrada_directa.,2026-05-09T08:12:17.608581+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-05-09T08:12:17.743364+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-05-09T08:12:18.711736+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 86.8 y clasificación seguimiento.,2026-05-09T08:12:20.950836+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 83.7 y clasificación seguimiento.,2026-05-09T08:12:21.078733+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 82.8 y clasificación seguimiento.,2026-05-09T08:12:23.854915+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-05-09T08:12:24.386024+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-05-09T08:12:30.311957+02:00,False
NAB.AX,new_opportunity,media,Nueva oportunidad detectada en NAB.AX,NAB.AX aparece por primera vez con score 62.6 y clasificación descarte.,2026-05-09T08:12:31.500489+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 66.0 y clasificación descarte.,2026-05-09T08:12:33.725688+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 66.6 y clasificación entrada_escalada.,2026-05-09T08:12:38.846779+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-05-09T08:12:41.290788+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-05-09T08:12:43.228919+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-05-09T08:12:43.659319+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-05-09T08:12:43.695262+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-05-09T08:12:44.651810+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 79.7 y clasificación seguimiento.,2026-05-09T08:12:45.654699+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-05-09T08:12:46.165203+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-05-09T08:12:47.525839+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-05-09T08:12:50.965701+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-05-09T08:12:52.725851+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 86.8 y clasificación seguimiento.,2026-05-09T08:12:53.231458+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-05-09T08:12:53.655566+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-05-09T08:12:55.249832+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 82.4 y clasificación seguimiento.,2026-05-09T08:12:56.526289+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-05-09T08:12:58.864458+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 79.6 y clasificación seguimiento.,2026-05-09T08:12:59.205831+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-05-09T08:13:00.098689+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-09T08:13:00.941269+02:00,False
0002.HK,new_opportunity,media,Nueva oportunidad detectada en 0002.HK,0002.HK aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-05-09T08:13:04.733272+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-05-09T08:13:09.517576+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 72.0 y clasificación entrada_directa.,2026-05-09T08:13:13.862409+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-05-09T08:13:18.311258+02:00,False
