Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3470.0,1.0,script-v2.0,1.0,2026-07-20T10:50:08.623902+02:00,74.8,74.8,94,58,0,10,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 30.8% vs 28.4% (+2.3 pp) | eps_stabilization (media): EPS 13.89 vs -169.03 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.01% con caída del 27.3% | analyst_upgrade (media): Target 4686.82 vs precio 3470.00 (+35%), recMean 1.39, recKey strong_buy",fuerte,seguimiento,3230.06,3420.16,3230.06 - 3420.16,3724.14,4059.6,3724.14 - 4059.60,Pérdida del soporte en 3230.06 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 27.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 27.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.01,11,20,False,14.6,0.2,21989559.0,-539210022912.0,-0.27,0.8,gross,31.2,31.0,0.3,12.3,20377443.0,20.2,2.52,10.35,27.3,27.1,-6.8,58.0,False,False,-90.2077,True,75.2,68.7,False,3673.56,-5.5,True,True,42,33,0.9,3230.06,True
12,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,118.7,1.0,script-v2.0,1.0,2026-07-20T10:47:51.846526+02:00,74.5,73.9,91,59,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.21% con caída del 17.1% | analyst_upgrade (media): Target 142.90 vs precio 118.70 (+20%), recMean 2.05, recKey buy",fuerte,seguimiento,112.77,118.7,112.77 - 118.70,121.68,122.38,121.68 - 122.38,Pérdida del soporte en 112.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 17.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","VINCI está un 17.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.21,11,20,False,54.9,1.19,901576.0,22270998528.0,1.8,3.6,,17.8,,,15.4,65844.0,13.7,2.15,7.39,17.1,14.6,-3.0,37.7,False,True,-0.2134,False,13.5,13.7,False,122.74,-3.3,True,False,59,17,0.63,,False
13,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,21.81,1.0,script-v2.0,1.0,2026-07-20T10:48:48.151504+02:00,74.1,85.8,89,83,0,10,39,pendiente_confirmacion,pendiente_confirmacion,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 60.1% vs 55.7% (+4.4 pp) | eps_stabilization (media): EPS 0.54 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 5.09% con caída del 26.8% | analyst_upgrade (media): Target 29.21 vs precio 21.81 (+34%), recMean 2.08, recKey buy",incompleto,pendiente_confirmacion,20.46,21.81,20.46 - 21.81,24.74,25.32,24.74 - 25.32,Pérdida del soporte en 20.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"AT&T Inc. está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI. Clasificación: pendiente_confirmacion.","AT&T Inc. está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI. Clasificación: pendiente_confirmacion.",🟢 Divergencia alcista RSI,5.09,11,20,False,37.4,1.27,53712419.0,150413006848.0,3.39,4.7,gross,59.4,59.5,-0.1,18.4,151543.0,7.3,1.39,7.2,26.8,24.1,-11.8,49.5,False,False,-1.1719,False,69.5,72.8,False,24.72,-11.8,False,False,39,0,0.99,20.46,False
14,BMW.DE,BAYERISCHE MOTOREN WERKE AG   S,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Germany,EUR,58.66,1.0,script-v2.0,1.0,2026-07-20T10:47:34.661453+02:00,73.7,73.5,57,88,0,7,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 14.7% vs 14.7% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 7.50% con caída del 40.1% | analyst_upgrade (media): Target 73.82 vs precio 58.66 (+26%), recMean 2.45, recKey buy",fuerte,seguimiento,56.86,58.66,56.86 - 58.66,77.14,83.23,77.14 - 83.23,Pérdida del soporte en 56.86 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BAYERISCHE MOTOREN WERKE AG   S está un 40.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.1%, deuda neta/EBITDA 6.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","BAYERISCHE MOTOREN WERKE AG   S está un 40.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.1%, deuda neta/EBITDA 6.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,7.5,11,20,False,38.4,1.13,1522887.0,96188001280.0,6.56,31.2,gross,13.1,15.5,-2.4,7.1,35181.0,5.2,0.37,9.14,40.1,36.6,-24.0,38.2,False,False,-5.7201,False,39.4,36.3,False,76.97,-23.8,True,False,62,12,0.69,56.86,False
15,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,174.6,1.0,script-v2.0,1.0,2026-07-20T10:47:45.781951+02:00,73.3,70.8,90,54,0,7,81,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.06% con caída del 27.8% | analyst_upgrade (media): Target 218.75 vs precio 174.60 (+25%), recMean 2.00, recKey buy",fuerte,seguimiento,170.59,174.6,170.59 - 174.60,193.06,205.53,193.06 - 205.53,Pérdida del soporte en 170.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.06,11,20,False,29.5,0.43,367737.0,5747299840.0,1.39,23.5,,64.2,,,11.1,30793.0,15.6,1.7,9.12,27.8,26.3,-9.6,49.8,True,False,-4.64,False,70.6,61.6,False,193.07,-9.6,True,False,64,17,0.65,170.59,False
16,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,167.2,1.0,script-v2.0,1.0,2026-07-20T10:47:53.238929+02:00,73.2,71.9,81,64,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.39% con caída del 48.4% | analyst_upgrade (media): Target 248.43 vs precio 167.20 (+49%), recMean 1.70, recKey buy",fuerte,seguimiento,165.1,167.2,165.10 - 167.20,229.88,275.23,229.88 - 275.23,Pérdida del soporte en 165.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 48.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 48.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.39,11,20,False,79.3,0.36,707353.0,10854000128.0,1.95,2.5,,59.7,,,6.1,76844.0,33.6,1.99,15.92,48.4,47.1,-27.3,44.5,False,False,-18.0151,True,29.7,38.7,False,225.06,-25.7,True,False,55,22,0.58,165.1,False
17,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,75.96,1.0,script-v2.0,1.0,2026-07-20T10:47:59.873133+02:00,73.2,76.9,95,61,0,12,62,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.03% con caída del 27.4% | analyst_upgrade (media): Target 97.67 vs precio 75.96 (+29%), recMean 1.89, recKey buy",razonable,entrada_escalada,72.17,75.96,72.17 - 75.96,78.98,88.95,78.98 - 88.95,Pérdida del soporte en 72.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","SAINT GOBAIN está un 27.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.03,10,6,False,38.1,0.72,1142701.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,37212.0,13.1,1.53,7.16,27.4,25.2,-3.8,47.1,False,True,-0.8749,False,31.2,34.2,False,78.51,-3.2,True,False,45,17,0.58,72.17,True
18,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2995.5,1.0,script-v2.0,1.0,2026-07-20T10:50:14.398925+02:00,73.0,79.3,83,76,0,4,54,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.25% con caída del 16.3%,razonable,seguimiento,2648.81,2699.86,2648.81 - 2699.86,3012.88,3040.45,3012.88 - 3040.45,Pérdida del soporte en 2648.81 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.25,11,20,False,35.1,1.15,3125991.0,1306392002560.0,3.48,5.3,,25.0,,,10.2,1363204.0,10.8,1.13,7.45,16.3,13.7,-0.6,70.7,False,False,-84.3996,True,86.7,87.2,False,3005.8,-0.3,False,False,39,15,1.08,2648.81,True
19,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2791.0,1.0,script-v2.0,1.0,2026-07-20T10:50:08.753230+02:00,72.6,70.8,98,47,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.58% con caída del 33.2% | analyst_upgrade (media): Target 4205.29 vs precio 2791.00 (+51%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,2619.86,2740.97,2619.86 - 2740.97,3069.29,3551.3,3069.29 - 3551.30,Pérdida del soporte en 2740.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 33.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 33.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.58,11,20,False,55.6,0.21,8278985.0,-99755982848.0,-0.34,74.0,,68.5,,,15.8,5078652.0,19.9,3.05,16.86,33.2,53.6,-9.1,63.1,False,False,-127.1651,True,95.4,78.0,False,3013.21,-7.4,True,False,51,27,0.98,2740.97,True
20,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2899.5,1.0,script-v2.0,1.0,2026-07-20T10:50:02.223599+02:00,72.3,71.4,73,70,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.45% con caída del 27.5% | analyst_upgrade (media): Target 3615.47 vs precio 2899.50 (+25%), recMean 1.74, recKey buy",fuerte,seguimiento,2760.3,2866.18,2760.30 - 2866.18,3154.4,3400.0,3154.40 - 3400.00,Pérdida del soporte en 2760.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.45,11,20,False,32.2,1.07,27398545.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,34334971.0,9.8,0.95,12.28,27.5,26.4,-8.1,55.5,False,False,-111.0424,True,70.4,69.1,False,3188.49,-9.1,True,False,48,27,1.08,2760.3,False
21,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2080.0,1.0,script-v2.0,1.0,2026-07-20T10:50:16.058871+02:00,72.1,68.1,82,56,0,4,84,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.88% con caída del 13.9%,fuerte,seguimiento,1926.49,1979.2,1926.49 - 1979.20,2049.66,2054.45,2049.66 - 2054.45,Pérdida del soporte en 1979.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 13.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 13.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.88,11,20,False,42.1,1.04,7466560.0,3217205100544.0,3.32,,,16.4,,,8.0,4808425.0,17.5,1.3,8.3,13.9,20.5,1.5,64.1,True,False,-26.9583,True,85.3,59.3,False,2061.49,0.9,True,False,57,27,1.28,1979.2,True
22,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,18.77,1.0,script-v2.0,1.0,2026-07-20T10:49:50.953812+02:00,71.8,78.1,100,59,0,1,53,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.61% con caída del 19.7%,razonable,seguimiento,17.83,18.77,17.83 - 18.77,19.87,20.42,19.87 - 20.42,Pérdida del soporte en 17.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 19.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 19.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.61,11,16,True,58.0,0.28,5824000.0,1013000192.0,0.12,,,41.9,,,18.7,57792.0,10.7,1.94,7.13,19.7,18.8,-8.1,42.2,False,False,-0.3275,False,50.0,51.3,False,20.42,-8.1,True,False,36,17,0.82,,False
23,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.735,1.0,script-v2.0,1.0,2026-07-20T10:49:58.670063+02:00,71.7,68.6,67,70,0,4,81,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.76% con caída del 29.5%,fuerte,seguimiento,1.65,1.68,1.65 - 1.68,1.88,2.09,1.88 - 2.09,Pérdida del soporte en 1.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 29.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 29.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,5.76,11,20,False,94.2,0.44,13045424.0,3926999936.0,5.24,,,34.3,,,4.2,6846.0,17.4,0.74,14.41,29.5,25.8,-7.8,56.5,True,False,-0.0505,True,84.2,60.8,False,1.85,-6.4,True,True,48,33,0.72,1.65,True
24,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,492.7,1.0,script-v2.0,1.0,2026-07-20T10:47:56.864722+02:00,71.2,69.6,100,43,0,6,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 36779.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.64% con caída del 24.7%,fuerte,seguimiento,462.74,484.67,462.74 - 484.67,533.04,556.5,533.04 - 556.50,Pérdida del soporte en 462.74 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"LVMH está un 24.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","LVMH está un 24.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.64,11,20,False,59.5,0.53,562860.0,23258999808.0,1.13,-7.2,,66.2,,,16.2,242950.0,22.6,3.62,13.14,24.7,32.8,-7.6,50.9,True,False,-8.5206,False,65.8,78.9,False,531.32,-7.3,True,True,53,23,0.69,462.74,True
25,RIO.L,RIO TINTO PLC ORD 10P,EUROSTOXX,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,6668.0,1.0,script-v2.0,1.0,2026-07-20T10:48:35.831150+02:00,71.0,76.3,95,60,0,1,55,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 0.04% con caída del 26.9%,razonable,seguimiento,5653.5,6668.0,5653.50 - 6668.00,6582.99,7749.45,6582.99 - 7749.45,Pérdida del soporte en 5653.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"RIO TINTO PLC ORD 10P está un 26.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","RIO TINTO PLC ORD 10P está un 26.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal,0.04,11,20,False,60.5,0.35,2651645.0,14327999488.0,0.71,0.5,,28.1,,,16.4,108438.0,14.5,2.33,6.33,26.9,26.9,1.3,36.0,True,False,154.7303,False,67.0,67.4,False,6661.36,0.1,False,False,50,5,1.07,5653.5,False
