Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-05-30T08:41:08.373437+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 75.3 y clasificación entrada_escalada.,2026-05-30T08:41:10.870096+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-05-30T08:41:12.982081+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-05-30T08:41:13.436664+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-30T08:41:15.343338+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-05-30T08:41:15.532688+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-05-30T08:41:15.888924+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-05-30T08:41:18.019387+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-05-30T08:41:18.218297+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-05-30T08:41:20.421400+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-05-30T08:41:20.735107+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 88.3 y clasificación seguimiento.,2026-05-30T08:41:22.924913+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-05-30T08:41:23.442601+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-05-30T08:41:24.839598+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-05-30T08:41:27.511543+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 86.5 y clasificación seguimiento.,2026-05-30T08:41:30.109688+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 73.2 y clasificación entrada_directa.,2026-05-30T08:41:30.258122+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 79.2 y clasificación entrada_directa.,2026-05-30T08:41:31.190095+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-05-30T08:41:35.033649+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 80.0 y clasificación seguimiento.,2026-05-30T08:41:35.210606+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.2 y clasificación descarte.,2026-05-30T08:41:36.300675+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-05-30T08:41:37.476859+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 62.3 y clasificación descarte.,2026-05-30T08:41:39.862172+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-05-30T08:41:40.027086+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-05-30T08:41:41.891790+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-05-30T08:41:48.107325+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-05-30T08:42:00.029669+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-05-30T08:42:00.616142+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 65.2 y clasificación descarte.,2026-05-30T08:42:05.476385+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 63.0 y clasificación descarte.,2026-05-30T08:42:06.060801+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.0 y clasificación descarte.,2026-05-30T08:42:07.811590+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-05-30T08:42:08.707859+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 69.9 y clasificación seguimiento.,2026-05-30T08:42:11.064764+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 62.8 y clasificación descarte.,2026-05-30T08:42:13.486216+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-05-30T08:42:14.102852+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-05-30T08:42:16.274459+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-05-30T08:42:20.283474+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 64.2 y clasificación descarte.,2026-05-30T08:42:22.244896+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-05-30T08:42:22.710959+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.2 y clasificación pendiente_confirmacion.,2026-05-30T08:42:23.455435+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-05-30T08:42:24.688481+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 72.6 y clasificación entrada_directa.,2026-05-30T08:42:24.919783+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-05-30T08:42:26.420221+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-05-30T08:42:30.622690+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 60.8 y clasificación descarte.,2026-05-30T08:42:35.348194+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 66.7 y clasificación entrada_directa.,2026-05-30T08:42:57.036055+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 60.2 y clasificación descarte.,2026-05-30T08:42:58.328568+02:00,False
