Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-09-15T12:51:02.444290+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-15T12:51:04.605540+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-15T12:51:09.276560+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-09-15T12:51:11.530089+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-09-15T12:51:11.755543+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-15T12:51:14.287257+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 80.3 y clasificación seguimiento.,2026-09-15T12:51:15.594347+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 79.1 y clasificación seguimiento.,2026-09-15T12:51:16.866579+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-15T12:51:17.787329+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 74.3 y clasificación entrada_directa.,2026-09-15T12:51:17.892005+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 85.8 y clasificación seguimiento.,2026-09-15T12:51:20.064133+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-09-15T12:51:22.182931+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.4 y clasificación seguimiento.,2026-09-15T12:51:22.522493+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-15T12:51:23.095116+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 82.3 y clasificación entrada_directa.,2026-09-15T12:51:23.495971+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-15T12:51:25.588893+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-15T12:51:27.250905+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-15T12:51:29.532659+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 67.9 y clasificación entrada_escalada.,2026-09-15T12:51:31.566646+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-15T12:51:32.018645+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-09-15T12:51:34.021565+02:00,False
PRY.MI,new_opportunity,media,Nueva oportunidad detectada en PRY.MI,PRY.MI aparece por primera vez con score 62.9 y clasificación descarte.,2026-09-15T12:51:39.083461+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-09-15T12:51:40.941080+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-15T12:51:50.211127+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-09-15T12:51:50.346870+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 68.2 y clasificación pendiente_confirmacion.,2026-09-15T12:51:52.675760+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-15T12:51:54.722876+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-09-15T12:51:54.875295+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-15T12:51:54.901415+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 70.5 y clasificación entrada_escalada.,2026-09-15T12:51:56.985909+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-15T12:51:57.100479+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-15T12:51:59.737503+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-15T12:51:59.912413+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-09-15T12:52:02.301401+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-09-15T12:52:10.432815+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 75.7 y clasificación entrada_escalada.,2026-09-15T12:52:10.788654+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 69.8 y clasificación entrada_directa.,2026-09-15T12:52:12.743891+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-15T12:52:20.203963+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 62.0 y clasificación descarte.,2026-09-15T12:52:20.513950+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.1 y clasificación descarte.,2026-09-15T12:52:22.821388+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-15T12:52:27.504957+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-09-15T12:52:32.323478+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 60.9 y clasificación descarte.,2026-09-15T12:52:32.745233+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-09-15T12:52:32.998775+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-15T12:52:39.728337+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-09-15T12:52:39.978852+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-15T12:52:42.174679+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-15T12:52:42.579454+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-09-15T12:52:44.820196+02:00,False
WY,new_opportunity,media,Nueva oportunidad detectada en WY,WY aparece por primera vez con score 62.6 y clasificación descarte.,2026-09-15T12:52:45.031428+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 67.8 y clasificación entrada_directa.,2026-09-15T12:52:47.415228+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-09-15T12:52:55.423734+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-15T12:52:55.521795+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 71.7 y clasificación entrada_directa.,2026-09-15T12:52:58.633460+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-15T12:53:02.121627+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-15T12:53:02.215989+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-09-15T12:53:03.368711+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-09-15T12:53:03.465704+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 60.3 y clasificación descarte.,2026-09-15T12:53:04.463344+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-09-15T12:53:05.482589+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-15T12:53:10.211589+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-09-15T12:53:11.340604+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-15T12:53:11.416171+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-15T12:53:13.585449+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 62.1 y clasificación descarte.,2026-09-15T12:53:13.683832+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-09-15T12:53:15.827012+02:00,False
