Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.6 y clasificación seguimiento.,2026-03-27T08:01:49.794865+01:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 85.5 y clasificación entrada_directa.,2026-03-27T08:01:49.896936+01:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 63.2 y clasificación descarte.,2026-03-27T08:01:52.698652+01:00,False
ACA.PA,new_opportunity,media,Nueva oportunidad detectada en ACA.PA,ACA.PA aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-03-27T08:01:54.159435+01:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 85.1 y clasificación seguimiento.,2026-03-27T08:01:54.294927+01:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-03-27T08:01:55.574159+01:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-03-27T08:01:55.645973+01:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-03-27T08:01:57.094563+01:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 68.0 y clasificación entrada_directa.,2026-03-27T08:02:01.204699+01:00,False
ISP.MI,new_opportunity,media,Nueva oportunidad detectada en ISP.MI,ISP.MI aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-03-27T08:02:04.048709+01:00,False
UCG.MI,new_opportunity,media,Nueva oportunidad detectada en UCG.MI,UCG.MI aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-03-27T08:02:06.025437+01:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-03-27T08:02:08.853540+01:00,False
NESN.SW,new_opportunity,media,Nueva oportunidad detectada en NESN.SW,NESN.SW aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-03-27T08:02:17.104379+01:00,False
UBSG.SW,new_opportunity,media,Nueva oportunidad detectada en UBSG.SW,UBSG.SW aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-03-27T08:02:18.695726+01:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 60.6 y clasificación descarte.,2026-03-27T08:02:22.551009+01:00,False
BARC.L,new_opportunity,media,Nueva oportunidad detectada en BARC.L,BARC.L aparece por primera vez con score 61.9 y clasificación descarte.,2026-03-27T08:02:25.708737+01:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-03-27T08:02:29.935339+01:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-03-27T08:02:31.088818+01:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-03-27T08:02:32.997738+01:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 72.9 y clasificación seguimiento.,2026-03-27T08:02:36.175943+01:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 62.7 y clasificación descarte.,2026-03-27T08:02:42.162296+01:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-03-27T08:02:43.934783+01:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 73.2 y clasificación entrada_escalada.,2026-03-27T08:02:44.934981+01:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-03-27T08:02:45.413428+01:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 60.7 y clasificación descarte.,2026-03-27T08:02:46.887618+01:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 69.6 y clasificación seguimiento.,2026-03-27T08:02:52.854157+01:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-03-27T08:02:52.996798+01:00,False
UNH,new_opportunity,media,Nueva oportunidad detectada en UNH,UNH aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-03-27T08:02:55.828966+01:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 68.9 y clasificación entrada_directa.,2026-03-27T08:03:01.644709+01:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 69.3 y clasificación entrada_escalada.,2026-03-27T08:03:04.158478+01:00,False
D,new_opportunity,media,Nueva oportunidad detectada en D,D aparece por primera vez con score 60.5 y clasificación descarte.,2026-03-27T08:03:14.714174+01:00,False
PSA,new_opportunity,media,Nueva oportunidad detectada en PSA,PSA aparece por primera vez con score 60.6 y clasificación descarte.,2026-03-27T08:03:19.420284+01:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-03-27T08:03:20.685309+01:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-03-27T08:03:21.919231+01:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-03-27T08:03:21.981050+01:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 87.2 y clasificación seguimiento.,2026-03-27T08:03:22.892661+01:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 88.2 y clasificación seguimiento.,2026-03-27T08:03:24.369302+01:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-03-27T08:03:26.129967+01:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-03-27T08:03:27.720912+01:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.1 y clasificación descarte.,2026-03-27T08:03:30.556504+01:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 64.4 y clasificación entrada_directa.,2026-03-27T08:03:30.732279+01:00,False
TXN,new_opportunity,media,Nueva oportunidad detectada en TXN,TXN aparece por primera vez con score 61.3 y clasificación descarte.,2026-03-27T08:03:30.879533+01:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-03-27T08:03:32.097091+01:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 79.7 y clasificación entrada_directa.,2026-03-27T08:03:33.654077+01:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 64.0 y clasificación descarte.,2026-03-27T08:03:37.682437+01:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-03-27T08:03:40.165176+01:00,False
QBE.AX,new_opportunity,media,Nueva oportunidad detectada en QBE.AX,QBE.AX aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-03-27T08:03:44.043212+01:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-03-27T08:03:46.567538+01:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-03-27T08:03:47.809622+01:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 75.9 y clasificación entrada_escalada.,2026-03-27T08:03:48.745683+01:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-03-27T08:03:49.010591+01:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.0 y clasificación entrada_escalada.,2026-03-27T08:03:49.261939+01:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 75.3 y clasificación entrada_directa.,2026-03-27T08:03:50.183197+01:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-03-27T08:03:51.530040+01:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-03-27T08:03:59.096651+01:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-03-27T08:03:59.724838+01:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-03-27T08:04:01.288580+01:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-03-27T08:04:02.202910+01:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-03-27T08:04:05.262113+01:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-03-27T08:04:06.083538+01:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 65.0 y clasificación entrada_escalada.,2026-03-27T08:04:15.358832+01:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-03-27T08:04:15.955498+01:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 62.2 y clasificación pendiente_confirmacion.,2026-03-27T08:04:20.417748+01:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.9 y clasificación seguimiento.,2026-03-27T08:04:20.896871+01:00,False
