Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-06-08T12:25:42.283899+02:00,False
BAYN.DE,new_opportunity,media,Nueva oportunidad detectada en BAYN.DE,BAYN.DE aparece por primera vez con score 60.8 y clasificación descarte.,2026-06-08T12:25:42.355410+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-06-08T12:25:44.646039+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 77.0 y clasificación entrada_escalada.,2026-06-08T12:25:44.862534+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-06-08T12:25:46.937162+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 62.3 y clasificación descarte.,2026-06-08T12:25:47.069705+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-06-08T12:25:47.483009+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-06-08T12:25:49.488066+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-06-08T12:25:49.863858+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-06-08T12:25:51.969941+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 83.5 y clasificación seguimiento.,2026-06-08T12:25:52.135109+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 69.1 y clasificación seguimiento.,2026-06-08T12:25:54.517246+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-06-08T12:25:54.592748+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 86.8 y clasificación seguimiento.,2026-06-08T12:25:56.614225+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-06-08T12:25:56.936449+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-06-08T12:25:58.643430+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-06-08T12:26:01.393928+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.5 y clasificación seguimiento.,2026-06-08T12:26:03.711740+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.8 y clasificación entrada_directa.,2026-06-08T12:26:03.882055+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 79.2 y clasificación entrada_directa.,2026-06-08T12:26:04.832905+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-06-08T12:26:08.798160+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-06-08T12:26:09.960141+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-06-08T12:26:11.247656+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 63.0 y clasificación descarte.,2026-06-08T12:26:12.674258+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.4 y clasificación entrada_escalada.,2026-06-08T12:26:14.047966+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-06-08T12:26:14.920699+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-06-08T12:26:15.101094+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-06-08T12:26:21.457173+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-08T12:26:33.160069+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-06-08T12:26:33.970715+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-06-08T12:26:36.294078+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-06-08T12:26:39.734341+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 61.0 y clasificación pendiente_confirmacion.,2026-06-08T12:26:40.744858+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-06-08T12:26:40.905653+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-06-08T12:26:41.146588+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 67.0 y clasificación descarte.,2026-06-08T12:26:43.690578+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.0 y clasificación descarte.,2026-06-08T12:26:45.007031+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-06-08T12:26:46.748213+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 80.7 y clasificación seguimiento.,2026-06-08T12:26:48.117149+02:00,False
