Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 60.8 y clasificación descarte.,2026-05-28T11:53:26.823579+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.5 y clasificación entrada_escalada.,2026-05-28T11:53:26.924264+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 70.8 y clasificación entrada_directa.,2026-05-28T11:53:27.840404+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-05-28T11:53:35.362971+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-28T11:53:49.652054+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 63.1 y clasificación descarte.,2026-05-28T11:53:57.607393+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-05-28T11:53:57.881781+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 65.7 y clasificación descarte.,2026-05-28T11:54:01.006639+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 69.1 y clasificación seguimiento.,2026-05-28T11:54:04.545449+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-05-28T11:54:04.755171+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-05-28T11:54:10.788003+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 62.8 y clasificación descarte.,2026-05-28T11:54:11.212618+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 76.1 y clasificación seguimiento.,2026-05-28T11:54:14.085077+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.2 y clasificación pendiente_confirmacion.,2026-05-28T11:54:14.324499+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 70.8 y clasificación entrada_directa.,2026-05-28T11:54:14.456319+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-05-28T11:54:17.761124+02:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 61.6 y clasificación descarte.,2026-05-28T11:54:20.614101+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-05-28T11:54:20.857814+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 64.7 y clasificación descarte.,2026-05-28T11:54:26.527405+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.0 y clasificación descarte.,2026-05-28T11:54:29.989121+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 68.2 y clasificación entrada_directa.,2026-05-28T11:54:51.463108+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 70.4 y clasificación entrada_directa.,2026-05-28T11:54:51.607771+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 84.7 y clasificación seguimiento.,2026-05-28T11:54:53.400310+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 88.7 y clasificación seguimiento.,2026-05-28T11:54:54.881046+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 82.5 y clasificación entrada_directa.,2026-05-28T11:54:56.406107+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-05-28T11:54:57.979562+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.0 y clasificación descarte.,2026-05-28T11:55:00.671594+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-28T11:55:04.254277+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 61.1 y clasificación seguimiento.,2026-05-28T11:55:14.212509+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-05-28T11:55:15.338911+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-05-28T11:55:16.643313+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-05-28T11:55:18.184137+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-05-28T11:55:18.362060+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-05-28T11:55:19.579638+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-05-28T11:55:19.594606+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-05-28T11:55:20.831913+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-05-28T11:55:20.891076+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-28T11:55:22.271973+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-05-28T11:55:28.825790+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-28T11:55:28.885319+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-05-28T11:55:29.641874+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 61.2 y clasificación descarte.,2026-05-28T11:55:31.461156+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-05-28T11:55:31.933808+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-05-28T11:55:34.272313+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 84.3 y clasificación seguimiento.,2026-05-28T11:55:35.065302+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 85.8 y clasificación seguimiento.,2026-05-28T11:55:35.232129+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.8 y clasificación entrada_escalada.,2026-05-28T11:55:36.963253+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 62.7 y clasificación seguimiento.,2026-05-28T11:55:38.003997+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-05-28T11:55:43.237169+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 84.2 y clasificación seguimiento.,2026-05-28T11:55:45.827805+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-05-28T11:55:49.872598+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-28T11:55:55.178262+02:00,False
