Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,89.88,1.0,script-v2.0,1.0,2026-07-26T10:15:47.087795+02:00,92.8,96.7,93,100,0,4,81,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.78% con caída del 41.3% | analyst_upgrade (media): Target 143.81 vs precio 89.88 (+60%), recMean 1.76, recKey buy",fuerte,seguimiento,86.67,89.88,86.67 - 89.88,111.46,130.09,111.46 - 130.09,Pérdida del soporte en 86.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CAPGEMINI está un 41.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","CAPGEMINI está un 41.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.78,11,20,False,37.2,0.81,735596.0,6643999744.0,2.29,55.8,,27.0,,,13.7,14926.0,9.8,1.31,7.57,41.3,52.5,-19.4,46.7,False,True,-6.9197,True,44.0,23.6,False,111.31,-19.3,True,False,59,22,1.16,86.67,False
2,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,62.9,1.0,script-v2.0,1.0,2026-07-26T10:15:56.594711+02:00,85.4,85.9,88,84,0,7,84,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.47% con caída del 41.5% | analyst_upgrade (media): Target 85.05 vs precio 62.90 (+35%), recMean 2.50, recKey buy",fuerte,seguimiento,59.47,61.59,59.47 - 61.59,69.08,91.33,69.08 - 91.33,Pérdida del soporte en 59.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"PERNOD RICARD está un 41.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","PERNOD RICARD está un 41.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,7.47,11,20,False,84.0,0.82,680453.0,11203999744.0,3.89,8.0,,58.4,,,8.6,15839.0,11.2,1.02,9.75,41.5,50.1,-8.9,53.4,False,False,-2.7859,True,60.1,58.9,False,68.74,-8.5,True,True,51,33,1.06,59.47,True
3,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,21.84,1.0,script-v2.0,1.0,2026-07-26T10:17:44.610505+02:00,83.0,87.0,79,94,0,4,71,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 7.14% con caída del 36.1%,fuerte,seguimiento,21.39,21.6,21.39 - 21.60,24.43,29.04,24.43 - 29.04,Pérdida del soporte en 21.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 36.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","The Campbell's Company está un 36.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected | 🟡 trendline_break,7.14,11,20,False,76.5,1.82,8715940.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,6513.0,10.7,1.62,7.89,36.1,54.3,-10.6,49.5,False,True,-0.9415,False,23.4,16.6,False,24.3,-10.1,True,True,53,18,0.88,21.6,True
4,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,140.2,1.0,script-v2.0,1.0,2026-07-26T10:15:37.332583+02:00,81.8,76.7,98,58,0,10,97,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.2% vs 73.0% (+0.2 pp) | eps_stabilization (media): EPS 1.88 vs 1.65 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.78% con caída del 45.8% | analyst_upgrade (media): Target 199.90 vs precio 140.20 (+43%), recMean 1.42, recKey strong_buy",fuerte,seguimiento,135.46,140.2,135.46 - 140.20,173.45,219.89,173.45 - 219.89,Pérdida del soporte en 135.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 45.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SAP SE                        I está un 45.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.78,11,20,False,37.7,0.22,2860680.0,-1685999616.0,-0.14,26.4,gross,73.7,72.8,0.9,18.3,163692.0,22.5,3.63,13.66,45.8,49.3,-19.2,52.0,True,False,-12.0644,True,72.2,28.4,False,170.47,-17.8,True,False,75,22,1.4,135.46,False
5,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,207500.0,1.0,script-v2.0,1.0,2026-07-26T10:18:50.169799+02:00,80.9,80.9,75,86,0,7,81,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.27% con caída del 31.7% | analyst_upgrade (media): Target 301962.97 vs precio 207500.00 (+46%), recMean 1.67, recKey buy",fuerte,seguimiento,193928.57,207500.0,193928.57 - 207500.00,232685.11,258400.0,232685.11 - 258400.00,Pérdida del soporte en 193928.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","NAVER está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.27,10,2,False,21.9,0.17,1951891.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,31037803.0,13.9,,9.69,31.7,31.7,-10.8,52.5,True,False,-8296.567,True,67.9,76.3,False,230857.9,-10.1,True,False,59,22,1.29,193928.57,False
6,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,74.16,1.0,script-v2.0,1.0,2026-07-26T10:15:56.766573+02:00,80.4,79.5,95,66,0,12,83,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.10% con caída del 29.1% | analyst_upgrade (media): Target 96.92 vs precio 74.16 (+31%), recMean 1.89, recKey buy",fuerte,entrada_directa,72.17,74.16,72.17 - 74.16,78.69,88.95,78.69 - 88.95,Pérdida del soporte en 72.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","SAINT GOBAIN está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.1,10,6,False,38.1,0.72,1112284.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,36330.0,12.8,1.49,7.03,29.1,27.0,-5.8,44.1,False,True,-1.0184,False,22.0,15.8,False,78.46,-5.5,True,False,66,17,0.93,72.17,True
7,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.73,1.0,script-v2.0,1.0,2026-07-26T10:18:15.132442+02:00,80.2,82.7,72,92,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.46% con caída del 42.4%,fuerte,seguimiento,4.5,4.58,4.50 - 4.58,4.91,6.98,4.91 - 6.98,Pérdida del soporte en 4.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 42.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 42.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,8.46,10,0,False,72.4,0.54,3712292.0,1862100064.0,1.81,,,46.1,,,-9.9,3819.0,14.0,0.99,-21.56,42.4,59.9,-3.6,55.1,True,False,-0.1479,False,68.7,54.9,False,4.85,-2.5,True,True,50,23,0.94,4.5,True
8,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,434.6,1.0,script-v2.0,1.0,2026-07-26T10:18:44.987717+02:00,79.5,84.6,99,72,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.22% con caída del 36.4% | analyst_upgrade (media): Target 690.39 vs precio 434.60 (+59%), recMean 1.33, recKey strong_buy",razonable,seguimiento,418.93,434.6,418.93 - 434.60,539.85,580.55,539.85 - 580.55,Pérdida del soporte en 418.93 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 36.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TENCENT está un 36.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.22,11,19,False,17.1,0.33,34274654.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,3912108.0,15.6,3.01,14.01,36.4,35.6,-19.5,43.5,False,False,-27.5703,False,4.1,18.2,False,526.87,-17.5,True,False,52,12,1.02,418.93,False
9,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,19.88,1.0,script-v2.0,1.0,2026-07-26T10:16:02.565273+02:00,78.5,75.3,94,59,0,7,88,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 84.1% vs 84.0% (+0.1 pp) | eps_stabilization (media): EPS 0.22 vs 0.22 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.36% con caída del 34.5%,fuerte,seguimiento,17.49,18.61,17.49 - 18.61,20.69,25.81,20.69 - 25.81,Pérdida del soporte en 17.49 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DASSAULT SYSTEMES está un 34.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.1%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 34.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.1%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.36,11,20,False,27.8,0.36,2358550.0,-2282400000.0,-1.36,36.2,gross,84.2,84.2,0.0,15.1,26122.0,20.5,2.82,14.28,34.5,50.7,-3.9,65.2,True,False,-0.8806,True,89.3,54.7,False,20.38,-2.5,True,False,61,27,1.77,17.49,False
10,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,114.22,1.0,script-v2.0,1.0,2026-07-26T10:17:55.936371+02:00,78.3,86.1,84,88,0,7,55,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.73% con caída del 58.6% | analyst_upgrade (media): Target 138.88 vs precio 114.22 (+22%), recMean 2.25, recKey buy",razonable,seguimiento,109.88,112.4,109.88 - 112.40,149.01,234.42,149.01 - 234.42,Pérdida del soporte en 112.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 58.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","CSL FPO [CSL] está un 58.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte,3.73,11,20,False,45.5,0.54,1878913.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,54701.0,12.9,2.06,13.81,58.6,62.1,-23.3,42.5,False,False,-13.0517,False,3.6,5.7,False,146.82,-22.2,False,False,55,0,0.96,112.4,True
