Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-08-01T08:22:18.797093+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.0 y clasificación descarte.,2026-08-01T08:23:02.365918+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 62.0 y clasificación descarte.,2026-08-01T08:23:04.916414+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-08-01T08:23:05.707221+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 76.9 y clasificación entrada_escalada.,2026-08-01T08:23:14.670083+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-08-01T08:23:17.056683+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 64.8 y clasificación descarte.,2026-08-01T08:23:25.503063+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 67.5 y clasificación entrada_directa.,2026-08-01T08:23:28.570318+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 72.4 y clasificación entrada_escalada.,2026-08-01T08:23:37.765152+02:00,False
AMT,new_opportunity,media,Nueva oportunidad detectada en AMT,AMT aparece por primera vez con score 61.1 y clasificación descarte.,2026-08-01T08:23:44.861905+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-08-01T08:23:49.965416+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 81.3 y clasificación seguimiento.,2026-08-01T08:23:50.482977+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 74.4 y clasificación seguimiento.,2026-08-01T08:23:58.193081+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 87.5 y clasificación seguimiento.,2026-08-01T08:23:59.423405+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-08-01T08:24:05.769416+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-01T08:24:11.382962+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-08-01T08:24:13.743831+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-08-01T08:24:15.126794+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-08-01T08:24:16.266390+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.5 y clasificación descarte.,2026-08-01T08:24:19.217677+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-08-01T08:24:22.249337+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 80.0 y clasificación seguimiento.,2026-08-01T08:24:23.574744+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-08-01T08:24:24.544017+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-08-01T08:24:26.153351+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-08-01T08:24:28.886720+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-08-01T08:24:29.843224+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-08-01T08:24:30.148568+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-08-01T08:24:31.568780+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.1 y clasificación seguimiento.,2026-08-01T08:24:40.387727+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-08-01T08:24:42.136668+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 61.8 y clasificación entrada_escalada.,2026-08-01T08:24:42.964671+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-08-01T08:24:43.223816+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.9 y clasificación seguimiento.,2026-08-01T08:24:44.545853+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-08-01T08:24:45.516635+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-08-01T08:24:48.344823+02:00,False
