Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,204.01,1.0,script-v2.0,1.0,2026-04-04T08:55:28.301552+02:00,81.2,78.7,100,60,0,15,89,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 2.62 vs 2.49 (Diluted EPS) | debt_reduction (alta): Deuda 4477.9M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.33% con caída del 38.2% | analyst_upgrade (media): Target 264.40 vs precio 204.01 (+30%), recMean 2.94, recKey hold",fuerte,entrada_directa,204.0,204.01,204.00 - 204.01,263.57,280.44,263.57 - 280.44,Pérdida del soporte en 204.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Automatic Data Processing, Inc. está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.33,11,20,False,60.7,0.7,3609561.0,2053199872.0,0.33,-53.0,gross,48.4,46.0,2.3,73.8,82512.0,19.6,12.86,13.61,38.2,36.6,-22.6,41.6,True,False,-18.6517,False,40.2,31.3,False,261.05,-21.9,True,False,77,12,0.76,204.0,False
12,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,138.93,1.0,script-v2.0,1.0,2026-04-04T08:56:16.001492+02:00,81.1,82.5,83,82,0,7,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.07% con caída del 49.6% | analyst_upgrade (media): Target 210.97 vs precio 138.93 (+52%), recMean 1.81, recKey buy",fuerte,seguimiento,133.35,138.93,133.35 - 138.93,192.53,234.42,192.53 - 234.42,Pérdida del soporte en 133.35 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 49.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","CSL FPO [CSL] está un 49.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.07,11,20,False,45.5,0.54,1258435.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,67425.0,15.6,2.48,16.28,49.6,53.9,-27.8,40.2,False,False,-17.2862,True,48.6,63.4,False,190.32,-27.0,True,False,55,22,0.89,133.35,False
13,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,17.62,1.0,script-v2.0,1.0,2026-04-04T08:54:35.565293+02:00,80.8,79.0,87,72,0,10,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 85.0% vs 83.8% (+1.2 pp) | eps_stabilization (media): EPS 0.33 vs 0.17 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.53% con caída del 50.2% | analyst_upgrade (media): Target 23.25 vs precio 17.62 (+32%), recMean 2.52, recKey hold",fuerte,seguimiento,16.75,17.62,16.75 - 17.62,24.85,30.08,24.85 - 30.08,Pérdida del soporte en 16.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 50.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 50.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.53,10,0,False,28.9,0.36,3411534.0,-956100096.0,-0.59,22.4,gross,83.7,83.7,0.0,13.3,23135.0,19.6,2.65,13.66,50.2,56.9,-29.1,46.4,True,False,-2.636,True,51.9,43.0,False,24.55,-28.2,True,False,64,22,0.92,16.75,False
14,UNH,UnitedHealth Group Incorporated,SP500,Healthcare,Healthcare Plans,United States,USD,277.26,1.0,script-v2.0,1.0,2026-04-04T08:55:39.801131+02:00,80.2,78.3,89,69,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.19% con caída del 54.3% | analyst_upgrade (media): Target 357.81 vs precio 277.26 (+29%), recMean 1.79, recKey buy",fuerte,seguimiento,272.47,277.26,272.47 - 277.26,308.53,515.41,308.53 - 515.41,Pérdida del soporte en 272.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"UnitedHealth Group Incorporated está un 54.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.5%, deuda neta/EBITDA 2.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","UnitedHealth Group Incorporated está un 54.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.5%, deuda neta/EBITDA 2.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.19,11,20,False,66.0,0.82,9739150.0,54882998272.0,2.54,3.6,gross,18.5,18.5,-0.0,12.5,251662.0,21.0,2.67,14.53,54.3,54.4,-10.1,49.2,True,False,-17.1554,True,64.5,54.4,False,309.23,-10.3,True,False,64,22,0.8,272.47,False
15,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,34.79,1.0,script-v2.0,1.0,2026-04-04T08:56:09.454111+02:00,79.8,80.7,69,91,0,7,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.32% con caída del 38.0% | analyst_upgrade (media): Target 45.52 vs precio 34.79 (+31%), recMean 2.00, recKey buy",fuerte,seguimiento,33.57,34.79,33.57 - 34.79,43.13,47.71,43.13 - 47.71,Pérdida del soporte en 33.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 38.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 38.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.32,11,20,False,158.1,0.71,7283227.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,18421.0,12.1,1.24,7.04,38.0,39.4,-19.3,35.7,True,False,-1.8374,False,25.1,36.7,False,42.95,-19.0,True,False,65,12,1.22,33.57,False
16,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,197500.0,1.0,script-v2.0,1.0,2026-04-04T08:56:58.761715+02:00,78.9,80.9,75,86,0,10,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4807.00 vs 3227.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.33% con caída del 33.1% | analyst_upgrade (media): Target 325884.62 vs precio 197500.00 (+65%), recMean 1.59, recKey buy",fuerte,seguimiento,187625.0,197500.0,187625.00 - 197500.00,240465.22,250750.0,240465.22 - 250750.00,Pérdida del soporte en 187625.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 33.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.5%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","NAVER está un 33.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.5%, deuda neta/EBITDA -1.5x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 base_pattern_detected,1.33,10,2,False,8.8,0.16,1377827.0,-4337437769728.0,-1.47,17.7,gross,100.0,100.0,0.0,6.5,29523251.0,12.6,,8.91,33.1,32.3,-17.9,34.8,False,False,-5875.5815,False,8.6,16.3,False,240269.26,-17.8,True,False,61,12,1.34,,False
17,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,64.78,1.0,script-v2.0,1.0,2026-04-04T08:54:10.379838+02:00,78.8,85.0,93,78,0,9,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.20% con caída del 23.1%,razonable,seguimiento,64.42,64.78,64.42 - 64.78,71.39,71.57,71.39 - 71.57,Pérdida del soporte en 64.42 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 23.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 23.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.2,10,0,False,41.5,0.18,470307.0,568999936.0,0.18,-0.1,,50.8,,,9.7,26370.0,13.2,1.29,8.35,23.1,24.6,-9.3,22.5,False,False,-0.5123,False,13.9,22.8,False,71.5,-9.4,False,False,55,5,1.0,64.42,False
18,RACE.MI,FERRARI,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Italy,EUR,295.5,1.0,script-v2.0,1.0,2026-04-04T08:54:49.928492+02:00,78.2,74.2,95,56,0,7,90,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 51.9% vs 50.1% (+1.8 pp) | dividend_maintained (baja): Dividendo actual 1.23% con caída del 34.3% | analyst_upgrade (media): Target 369.92 vs precio 295.50 (+25%), recMean 1.83, recKey buy",fuerte,seguimiento,294.69,295.5,294.69 - 295.50,353.85,382.33,353.85 - 382.33,Pérdida del soporte en 294.69 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FERRARI está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","FERRARI está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.23,10,0,False,33.3,0.74,595808.0,1467600896.0,0.61,0.5,gross,51.7,51.7,0.0,42.9,52200.0,33.0,13.41,22.38,34.3,39.6,-16.5,52.6,True,False,-21.2828,True,81.5,81.8,False,349.74,-15.5,True,False,68,22,1.02,294.69,False
19,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,489.2,1.0,script-v2.0,1.0,2026-04-04T08:56:54.856004+02:00,78.1,77.5,94,63,0,4,80,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 1.08% con caída del 28.4% | analyst_upgrade (media): Target 717.46 vs precio 489.20 (+47%), recMean 1.35, recKey strong_buy",fuerte,seguimiento,476.0,489.2,476.00 - 489.20,580.55,582.56,580.55 - 582.56,Pérdida del soporte en 476.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.0%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TENCENT está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.0%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.08,10,0,False,17.1,0.33,28266494.0,-20354007040.0,-0.07,,gross,56.2,56.9,-0.7,20.0,4421081.0,17.8,3.38,16.35,28.4,28.4,-16.0,38.1,False,True,-23.1289,False,14.7,15.5,False,583.76,-16.2,True,False,68,12,0.72,476.0,False
20,7267.T,HONDA MOTOR CO,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,1269.0,1.0,script-v2.0,1.0,2026-04-04T08:56:40.463288+02:00,78.0,75.6,66,84,0,7,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 20.3% vs 20.4% (-0.1 pp) | dividend_maintained (baja): Dividendo actual 5.52% con caída del 26.6% | analyst_upgrade (media): Target 1562.39 vs precio 1269.00 (+23%), recMean 2.50, recKey buy",fuerte,seguimiento,1238.07,1269.0,1238.07 - 1269.00,1470.5,1489.89,1470.50 - 1489.89,Pérdida del soporte en 1238.07 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"HONDA MOTOR CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","HONDA MOTOR CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.3%, deuda neta/EBITDA 7.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.52,11,20,False,55.3,1.06,21450168.0,8512257130496.0,7.41,,gross,20.5,20.5,0.0,4.3,4939648.0,10.2,0.4,11.99,26.6,26.3,-14.8,34.7,True,False,-47.3775,False,38.8,36.2,False,1502.6,-15.5,True,False,73,12,0.62,1238.07,False
21,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,43.58,1.0,script-v2.0,1.0,2026-04-04T08:54:07.971245+02:00,77.9,75.5,83,69,0,12,85,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.58 vs 0.41 (Diluted EPS) | debt_reduction (alta): Deuda 11933.0M vs 12852.0M | dividend_maintained (baja): Dividendo actual 2.41% con caída del 17.7% | analyst_upgrade (media): Target 55.90 vs precio 43.58 (+28%), recMean 1.57, recKey buy",fuerte,entrada_directa,42.97,43.58,42.97 - 43.58,45.02,46.76,45.02 - 46.76,Pérdida del soporte en 42.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Fresenius SE & Co. KGaA       I está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.4x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","Fresenius SE & Co. KGaA       I está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.4x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.41,9,0,False,36.8,0.6,909063.0,10340999680.0,3.4,-7.2,gross,24.9,25.2,-0.4,8.0,24546.0,16.0,1.28,11.69,17.7,17.7,-6.8,33.0,False,True,-0.2166,False,25.1,32.3,False,46.85,-7.0,True,False,68,17,1.22,42.97,False
22,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,148.9,1.0,script-v2.0,1.0,2026-04-04T08:54:12.900869+02:00,77.5,75.1,98,55,0,12,85,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 1.57 vs 1.44 (Diluted EPS) | debt_reduction (alta): Deuda 7476.0M vs 9121.0M | dividend_maintained (baja): Dividendo actual 1.68% con caída del 45.6% | analyst_upgrade (media): Target 234.35 vs precio 148.90 (+57%), recMean 1.55, recKey buy",fuerte,entrada_directa,142.1,148.9,142.10 - 148.90,213.32,232.52,213.32 - 232.52,Pérdida del soporte en 142.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 45.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","SAP SE                        I está un 45.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.68,10,0,False,38.5,0.17,3222715.0,-2062000128.0,-0.18,-18.0,gross,73.8,72.9,0.9,16.1,173850.0,24.4,3.9,15.34,45.6,47.0,-30.2,34.8,False,True,-19.4312,False,26.5,23.4,False,210.21,-29.2,True,False,73,12,0.83,142.1,False
23,DBK.DE,DEUTSCHE BANK AG              N,EUROSTOXX,Financial Services,Banks - Regional,Germany,EUR,25.675,1.0,script-v2.0,1.0,2026-04-04T08:54:13.876700+02:00,76.2,76.9,62,90,0,4,74,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.89% con caída del 25.1% | analyst_upgrade (media): Target 33.09 vs precio 25.68 (+29%), recMean 2.71, recKey hold",fuerte,seguimiento,25.2,25.67,25.20 - 25.67,29.12,29.78,29.12 - 29.78,Pérdida del soporte en 25.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DEUTSCHE BANK AG              N está un 25.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.3%, dividendo 3.9%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","DEUTSCHE BANK AG              N está un 25.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.3%, dividendo 3.9%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.89,7,0,False,22.0,,6969304.0,-220606005248.0,,273.9,,0.0,,,8.3,49799.0,8.3,0.61,,25.1,25.1,-13.8,42.4,False,False,-0.9376,False,68.5,67.7,False,29.91,-14.2,True,False,62,12,0.84,25.2,False
24,ML.PA,MICHELIN,EUROSTOXX,N/A,N/A,N/A,EUR,29.69,1.0,script-v2.0,1.0,2026-04-04T08:54:27.272440+02:00,75.8,81.1,72,89,0,6,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 6608.0M vs 7497.0M | dividend_maintained (baja): Dividendo actual 15.16% con caída del 15.9%,razonable,seguimiento,28.84,29.69,28.84 - 29.69,30.0,30.35,30.00 - 30.35,Pérdida del soporte en 28.84 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MICHELIN está un 15.9% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 0.6x, dividendo 15.2%. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","MICHELIN está un 15.9% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 0.6x, dividendo 15.2%. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,15.16,10,0,False,,,1916272.0,2926000000.0,0.63,-11.9,,,,,,21178.0,2.9,0.35,5.19,15.9,19.8,-2.2,45.2,True,False,0.0262,False,79.7,71.4,False,30.3,-2.0,False,False,55,5,0.92,28.84,False
25,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,471.05,1.0,script-v2.0,1.0,2026-04-04T08:54:27.125663+02:00,75.1,74.5,99,53,0,9,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 36779.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.76% con caída del 28.1% | analyst_upgrade (media): Target 610.80 vs precio 471.05 (+30%), recMean 2.11, recKey buy",fuerte,seguimiento,452.12,471.05,452.12 - 471.05,540.21,556.5,540.21 - 556.50,Pérdida del soporte en 452.12 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 28.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 28.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.2%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,2.76,10,0,False,59.5,0.53,525307.0,23258999808.0,1.13,-7.2,,66.2,,,16.2,233578.0,21.5,3.47,12.56,28.1,41.7,-12.8,39.9,True,False,-25.5439,False,65.7,46.6,False,543.33,-13.3,False,False,77,0,0.71,452.12,False
