Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.55,1.0,script-v2.0,1.0,2026-04-23T09:30:54.076523+02:00,84.5,86.9,72,100,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.79% con caída del 50.4%,fuerte,seguimiento,4.19,4.52,4.19 - 4.52,5.89,7.8,5.89 - 7.80,Pérdida del soporte en 4.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 50.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 50.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,8.79,10,0,False,72.4,0.54,6951740.0,1862100064.0,1.81,,,46.1,,,-9.9,3674.0,13.3,0.95,-21.53,50.4,61.9,-22.8,65.7,False,False,-0.6703,True,74.1,84.1,False,5.78,-21.3,True,False,55,22,1.8,4.52,False
2,GIS,"General Mills, Inc.",SP500,Consumer Defensive,Packaged Foods,United States,USD,35.19,1.0,script-v2.0,1.0,2026-04-23T09:30:28.836428+02:00,81.8,87.4,89,86,0,6,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 0.0M vs 13734.8M | dividend_maintained (baja): Dividendo actual 6.93% con caída del 38.7%,razonable,seguimiento,34.54,35.19,34.54 - 35.19,44.75,48.76,44.75 - 48.76,Pérdida del soporte en 34.54 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"General Mills, Inc. está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.","General Mills, Inc. está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cerca de soporte. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cerca de soporte | 🟢 base_pattern_detected,6.93,11,20,False,59.4,2.18,8940085.0,-399000000.0,-0.12,-100.0,gross,33.1,33.0,0.2,23.6,18780.0,8.6,3.4,6.51,38.7,49.6,-21.4,35.5,False,False,-3.1389,False,35.3,34.8,False,44.52,-21.0,True,False,53,12,0.79,34.54,False
3,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3263.0,1.0,script-v2.0,1.0,2026-04-23T09:31:04.333404+02:00,81.3,86.1,92,81,0,4,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 0.77% con caída del 31.7% | analyst_upgrade (media): Target 4764.78 vs precio 3263.00 (+46%), recMean 1.43, recKey strong_buy",razonable,seguimiento,3224.61,3263.0,3224.61 - 3263.00,3865.15,4059.6,3865.15 - 4059.60,Pérdida del soporte en 3224.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.77,11,20,False,10.9,0.19,20992731.0,-429644054528.0,-0.21,3.3,gross,29.5,31.0,-1.6,14.9,19276719.0,15.8,2.39,9.76,31.7,31.4,-15.6,43.6,False,False,-189.855,False,21.9,41.5,False,3901.83,-16.4,True,False,55,12,0.92,3224.61,False
4,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,65.82,1.0,script-v2.0,1.0,2026-04-23T09:28:49.358817+02:00,80.8,87.8,83,92,0,7,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.14% con caída del 38.7% | analyst_upgrade (media): Target 87.03 vs precio 65.82 (+32%), recMean 2.32, recKey buy",razonable,seguimiento,62.58,65.82,62.58 - 65.82,80.21,91.33,80.21 - 91.33,Pérdida del soporte en 62.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,7.14,10,0,False,84.0,0.82,846869.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16575.0,11.8,1.07,10.01,38.7,51.9,-17.9,45.1,False,False,-4.6299,False,55.6,63.0,False,79.66,-17.4,True,False,48,12,0.56,62.58,False
5,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,129.0,1.0,script-v2.0,1.0,2026-04-23T09:30:38.154201+02:00,80.8,83.5,84,83,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.30% con caída del 53.2% | analyst_upgrade (media): Target 197.87 vs precio 129.00 (+53%), recMean 1.81, recKey buy",fuerte,seguimiento,122.55,129.0,122.55 - 129.00,186.16,234.42,186.16 - 234.42,Pérdida del soporte en 122.55 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 53.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","CSL FPO [CSL] está un 53.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 base_pattern_detected,3.3,11,20,False,45.5,0.54,1351404.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,62606.0,15.0,2.39,15.31,53.2,57.2,-30.7,28.3,False,False,-17.1061,False,6.7,10.6,False,182.37,-29.3,True,False,61,12,1.46,,False
6,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,20.82,1.0,script-v2.0,1.0,2026-04-23T09:30:29.027865+02:00,80.5,88.3,84,92,0,1,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 7.49% con caída del 44.6%,razonable,seguimiento,20.15,20.82,20.15 - 20.82,27.86,31.92,27.86 - 31.92,Pérdida del soporte en 20.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"The Campbell's Company está un 44.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cerca de soporte, 🟢 base_pattern_detected. Clasificación: seguimiento.","The Campbell's Company está un 44.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cerca de soporte, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟢 base_pattern_detected,7.49,11,20,False,84.8,1.85,8804500.0,6852000192.0,3.92,6.3,gross,29.6,29.3,0.3,13.9,6207.0,11.3,1.55,7.48,44.6,57.1,-25.3,41.1,False,False,-2.4012,False,43.3,50.5,False,27.75,-25.0,True,False,45,12,0.74,20.15,False
7,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,105.4,1.0,script-v2.0,1.0,2026-04-23T09:28:41.033385+02:00,80.1,86.5,87,86,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.23% con caída del 32.7% | analyst_upgrade (media): Target 152.32 vs precio 105.40 (+45%), recMean 1.61, recKey buy",razonable,seguimiento,99.59,103.74,99.59 - 103.74,124.08,133.07,124.08 - 133.07,Pérdida del soporte en 99.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 32.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CAPGEMINI está un 32.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.23,10,0,False,37.2,0.81,752305.0,6643999744.0,2.29,55.8,,27.0,,,13.7,17631.0,11.5,1.54,8.56,32.7,49.0,-15.1,50.9,False,False,-8.345,True,56.1,67.5,False,123.5,-14.7,True,False,39,22,0.67,99.59,False
8,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,201.69,1.0,script-v2.0,1.0,2026-04-23T09:29:48.305076+02:00,78.2,78.7,100,60,0,15,77,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 2.62 vs 2.49 (Diluted EPS) | debt_reduction (alta): Deuda 4477.9M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.37% con caída del 38.9% | analyst_upgrade (media): Target 260.60 vs precio 201.69 (+29%), recMean 2.89, recKey hold",fuerte,entrada_directa,188.16,201.69,188.16 - 201.69,256.97,280.44,256.97 - 280.44,Pérdida del soporte en 188.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 38.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","Automatic Data Processing, Inc. está un 38.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.37,11,20,False,60.7,0.7,3779275.0,2053199872.0,0.33,-53.0,gross,48.4,46.0,2.3,73.8,81573.0,19.4,12.71,13.45,38.9,37.3,-21.5,47.2,True,False,-19.0247,True,73.6,74.9,False,253.44,-20.4,True,False,55,22,0.83,188.16,False
9,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,33.33,1.0,script-v2.0,1.0,2026-04-23T09:30:32.076862+02:00,77.8,80.7,69,91,0,7,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.55% con caída del 40.6% | analyst_upgrade (media): Target 42.70 vs precio 33.33 (+28%), recMean 2.08, recKey buy",razonable,seguimiento,31.66,33.33,31.66 - 33.33,42.48,47.71,42.48 - 47.71,Pérdida del soporte en 31.66 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"International Paper Company está un 40.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","International Paper Company está un 40.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,5.55,11,20,False,158.1,0.71,7240829.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,17648.0,12.0,1.19,6.85,40.6,42.0,-21.5,33.5,False,False,-2.159,False,8.0,39.1,False,41.92,-20.5,True,False,57,12,0.96,,False
10,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,65.42,1.0,script-v2.0,1.0,2026-04-23T09:28:29.199235+02:00,77.2,82.9,93,74,0,9,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.16% con caída del 22.3%,razonable,seguimiento,64.37,65.42,64.37 - 65.42,71.32,71.57,71.32 - 71.57,Pérdida del soporte en 64.37 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 22.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 22.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.16,10,0,False,41.5,0.18,483779.0,568999936.0,0.18,-0.1,,50.8,,,9.7,26631.0,13.3,1.3,8.46,22.3,23.8,-8.3,39.2,False,False,-1.4283,False,44.1,42.3,False,71.39,-8.4,False,False,55,5,0.62,64.37,False
