Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-06-18T12:12:41.589059+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-06-18T12:12:43.831969+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 72.8 y clasificación entrada_escalada.,2026-06-18T12:12:44.031078+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 69.1 y clasificación pendiente_confirmacion.,2026-06-18T12:12:45.912809+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-06-18T12:12:46.080832+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-06-18T12:12:47.930103+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-06-18T12:12:50.193703+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-06-18T12:12:50.326136+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-18T12:12:52.284360+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 93.2 y clasificación seguimiento.,2026-06-18T12:12:54.202101+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-06-18T12:12:56.122556+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-06-18T12:12:58.174679+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.5 y clasificación seguimiento.,2026-06-18T12:13:00.216662+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.2 y clasificación entrada_escalada.,2026-06-18T12:13:00.481441+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 76.2 y clasificación entrada_directa.,2026-06-18T12:13:00.973729+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 80.7 y clasificación seguimiento.,2026-06-18T12:13:04.817209+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-06-18T12:13:05.222127+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 63.2 y clasificación descarte.,2026-06-18T12:13:06.816568+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 64.8 y clasificación entrada_escalada.,2026-06-18T12:13:08.877390+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 65.1 y clasificación descarte.,2026-06-18T12:13:09.083271+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 74.4 y clasificación entrada_escalada.,2026-06-18T12:13:09.530317+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-18T12:13:10.636612+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-06-18T12:13:15.301123+02:00,False
GALP.LS,new_opportunity,media,Nueva oportunidad detectada en GALP.LS,GALP.LS aparece por primera vez con score 60.6 y clasificación entrada_escalada.,2026-06-18T12:13:19.130858+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-06-18T12:13:23.399997+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 62.0 y clasificación descarte.,2026-06-18T12:13:23.786325+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.4 y clasificación descarte.,2026-06-18T12:13:25.542046+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 64.0 y clasificación descarte.,2026-06-18T12:13:29.681163+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 66.5 y clasificación entrada_directa.,2026-06-18T12:13:29.933339+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.7 y clasificación descarte.,2026-06-18T12:13:31.452940+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 62.2 y clasificación pendiente_confirmacion.,2026-06-18T12:13:31.712420+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-06-18T12:13:31.973873+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-06-18T12:13:36.344332+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-06-18T12:13:36.505872+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-06-18T12:13:40.998793+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-06-18T12:13:43.406914+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 66.3 y clasificación entrada_escalada.,2026-06-18T12:13:43.517512+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 69.5 y clasificación entrada_escalada.,2026-06-18T12:13:43.819494+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 60.3 y clasificación descarte.,2026-06-18T12:13:45.743050+02:00,False
BMY,new_opportunity,media,Nueva oportunidad detectada en BMY,BMY aparece por primera vez con score 60.1 y clasificación descarte.,2026-06-18T12:14:01.625405+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 74.8 y clasificación entrada_directa.,2026-06-18T12:14:02.137342+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-18T12:14:10.347658+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-06-18T12:14:11.954418+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.4 y clasificación seguimiento.,2026-06-18T12:14:12.671782+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-06-18T12:14:14.400153+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-18T12:14:14.911278+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 62.4 y clasificación descarte.,2026-06-18T12:14:16.546455+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-06-18T12:14:19.476595+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.8 y clasificación descarte.,2026-06-18T12:14:20.433227+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-06-18T12:14:24.153617+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-06-18T12:14:28.273320+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-06-18T12:14:29.627701+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-06-18T12:14:30.237346+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-06-18T12:14:31.349209+02:00,False
