Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-08-23T08:30:02.771773+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-08-23T08:30:04.483381+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-08-23T08:30:04.845161+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-08-23T08:30:06.588704+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-08-23T08:30:06.793773+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-23T08:30:07.913631+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-08-23T08:30:09.696939+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-08-23T08:30:10.149086+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-08-23T08:30:11.850321+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-08-23T08:30:12.906576+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-08-23T08:30:13.827193+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-08-23T08:30:14.583129+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 60.6 y clasificación entrada_escalada.,2026-08-23T08:30:14.806364+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-08-23T08:30:16.406756+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-08-23T08:30:18.063533+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 72.6 y clasificación pendiente_confirmacion.,2026-08-23T08:30:18.215570+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 64.5 y clasificación pendiente_confirmacion.,2026-08-23T08:30:18.978081+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 61.2 y clasificación descarte.,2026-08-23T08:30:20.769985+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-08-23T08:30:22.665788+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-08-23T08:30:23.604417+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-08-23T08:30:26.127613+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-08-23T08:30:26.762828+02:00,False
TEN.MI,new_opportunity,media,Nueva oportunidad detectada en TEN.MI,TEN.MI aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-08-23T08:30:30.518530+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-08-23T08:30:32.364533+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-08-23T08:30:39.274531+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 61.9 y clasificación entrada_escalada.,2026-08-23T08:30:39.312227+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 70.2 y clasificación entrada_escalada.,2026-08-23T08:30:39.424417+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-08-23T08:30:41.933826+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-08-23T08:30:43.083813+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.3 y clasificación entrada_escalada.,2026-08-23T08:30:44.899686+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-08-23T08:30:45.387983+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 62.5 y clasificación descarte.,2026-08-23T08:30:47.111152+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-08-23T08:30:49.872604+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 63.7 y clasificación seguimiento.,2026-08-23T08:30:55.408910+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-08-23T08:30:56.219919+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 68.2 y clasificación entrada_directa.,2026-08-23T08:30:57.210161+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-08-23T08:31:03.200149+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 64.0 y clasificación entrada_escalada.,2026-08-23T08:31:05.268832+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-08-23T08:31:06.685088+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-23T08:31:12.638534+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-08-23T08:31:12.946770+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-08-23T08:31:21.378580+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 62.6 y clasificación descarte.,2026-08-23T08:31:23.989883+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-08-23T08:31:25.532799+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 64.5 y clasificación descarte.,2026-08-23T08:31:27.703228+02:00,False
TLS.AX,new_opportunity,media,Nueva oportunidad detectada en TLS.AX,TLS.AX aparece por primera vez con score 62.1 y clasificación descarte.,2026-08-23T08:31:29.471332+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 84.7 y clasificación seguimiento.,2026-08-23T08:31:30.900049+02:00,False
QBE.AX,new_opportunity,media,Nueva oportunidad detectada en QBE.AX,QBE.AX aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-08-23T08:31:32.978084+02:00,False
