Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2775.5,1.0,script-v2.0,1.0,2026-06-12T12:03:47.839882+02:00,81.0,79.4,73,85,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.60% con caída del 30.6% | analyst_upgrade (media): Target 3735.78 vs precio 2775.50 (+35%), recMean 1.78, recKey buy",fuerte,seguimiento,2636.72,2775.5,2636.72 - 2775.50,3156.1,3400.0,3156.10 - 3400.00,Pérdida del soporte en 2636.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,3.6,11,20,False,32.2,1.07,24305178.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,36174157.0,9.4,0.91,11.93,30.6,29.6,-12.1,34.5,False,True,-84.3944,False,15.7,10.5,True,3190.5,-13.0,True,False,68,18,1.06,,False
12,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,34.95,1.0,script-v2.0,1.0,2026-06-12T12:03:27.563262+02:00,79.3,80.7,69,91,0,9,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9759.0M vs 10317.0M | dividend_maintained (baja): Dividendo actual 5.29% con caída del 37.7%,fuerte,seguimiento,33.17,33.23,33.17 - 33.23,39.13,47.71,39.13 - 47.71,Pérdida del soporte en 33.23 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 37.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 37.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.29,11,20,False,158.1,0.66,6925142.0,8522999552.0,2.13,-5.4,gross,29.7,29.8,-0.1,-16.0,18507.0,13.1,1.25,6.75,37.7,38.2,-10.7,58.3,False,False,-2.3146,True,93.5,76.8,False,38.72,-9.7,True,False,48,27,1.22,33.23,False
13,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,463.6,1.0,script-v2.0,1.0,2026-06-12T12:04:07.374074+02:00,79.0,81.9,99,67,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.14% con caída del 32.1% | analyst_upgrade (media): Target 708.46 vs precio 463.60 (+53%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,462.74,463.6,462.74 - 463.60,562.91,580.55,562.91 - 580.55,Pérdida del soporte en 462.74 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TENCENT está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.14,11,19,False,17.1,0.33,29646435.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4181083.0,16.6,3.21,14.73,32.1,31.3,-17.6,52.2,False,False,-31.7664,True,67.1,64.8,False,556.35,-16.7,True,False,48,22,0.8,462.74,False
14,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,77.36,1.0,script-v2.0,1.0,2026-06-12T12:01:59.651361+02:00,78.4,76.9,95,61,0,12,83,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 2.97% con caída del 26.1% | analyst_upgrade (media): Target 97.18 vs precio 77.36 (+26%), recMean 1.89, recKey buy",fuerte,entrada_directa,71.61,74.36,71.61 - 74.36,80.54,88.95,80.54 - 88.95,Pérdida del soporte en 71.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","SAINT GOBAIN está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.97,10,6,False,38.1,0.72,1329137.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,37656.0,13.4,1.55,6.97,26.1,23.8,-3.9,58.3,True,False,-2.0657,True,93.2,45.1,False,80.23,-3.6,True,True,50,33,0.78,71.61,True
15,WKL.AS,WOLTERS KLUWER,EUROSTOXX,Industrials,Specialty Business Services,Netherlands,EUR,61.24,1.0,script-v2.0,1.0,2026-06-12T12:02:09.800312+02:00,78.4,82.2,79,85,0,12,67,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.64 vs 4.52 (annual_eps_fallback) | debt_reduction (alta): Deuda 4972.0M vs 5210.0M | dividend_maintained (baja): Dividendo actual 4.11% con caída del 58.9% | analyst_upgrade (media): Target 104.03 vs precio 61.24 (+70%), recMean 1.67, recKey buy",razonable,entrada_escalada,59.21,61.24,59.21 - 61.24,81.18,126.65,81.18 - 126.65,Pérdida del soporte en 59.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"WOLTERS KLUWER está un 58.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: entrada_escalada.","WOLTERS KLUWER está un 58.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,4.11,11,20,False,43.1,6.23,1166158.0,4040000256.0,2.09,-4.6,,73.5,,,111.7,13714.0,10.9,17.36,9.18,58.9,64.7,-24.6,47.2,False,False,-7.7396,False,27.5,34.1,False,80.07,-23.5,True,False,55,12,0.83,59.21,True
16,4503.T,ASTELLAS PHARMA,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2140.0,1.0,script-v2.0,1.0,2026-06-12T12:03:52.461226+02:00,77.5,79.7,100,62,0,9,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 28.24 vs 9.47 (annual_eps_fallback) | debt_reduction (alta): Deuda 565952.0M vs 927497.0M | dividend_maintained (baja): Dividendo actual 3.74% con caída del 21.2%,fuerte,seguimiento,2090.76,2140.0,2090.76 - 2140.00,2068.26,2309.45,2068.26 - 2309.45,Pérdida del soporte en 2090.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ASTELLAS PHARMA está un 21.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.4%, deuda neta/EBITDA 0.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","ASTELLAS PHARMA está un 21.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.4%, deuda neta/EBITDA 0.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.74,11,20,False,48.1,0.31,6282650.0,284346974208.0,0.49,-39.0,,80.9,,,17.4,3833793.0,13.2,2.1,7.07,21.2,21.2,3.5,39.0,True,False,54.1193,False,40.9,30.0,False,2114.3,1.2,False,False,66,5,1.11,2090.76,False
17,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,141.8,1.0,script-v2.0,1.0,2026-06-12T12:01:44.722627+02:00,76.0,77.6,100,58,0,10,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.76% con caída del 47.4% | analyst_upgrade (media): Target 214.81 vs precio 141.80 (+51%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,137.98,141.8,137.98 - 141.80,186.4,228.95,186.40 - 228.95,Pérdida del soporte en 137.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 47.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","SAP SE                        I está un 47.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.76,11,20,False,37.7,0.17,3124240.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,165560.0,22.7,3.71,13.88,47.4,48.7,-23.9,41.4,False,False,-13.223,False,7.3,7.4,False,183.45,-22.7,True,False,59,12,1.0,137.98,True
18,9020.T,EAST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3404.0,1.0,script-v2.0,1.0,2026-06-12T12:03:58.268716+02:00,75.5,70.7,68,73,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 219.59 vs 198.29 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.47% con caída del 19.2%,fuerte,seguimiento,3260.0,3404.0,3260.00 - 3404.00,3579.35,3707.43,3579.35 - 3707.43,Pérdida del soporte en 3260.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"EAST JAPAN RAILWAY CO está un 19.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 5.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","EAST JAPAN RAILWAY CO está un 19.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 5.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.47,11,20,False,33.7,1.59,3543341.0,4597833023488.0,5.45,3.0,,36.7,,,8.4,3841939.0,15.5,1.26,10.1,19.2,18.3,-8.2,43.3,True,False,-65.2238,False,49.2,53.8,False,3726.35,-8.7,True,False,73,17,1.13,3260.0,False
19,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,17.795,1.0,script-v2.0,1.0,2026-06-12T12:02:04.249238+02:00,75.4,84.5,100,71,0,9,48,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.52% con caída del 46.3% | analyst_upgrade (media): Target 23.02 vs precio 17.80 (+29%), recMean 2.57, recKey hold",razonable,seguimiento,16.55,17.8,16.55 - 17.80,22.11,28.19,22.11 - 28.19,Pérdida del soporte en 16.55 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 46.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 base_pattern_detected. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 46.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 base_pattern_detected,1.52,11,20,False,28.3,0.27,2641361.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,23370.0,19.3,2.54,12.94,46.3,55.9,-19.5,38.5,False,False,-1.2205,False,4.6,17.1,False,21.86,-18.6,True,False,36,12,0.58,16.55,True
20,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,1946.0,1.0,script-v2.0,1.0,2026-06-12T12:04:00.452524+02:00,75.2,78.2,75,81,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 118.80 vs 66.61 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.08% con caída del 19.5% | analyst_upgrade (media): Target 2351.88 vs precio 1946.00 (+21%), recMean 2.38, recKey buy",razonable,seguimiento,1827.9,1946.0,1827.90 - 1946.00,2045.35,2054.45,2045.35 - 2054.45,Pérdida del soporte en 1827.90 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 19.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 19.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.08,11,20,False,42.1,1.04,7143901.0,3355144126464.0,3.56,,,30.0,,,7.6,4498651.0,16.4,1.24,8.35,19.5,25.6,-4.9,56.6,False,False,-63.6647,True,92.8,95.1,False,2056.45,-5.4,True,False,39,27,1.06,1827.9,False
21,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4273.0,1.0,script-v2.0,1.0,2026-06-12T12:03:56.113605+02:00,75.0,78.0,86,71,0,1,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.74% con caída del 15.1%,razonable,seguimiento,4059.35,4273.0,4059.35 - 4273.00,4278.05,4441.85,4278.05 - 4441.85,Pérdida del soporte en 4059.35 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CANON INC está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.74,10,0,False,43.6,0.34,4313208.0,582022987776.0,0.85,10.3,,46.5,,,9.4,3689750.0,11.6,1.08,6.62,15.1,15.3,-3.8,48.8,False,False,-75.0873,True,36.7,45.7,False,4446.26,-3.9,True,False,39,27,0.98,,False
22,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3292.0,1.0,script-v2.0,1.0,2026-06-12T12:03:54.482556+02:00,74.5,80.3,91,71,0,7,57,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 13.89 vs -169.03 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.06% con caída del 31.1% | analyst_upgrade (media): Target 4676.30 vs precio 3292.00 (+42%), recMean 1.39, recKey strong_buy",razonable,seguimiento,3263.89,3292.0,3263.89 - 3292.00,3827.49,4059.6,3827.49 - 4059.60,Pérdida del soporte en 3263.89 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 31.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 31.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.06,11,20,False,14.6,0.2,21132630.0,-539210022912.0,-0.2,4.1,gross,30.8,31.0,-0.2,12.4,19386560.0,19.2,2.4,7.34,31.1,30.8,-14.0,40.0,False,False,-113.965,False,10.8,12.8,False,3794.45,-13.2,True,False,45,12,0.94,3263.89,True
23,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,463.0,1.0,script-v2.0,1.0,2026-06-12T12:01:42.386862+02:00,74.3,78.4,96,63,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.18% con caída del 24.3%,razonable,seguimiento,437.4,463.0,437.40 - 463.00,507.96,520.03,507.96 - 520.03,Pérdida del soporte en 437.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MUENCHENER RUECKVERS.-GES. AG N está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.18,11,20,False,38.3,0.22,348824.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,59246.0,8.9,1.71,,24.3,20.7,-8.9,45.8,True,False,-13.7754,False,63.5,60.0,False,507.55,-8.8,True,False,45,17,0.56,437.4,False
24,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,183.5,1.0,script-v2.0,1.0,2026-06-12T12:01:47.368801+02:00,74.2,70.3,90,53,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.96% con caída del 24.1% | analyst_upgrade (media): Target 225.37 vs precio 183.50 (+23%), recMean 1.84, recKey buy",fuerte,seguimiento,177.17,180.71,177.17 - 180.71,195.51,205.53,195.51 - 205.53,Pérdida del soporte en 177.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Heidelberg Materials AG       I está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.96,11,20,False,29.5,0.43,439827.0,5747299840.0,1.39,23.5,,64.2,,,11.1,32363.0,16.4,1.78,9.09,24.1,22.6,-6.1,54.6,False,True,-4.444,True,60.5,27.8,False,195.23,-6.0,True,True,53,33,0.92,177.17,True
25,GILD,"Gilead Sciences, Inc.",SP500,Healthcare,Drug Manufacturers - General,United States,USD,125.87,1.0,script-v2.0,1.0,2026-06-12T12:03:12.369252+02:00,74.0,74.4,100,52,0,12,73,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 79.2% vs 79.5% (-0.3 pp) | debt_reduction (alta): Deuda 22174.0M vs 24936.0M | dividend_maintained (baja): Dividendo actual 2.61% con caída del 20.0% | analyst_upgrade (media): Target 157.83 vs precio 125.87 (+25%), recMean 1.65, recKey buy",fuerte,entrada_directa,117.44,125.87,117.44 - 125.87,128.27,133.7,128.27 - 133.70,Pérdida del soporte en 117.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Gilead Sciences, Inc. está un 20.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.","Gilead Sciences, Inc. está un 20.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.61,11,12,False,43.4,0.95,6619749.0,12356999168.0,0.84,-11.1,gross,79.4,79.3,0.0,43.4,156276.0,17.1,6.65,11.44,20.0,19.5,-1.9,40.9,False,True,0.7103,False,28.3,15.1,False,129.19,-2.6,True,False,56,17,1.15,117.44,False
