Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-05-18T11:51:57.141994+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 61.5 y clasificación descarte.,2026-05-18T11:51:59.038241+02:00,False
SOLB.BR,new_opportunity,media,Nueva oportunidad detectada en SOLB.BR,SOLB.BR aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-05-18T11:52:00.738457+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-05-18T11:52:13.109667+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-05-18T11:52:14.428729+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 60.8 y clasificación entrada_escalada.,2026-05-18T11:52:21.287429+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.4 y clasificación descarte.,2026-05-18T11:52:21.303874+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-05-18T11:52:23.217314+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-05-18T11:52:24.995703+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-05-18T11:52:27.169711+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 80.0 y clasificación seguimiento.,2026-05-18T11:52:30.727876+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-05-18T11:52:32.419443+02:00,False
MMM,new_opportunity,media,Nueva oportunidad detectada en MMM,MMM aparece por primera vez con score 61.1 y clasificación descarte.,2026-05-18T11:52:33.299873+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-05-18T11:52:38.943764+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-05-18T11:52:39.574894+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-05-18T11:52:41.523943+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-05-18T11:52:42.634131+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-05-18T11:52:44.581544+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-18T11:52:46.154594+02:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 63.1 y clasificación descarte.,2026-05-18T11:52:50.141062+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-05-18T11:52:51.714740+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-05-18T11:52:56.414715+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-05-18T11:53:00.078448+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-05-18T11:53:03.538246+02:00,False
RTX,new_opportunity,media,Nueva oportunidad detectada en RTX,RTX aparece por primera vez con score 61.6 y clasificación descarte.,2026-05-18T11:53:06.345163+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-05-18T11:53:12.427133+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 64.5 y clasificación entrada_escalada.,2026-05-18T11:53:24.598066+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 66.2 y clasificación entrada_escalada.,2026-05-18T11:53:25.076974+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-18T11:53:25.156570+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 82.7 y clasificación seguimiento.,2026-05-18T11:53:27.990833+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-05-18T11:53:28.125922+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 80.7 y clasificación entrada_directa.,2026-05-18T11:53:31.942542+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-05-18T11:53:32.632922+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-18T11:53:40.026502+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 62.1 y clasificación descarte.,2026-05-18T11:53:41.360378+02:00,False
NAB.AX,new_opportunity,media,Nueva oportunidad detectada en NAB.AX,NAB.AX aparece por primera vez con score 65.5 y clasificación descarte.,2026-05-18T11:53:41.489541+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-05-18T11:53:44.537548+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-05-18T11:53:50.853415+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-05-18T11:53:53.683506+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-05-18T11:53:54.876799+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 67.3 y clasificación pendiente_confirmacion.,2026-05-18T11:53:56.678037+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-05-18T11:53:57.434294+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-05-18T11:53:57.540154+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-05-18T11:53:57.835950+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-05-18T11:53:59.575151+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-05-18T11:54:00.721180+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 66.8 y clasificación pendiente_confirmacion.,2026-05-18T11:54:07.146311+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-05-18T11:54:08.120222+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-05-18T11:54:09.525926+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-05-18T11:54:10.334839+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-05-18T11:54:11.155560+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-18T11:54:14.678346+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-05-18T11:54:15.537534+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 88.0 y clasificación seguimiento.,2026-05-18T11:54:16.287689+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 81.7 y clasificación seguimiento.,2026-05-18T11:54:17.871428+02:00,False
0002.HK,new_opportunity,media,Nueva oportunidad detectada en 0002.HK,0002.HK aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-05-18T11:54:22.403478+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-05-18T11:54:28.705533+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 72.3 y clasificación entrada_directa.,2026-05-18T11:54:33.576763+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 70.5 y clasificación entrada_directa.,2026-05-18T11:54:39.545668+02:00,False
