Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,BATS.L,BRITISH AMERICAN TOBACCO PLC OR,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,4214.0,1.0,script-v2.0,1.0,2026-08-17T08:41:53.020083+02:00,73.2,73.6,88,61,0,12,72,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 3.49 vs 1.36 (annual_eps_fallback) | debt_reduction (alta): Deuda 35063.0M vs 35070.0M | dividend_maintained (baja): Dividendo actual 0.06% con caída del 21.5% | analyst_upgrade (media): Target 5150.00 vs precio 4214.00 (+22%), recMean 1.69, recKey buy",fuerte,entrada_directa,3892.24,4214.0,3892.24 - 4214.00,4394.05,4562.8,4394.05 - 4562.80,Pérdida del soporte en 3892.24 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BRITISH AMERICAN TOBACCO PLC OR está un 21.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA 2.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","BRITISH AMERICAN TOBACCO PLC OR está un 21.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA 2.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.06,11,20,False,83.4,0.72,3638513.0,32530001152.0,2.9,-0.0,,82.7,,,13.4,90836.0,14.5,1.96,11.07,21.5,21.5,-4.1,38.0,False,True,39.9643,False,12.1,10.6,False,4408.58,-4.4,True,False,55,17,1.21,3892.24,False
12,0066.HK,MTR CORPORATION,ASIA,Industrials,Railroads,Hong Kong,HKD,32.98,1.0,script-v2.0,1.0,2026-08-17T08:43:27.931690+02:00,72.8,71.1,93,52,0,1,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.97% con caída del 12.9%,fuerte,seguimiento,31.49,31.9,31.49 - 31.90,31.7,32.2,31.70 - 32.20,Pérdida del soporte en 31.49 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MTR CORPORATION está un 12.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","MTR CORPORATION está un 12.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.97,11,20,False,35.7,0.75,5868776.0,56487010304.0,1.6,119.5,,35.9,,,11.1,204944.0,9.0,1.0,7.49,12.9,10.5,4.1,56.4,False,True,0.341,False,62.7,57.4,False,32.09,2.8,True,True,55,23,1.43,31.49,True
13,BMW.DE,BAYERISCHE MOTOREN WERKE AG   S,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Germany,EUR,59.4,1.0,script-v2.0,1.0,2026-08-17T08:40:47.375006+02:00,72.7,73.5,57,88,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 7.41% con caída del 39.3% | analyst_upgrade (media): Target 72.62 vs precio 59.40 (+22%), recMean 2.45, recKey buy",fuerte,seguimiento,57.44,59.4,57.44 - 59.40,75.4,83.23,75.40 - 83.23,Pérdida del soporte en 57.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BAYERISCHE MOTOREN WERKE AG   S está un 39.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","BAYERISCHE MOTOREN WERKE AG   S está un 39.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 7.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.41,11,20,False,42.3,1.2,1586482.0,101147001856.0,7.33,36.6,gross,12.4,14.8,-2.4,6.6,35443.0,5.7,0.37,10.06,39.3,35.8,-21.2,48.7,False,False,-5.553,True,35.1,43.7,False,75.52,-21.4,True,False,48,22,0.89,57.44,False
14,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2046.5,1.0,script-v2.0,1.0,2026-08-17T08:43:23.067754+02:00,72.5,78.3,82,75,0,4,55,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.93% con caída del 15.3%,razonable,seguimiento,1987.33,2013.69,1987.33 - 2013.69,2054.45,2062.92,2054.45 - 2062.92,Pérdida del soporte en 1987.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 15.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 15.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.93,11,20,False,42.1,1.04,8124676.0,3217205100544.0,3.32,,,16.4,,,8.0,4731087.0,17.2,1.28,8.28,15.3,21.8,-0.8,48.4,False,False,6.0015,False,21.6,24.7,False,2076.08,-1.4,True,True,32,23,0.7,1987.33,True
15,RIO.L,RIO TINTO PLC ORD 10P,EUROSTOXX,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,7059.0,1.0,script-v2.0,1.0,2026-08-17T08:41:47.986501+02:00,72.2,77.6,100,58,0,6,56,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 22852.0M vs 23517.0M | dividend_maintained (baja): Dividendo actual 0.05% con caída del 22.6%,razonable,seguimiento,6682.13,7059.0,6682.13 - 7059.00,6774.56,7749.45,6774.56 - 7749.45,Pérdida del soporte en 6682.13 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"RIO TINTO PLC ORD 10P está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","RIO TINTO PLC ORD 10P está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 base_pattern_detected,0.05,11,20,False,54.9,0.32,3167115.0,13344999424.0,0.58,-2.8,,29.8,,,19.3,114843.0,12.9,2.36,5.86,22.6,22.6,4.2,45.3,False,False,154.2496,False,34.7,56.4,False,6807.73,3.7,True,False,44,12,1.6,6682.13,False
16,4503.T,ASTELLAS PHARMA,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2276.5,1.0,script-v2.0,1.0,2026-08-17T08:43:13.542964+02:00,71.9,79.2,100,61,0,9,50,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 78.96 vs 38.11 (Diluted EPS) | debt_reduction (alta): Deuda 589870.0M vs 831426.0M | dividend_maintained (baja): Dividendo actual 3.51% con caída del 16.2%,razonable,seguimiento,2111.08,2187.05,2111.08 - 2187.05,2198.14,2309.45,2198.14 - 2309.45,Pérdida del soporte en 2111.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ASTELLAS PHARMA está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","ASTELLAS PHARMA está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.51,11,20,False,48.1,0.3,6688114.0,345172000768.0,0.52,-29.1,,80.8,,,21.3,4081796.0,14.0,2.1,6.83,16.2,16.2,3.6,53.7,False,False,19.2468,False,60.1,77.4,False,2256.9,0.9,True,False,33,17,0.61,2111.08,True
17,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3786.0,1.0,script-v2.0,1.0,2026-08-17T08:43:20.924564+02:00,71.8,79.1,77,81,0,4,50,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 149.59 vs 147.88 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.85% con caída del 21.6%,razonable,seguimiento,3643.34,3764.0,3643.34 - 3764.00,4037.64,4105.5,4037.64 - 4105.50,Pérdida del soporte en 3764.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 21.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 21.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟡 trendline_break,0.85,11,20,False,5.6,0.92,3118557.0,4425204924416.0,4.28,11.6,,51.9,,,11.2,3594353.0,6.6,0.69,7.9,21.6,21.3,-6.2,48.1,False,False,-52.6189,False,4.2,11.9,False,4021.96,-5.9,False,True,39,11,0.63,3764.0,True
18,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,228000.0,1.0,script-v2.0,1.0,2026-08-17T08:43:35.598956+02:00,71.4,74.5,74,75,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.15% con caída del 25.0% | analyst_upgrade (media): Target 304346.16 vs precio 228000.00 (+33%), recMean 1.56, recKey buy",razonable,seguimiento,210833.33,213072.0,210833.33 - 213072.00,229598.38,258400.0,229598.38 - 258400.00,Pérdida del soporte en 210833.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","NAVER está un 25.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.15,10,2,False,21.9,0.17,2036284.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,34104190.0,15.5,,10.72,25.0,25.0,-0.7,58.5,False,False,-5279.7611,True,85.0,72.7,False,227846.68,0.1,True,False,35,27,0.83,210833.33,False
19,GSK.L,GSK PLC ORD 31 1/4P,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,1817.5,1.0,script-v2.0,1.0,2026-08-17T08:41:42.726829+02:00,71.3,71.8,91,55,0,6,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 18293.0M vs 19056.0M | dividend_maintained (baja): Dividendo actual 0.04% con caída del 20.4%,fuerte,seguimiento,1689.85,1817.5,1689.85 - 1817.50,1939.7,1942.3,1939.70 - 1942.30,Pérdida del soporte en 1689.85 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GSK PLC ORD 31 1/4P está un 20.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.4%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","GSK PLC ORD 31 1/4P está un 20.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.4%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Bajo SMA200 con SMA50 girando | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.04,11,20,False,56.9,1.06,7874374.0,15187000320.0,1.4,-4.0,gross,73.5,72.8,0.7,33.4,72802.0,15.4,4.13,8.09,20.4,20.3,-6.4,34.2,False,False,0.1146,False,5.0,7.0,False,1947.57,-6.7,True,False,53,17,1.01,1689.85,True
20,WKL.AS,WOLTERS KLUWER,EUROSTOXX,Industrials,Specialty Business Services,Netherlands,EUR,69.78,1.0,script-v2.0,1.0,2026-08-17T08:41:23.341352+02:00,70.8,71.5,72,71,0,7,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 5.64 vs 4.52 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.73% con caída del 40.9% | analyst_upgrade (media): Target 92.77 vs precio 69.78 (+33%), recMean 1.73, recKey buy",razonable,seguimiento,62.8,67.25,62.80 - 67.25,71.06,100.38,71.06 - 100.38,Pérdida del soporte en 67.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"WOLTERS KLUWER está un 40.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 146.1%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","WOLTERS KLUWER está un 40.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 146.1%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.73,11,20,False,43.0,5.9,1173202.0,4054000256.0,2.08,36.4,,74.1,,,146.1,15545.0,11.9,19.78,10.08,40.9,59.8,-1.8,58.3,False,False,-2.9694,True,38.4,50.0,False,70.19,-0.6,True,True,36,33,0.96,67.25,True
21,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,458.4,1.0,script-v2.0,1.0,2026-08-17T08:41:09.558560+02:00,70.5,74.9,100,53,0,4,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.84% con caída del 30.0% | analyst_upgrade (media): Target 569.47 vs precio 458.40 (+24%), recMean 1.88, recKey buy",razonable,seguimiento,435.48,458.4,435.48 - 458.40,523.28,556.5,523.28 - 556.50,Pérdida del soporte en 435.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","LVMH está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 base_pattern_detected,2.84,11,20,False,59.2,0.53,558319.0,24936998912.0,1.24,1.1,,66.4,,,16.6,225975.0,20.9,3.32,12.6,30.0,37.5,-12.4,37.4,False,False,-11.7096,False,14.8,22.1,False,521.31,-12.1,True,False,45,12,0.95,,True
22,AZN.L,ASTRAZENECA PLC ORD SHS $0.25,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,11460.0,1.0,script-v2.0,1.0,2026-08-17T08:41:44.967475+02:00,69.8,72.4,98,50,0,12,62,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 83.6% vs 82.5% (+1.1 pp) | debt_reduction (alta): Deuda 32350.0M vs 33918.0M | dividend_maintained (baja): Dividendo actual 0.02% con caída del 27.2% | analyst_upgrade (media): Target 15618.12 vs precio 11460.00 (+36%), recMean 1.83, recKey buy",razonable,entrada_escalada,10523.3,11460.0,10523.30 - 11460.00,13372.2,13778.2,13372.20 - 13778.20,Pérdida del soporte en 10523.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"ASTRAZENECA PLC ORD SHS $0.25 está un 27.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","ASTRAZENECA PLC ORD SHS $0.25 está un 27.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,0.02,11,20,False,47.4,0.64,2949510.0,27381999104.0,1.38,-4.6,gross,81.7,81.9,-0.2,22.0,177732.0,23.2,4.77,10.31,27.2,27.1,-16.8,32.9,False,False,-433.3808,False,3.2,12.2,False,13826.53,-17.1,True,False,50,12,0.69,10523.3,False
23,0016.HK,SHK PPT,ASIA,Real Estate,Real Estate - Development,Hong Kong,HKD,117.6,1.0,script-v2.0,1.0,2026-08-17T08:43:25.400837+02:00,69.8,69.0,85,55,0,1,72,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.21% con caída del 21.0%,fuerte,seguimiento,112.22,117.6,112.22 - 117.60,118.6,126.48,118.60 - 126.48,Pérdida del soporte en 112.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SHK PPT está un 21.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","SHK PPT está un 21.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.21,11,20,False,49.4,0.17,5936744.0,83541997568.0,2.84,,,37.5,,,3.7,340779.0,15.5,0.55,14.48,21.0,20.5,-0.8,45.4,False,True,-0.7274,False,41.1,38.2,False,121.14,-2.9,True,False,55,17,0.49,112.22,False
24,9020.T,EAST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3461.0,1.0,script-v2.0,1.0,2026-08-17T08:43:20.263426+02:00,69.7,69.5,61,77,0,1,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 2.43% con caída del 17.8%,fuerte,seguimiento,3297.5,3461.0,3297.50 - 3461.00,3579.35,3690.27,3579.35 - 3690.27,Pérdida del soporte en 3297.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"EAST JAPAN RAILWAY CO está un 17.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","EAST JAPAN RAILWAY CO está un 17.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.43,11,20,False,33.7,1.63,3301750.0,4878946918400.0,5.68,7.6,,36.9,,,7.9,3907706.0,15.8,1.28,10.31,17.8,16.9,-6.2,45.4,False,True,-38.1667,False,17.9,21.1,False,3694.14,-6.3,True,False,53,17,0.61,3297.5,True
25,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,24.89,1.0,script-v2.0,1.0,2026-08-17T08:41:59.507572+02:00,68.3,69.8,89,53,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.46% con caída del 16.4%,razonable,seguimiento,22.54,24.67,22.54 - 24.67,24.59,25.32,24.59 - 25.32,Pérdida del soporte en 24.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 16.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 16.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.46,11,20,False,36.6,1.29,63867445.0,148185993216.0,3.3,5.4,gross,59.7,59.8,-0.1,18.3,170556.0,8.2,1.55,7.49,16.4,13.4,1.2,65.9,False,False,-0.5846,True,84.5,73.0,False,24.69,0.8,True,False,37,27,0.47,24.67,False
26,NG.L,NATIONAL GRID PLC ORD 12 204/47,EUROSTOXX,Utilities,Utilities - Regulated Electric,United Kingdom,GBp,1193.5,1.0,script-v2.0,1.0,2026-08-17T08:41:50.087788+02:00,68.2,61.0,69,54,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.66 vs 0.61 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.04% con caída del 16.5%,fuerte,seguimiento,1133.83,1193.5,1133.83 - 1193.50,1214.22,1232.87,1214.22 - 1232.87,Pérdida del soporte en 1133.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"NATIONAL GRID PLC ORD 12 204/47 está un 16.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 6.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","NATIONAL GRID PLC ORD 12 204/47 está un 16.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 6.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.04,11,20,False,72.1,1.21,11929050.0,44877001984.0,6.39,0.3,,100.0,,,8.4,59995.0,18.1,1.51,14.84,16.5,16.4,-3.2,45.0,True,False,-5.6358,False,39.5,38.3,False,1236.18,-3.5,True,False,73,17,1.22,,False
