Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,8002.T,MARUBENI CORP,ASIA,Industrials,Conglomerates,Japan,JPY,4845.0,1.0,script-v2.0,1.0,2026-08-20T08:37:37.778226+02:00,68.1,67.8,95,44,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.37% con caída del 23.4% | analyst_upgrade (media): Target 6093.08 vs precio 4845.00 (+26%), recKey none",razonable,seguimiento,4602.75,4845.0,4602.75 - 4845.00,5024.33,5378.8,5024.33 - 5378.80,Pérdida del soporte en 4602.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MARUBENI CORP está un 23.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","MARUBENI CORP está un 23.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.37,11,20,False,32.6,0.58,4682171.0,2050481061888.0,3.96,0.5,,14.5,,,14.2,7882404.0,14.7,1.77,19.3,23.4,22.7,-3.6,41.6,False,True,-11.7624,False,16.5,17.2,False,5136.56,-5.7,True,False,52,17,0.62,,False
12,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,25.12,1.0,script-v2.0,1.0,2026-08-20T08:36:12.141915+02:00,68.0,69.3,89,52,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.42% con caída del 15.7%,razonable,seguimiento,22.69,24.67,22.69 - 24.67,24.6,25.32,24.60 - 25.32,Pérdida del soporte en 24.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.42,11,20,False,36.6,1.29,63582516.0,148185993216.0,3.3,5.4,gross,59.7,59.8,-0.1,18.3,172132.0,8.2,1.56,7.53,15.7,12.6,2.1,66.5,False,False,-0.4094,True,87.7,87.3,False,24.7,1.7,True,False,37,27,0.65,24.67,True
13,0066.HK,MTR CORPORATION,ASIA,Industrials,Railroads,Hong Kong,HKD,33.38,1.0,script-v2.0,1.0,2026-08-20T08:37:42.274800+02:00,67.6,71.1,93,52,0,1,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.92% con caída del 11.9%,razonable,seguimiento,31.53,32.0,31.53 - 32.00,31.79,32.2,31.79 - 32.20,Pérdida del soporte en 31.53 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MTR CORPORATION está un 11.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MTR CORPORATION está un 11.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected | 🟡 trendline_break,3.92,11,20,False,35.7,0.75,5915655.0,56487010304.0,1.6,119.5,,35.9,,,11.1,207429.0,9.1,1.02,7.51,11.9,9.4,5.0,59.8,True,False,0.373,False,82.4,73.5,False,32.1,4.0,True,True,39,18,0.81,31.53,True
14,9020.T,EAST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3487.0,1.0,script-v2.0,1.0,2026-08-20T08:37:34.382675+02:00,67.4,69.5,61,77,0,1,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 2.41% con caída del 17.2%,razonable,seguimiento,3297.5,3487.0,3297.50 - 3487.00,3579.35,3687.42,3579.35 - 3687.42,Pérdida del soporte en 3297.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"EAST JAPAN RAILWAY CO está un 17.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","EAST JAPAN RAILWAY CO está un 17.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.41,11,20,False,33.7,1.63,3318079.0,4878946918400.0,5.68,7.6,,36.9,,,7.9,3937062.0,15.9,1.29,10.16,17.2,16.3,-5.4,48.4,False,True,-36.0926,False,34.3,19.7,False,3694.79,-5.6,True,False,44,17,0.93,3297.5,True
15,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4525.0,1.0,script-v2.0,1.0,2026-08-20T08:37:31.545500+02:00,66.9,68.5,92,48,0,1,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.54% con caída del 10.1%,razonable,seguimiento,4220.16,4380.8,4220.16 - 4380.80,4278.05,4392.61,4278.05 - 4392.61,Pérdida del soporte en 4220.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 10.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","CANON INC está un 10.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.54,11,20,False,40.5,0.34,4204809.0,525887012864.0,0.72,34.2,,47.8,,,10.4,3818888.0,11.4,1.1,6.24,10.1,8.6,3.0,52.1,True,False,58.5381,False,52.4,40.6,False,4400.16,2.8,True,True,39,23,0.62,4220.16,True
16,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.9,1.0,script-v2.0,1.0,2026-08-20T08:37:18.628634+02:00,66.5,64.3,67,62,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.26% con caída del 22.8%,fuerte,seguimiento,1.74,1.77,1.74 - 1.77,1.83,2.09,1.83 - 2.09,Pérdida del soporte en 1.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MIRVAC GRP STAPLED [MGR] está un 22.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 22.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,5.26,11,20,False,94.2,0.44,11415240.0,3926999936.0,5.24,,,34.3,,,4.2,7496.0,11.2,0.82,14.41,22.8,18.8,3.8,70.8,True,False,-0.0133,True,84.8,63.0,False,1.81,4.8,True,True,45,28,2.35,1.77,True
17,BEN.AX,BEN ADE BK FPO [BEN],ASX,Financial Services,Banks - Regional,Australia,AUD,10.21,1.0,script-v2.0,1.0,2026-08-20T08:37:20.632070+02:00,66.1,62.1,60,64,0,6,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 9544.2M vs 11371.4M | dividend_maintained (baja): Dividendo actual 5.88% con caída del 25.6%,fuerte,seguimiento,10.16,10.21,10.16 - 10.21,10.61,11.67,10.61 - 11.67,Pérdida del soporte en 10.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BEN ADE BK FPO [BEN] está un 25.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.2%, dividendo 5.9%. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.","BEN ADE BK FPO [BEN] está un 25.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.2%, dividendo 5.9%. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.88,11,20,False,79.8,,1415863.0,6748000256.0,,-16.1,,0.0,,,-1.2,5757.0,11.4,0.87,,25.6,21.7,-3.8,29.2,False,False,0.024,False,6.6,18.5,False,10.57,-3.4,True,False,61,17,2.71,10.16,True
18,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.64,1.0,script-v2.0,1.0,2026-08-20T08:37:18.230333+02:00,65.1,65.8,85,49,0,9,63,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 4.95% con caída del 14.8%,razonable,seguimiento,3.45,3.64,3.45 - 3.64,3.63,3.74,3.63 - 3.74,Pérdida del soporte en 3.45 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 14.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 14.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Volumen creciente | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal,4.95,11,16,False,51.2,0.79,12338218.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,19012.0,10.7,1.01,13.59,14.8,10.7,-2.6,32.4,False,False,0.0282,False,13.1,11.4,True,3.73,-2.5,False,False,52,11,1.52,3.45,True
19,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3778.0,1.0,script-v2.0,1.0,2026-08-20T08:37:28.977357+02:00,64.4,68.2,89,50,0,10,53,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 36.7% vs 30.8% (+5.9 pp) | eps_stabilization (media): EPS 57.82 vs 13.89 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.93% con caída del 20.9% | analyst_upgrade (media): Target 4802.27 vs precio 3778.00 (+27%), recMean 1.35, recKey strong_buy",razonable,seguimiento,3255.62,3471.3,3255.62 - 3471.30,3651.52,4059.6,3651.52 - 4059.60,Pérdida del soporte en 3255.62 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SONY GROUP CORPORATION está un 20.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.2%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 20.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.2%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected | 🟡 trendline_break,0.93,11,20,False,13.4,0.21,19246915.0,-299421007872.0,-0.14,12.0,gross,32.2,32.1,0.2,13.2,22115680.0,20.3,2.65,10.47,20.9,20.6,3.5,57.9,False,True,37.1178,False,58.6,47.5,False,3591.67,5.2,True,True,35,18,0.63,3255.62,True
20,ED,"Consolidated Edison, Inc.",SP500,Utilities,Utilities - Regulated Electric,United States,USD,108.0,1.0,script-v2.0,1.0,2026-08-20T08:36:18.968482+02:00,64.1,62.1,92,36,0,1,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.25% con caída del 7.1%,fuerte,seguimiento,106.37,108.0,106.37 - 108.00,98.8,104.84,98.80 - 104.84,Pérdida del soporte en 106.37 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Consolidated Edison, Inc. está un 7.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","Consolidated Edison, Inc. está un 7.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.25,11,20,False,57.1,1.1,2413575.0,26850000000.0,4.36,4.2,gross,53.4,53.2,0.2,9.0,39941.0,17.8,1.55,10.84,7.1,5.5,3.0,48.1,True,False,1.097,False,62.3,50.9,False,105.8,2.1,True,False,53,17,1.11,106.37,True
21,MCD,McDonald's Corporation,SP500,Consumer Cyclical,Restaurants,United States,USD,267.45,1.0,script-v2.0,1.0,2026-08-20T08:36:20.510418+02:00,64.1,64.1,78,52,0,12,64,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 58.0% vs 55.9% (+2.1 pp) | eps_stabilization (media): EPS 3.32 vs 2.78 (Diluted EPS) | debt_reduction (alta): Deuda 54604.0M vs 54881.0M | dividend_maintained (baja): Dividendo actual 2.78% con caída del 21.7%,razonable,entrada_escalada,267.14,267.45,267.14 - 267.45,290.49,295.83,290.49 - 295.83,Pérdida del soporte en 267.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"McDonald's Corporation está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","McDonald's Corporation está un 21.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.78,11,20,False,59.7,,4610483.0,53782001280.0,3.6,-0.5,gross,57.4,57.4,0.0,,189259.0,21.7,-184.96,16.28,21.7,20.8,-9.6,44.8,False,False,-8.6316,False,22.3,16.7,False,295.85,-9.6,True,False,47,17,0.96,267.14,False
22,GPT.AX,GPT STAPLED [GPT],ASX,Real Estate,REIT - Diversified,Australia,AUD,4.74,1.0,script-v2.0,1.0,2026-08-20T08:37:17.446041+02:00,63.5,63.6,78,51,0,4,63,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.51 vs -0.10 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.06% con caída del 17.6%,razonable,seguimiento,4.44,4.74,4.44 - 4.74,4.89,4.93,4.89 - 4.93,Pérdida del soporte en 4.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GPT STAPLED [GPT] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.","GPT STAPLED [GPT] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Volumen creciente. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Volumen creciente | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal,5.06,11,20,False,44.2,0.53,5348819.0,5582400032.0,9.11,17.2,,62.1,,,10.0,9080.0,8.6,0.84,23.8,17.6,13.7,-3.8,31.9,False,False,0.0481,False,12.5,4.7,True,4.92,-3.6,False,False,52,11,2.07,4.44,True
23,QCOM,QUALCOMM Incorporated,SP500,Technology,Semiconductors,United States,USD,161.91,1.0,script-v2.0,1.0,2026-08-20T08:37:03.286794+02:00,62.7,66.9,100,38,0,6,50,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 15270.0M vs 15270.0M | dividend_maintained (baja): Dividendo actual 2.27% con caída del 37.7%,razonable,seguimiento,155.22,161.91,155.22 - 161.91,167.44,220.93,167.44 - 220.93,Pérdida del soporte en 155.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 37.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","QUALCOMM Incorporated está un 37.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,2.27,11,20,False,41.0,0.55,17219832.0,6965999616.0,0.58,-0.0,gross,54.2,54.2,0.0,33.8,170043.0,18.3,6.19,14.75,37.7,37.5,-3.3,44.6,False,False,0.1516,False,73.2,71.3,False,168.03,-3.6,False,False,45,5,0.82,155.22,False
24,AVGO,Broadcom Inc.,SP500,Technology,Semiconductors,United States,USD,362.48,1.0,script-v2.0,1.0,2026-08-20T08:37:00.392775+02:00,62.3,61.1,100,27,0,15,66,entrada_escalada,entrada_escalada,,False,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 69.5% vs 68.1% (+1.3 pp) | eps_stabilization (media): EPS 1.91 vs 1.50 (Diluted EPS) | debt_reduction (alta): Deuda 64907.0M vs 66057.0M | dividend_maintained (baja): Dividendo actual 0.72% con caída del 26.8% | analyst_upgrade (media): Target 527.88 vs precio 362.48 (+46%), recMean 1.31, recKey strong_buy",razonable,entrada_escalada,307.38,362.48,307.38 - 362.48,368.27,420.75,368.27 - 420.75,Pérdida del soporte en 307.38 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Broadcom Inc. está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.3%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: entrada_escalada.","Broadcom Inc. está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.3%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.72,11,17,False,41.3,0.74,26199380.0,45279002624.0,1.08,-1.7,gross,76.3,68.2,8.1,37.3,1724528.0,63.3,19.67,42.05,26.8,26.7,-1.6,35.3,False,False,8.8319,False,6.5,17.3,False,367.6,-1.4,True,False,49,17,1.33,307.38,False
25,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,5.59,1.0,script-v2.0,1.0,2026-08-20T08:37:19.709327+02:00,62.1,71.5,72,71,0,4,34,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.16% con caída del 31.9%,incompleto,seguimiento,4.94,5.37,4.94 - 5.37,4.83,6.98,4.83 - 6.98,Pérdida del soporte en 5.37 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TREA WINE FPO [TWE] está un 31.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -26.5%, deuda neta/EBITDA 1.7x. Técnicamente 🟢 Cerca de soporte, 🟡 trendline_break. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 31.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -26.5%, deuda neta/EBITDA 1.7x. Técnicamente 🟢 Cerca de soporte, 🟡 trendline_break. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟡 trendline_break,7.16,10,0,False,72.4,0.6,4182364.0,1774900032.0,1.73,,,48.1,,,-26.5,4522.0,13.5,1.17,-7.09,31.9,52.5,15.8,60.9,False,False,0.1007,False,61.8,62.1,False,4.8,16.4,False,True,28,6,1.02,5.37,True
26,8031.T,MITSUI & CO,ASIA,Industrials,Conglomerates,Japan,JPY,4761.0,1.0,script-v2.0,1.0,2026-08-20T08:37:31.949063+02:00,61.8,63.1,78,50,0,7,58,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 103.65 vs 66.63 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.94% con caída del 28.7% | analyst_upgrade (media): Target 6186.43 vs precio 4761.00 (+30%), recMean 1.93, recKey buy",razonable,seguimiento,4678.27,4752.52,4678.27 - 4752.52,5053.62,5673.75,5053.62 - 5673.75,Pérdida del soporte en 4678.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MITSUI & CO está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","MITSUI & CO está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.94,11,20,False,39.5,0.64,6503679.0,4996358733824.0,6.44,21.5,,9.6,,,11.4,13493571.0,16.4,1.5,24.25,28.7,28.7,-5.8,45.5,False,False,-94.6528,False,29.9,43.0,False,5166.81,-7.9,True,False,41,17,0.74,4678.27,False
