Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.4 y clasificación seguimiento.,2026-07-12T10:06:55.126834+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-07-12T10:06:57.775091+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 69.7 y clasificación entrada_escalada.,2026-07-12T10:07:00.567089+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-07-12T10:07:02.895211+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-07-12T10:07:05.418683+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 76.1 y clasificación seguimiento.,2026-07-12T10:07:05.558946+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-07-12T10:07:12.665349+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-12T10:07:14.966882+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 89.3 y clasificación seguimiento.,2026-07-12T10:07:29.901380+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-07-12T10:07:32.289611+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-07-12T10:07:32.459151+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-07-12T10:07:37.351146+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 87.8 y clasificación seguimiento.,2026-07-12T10:07:40.250700+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 67.7 y clasificación pendiente_confirmacion.,2026-07-12T10:07:42.425449+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-07-12T10:07:42.622595+02:00,False
TTE.PA,new_opportunity,media,Nueva oportunidad detectada en TTE.PA,TTE.PA aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-12T10:07:44.980241+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 80.9 y clasificación seguimiento.,2026-07-12T10:07:47.745624+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-12T10:07:47.893951+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 64.2 y clasificación entrada_directa.,2026-07-12T10:07:53.117906+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-07-12T10:07:54.141748+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-12T10:07:54.257627+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 68.0 y clasificación pendiente_confirmacion.,2026-07-12T10:08:12.627509+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-12T10:08:13.311096+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-12T10:08:15.271209+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-07-12T10:08:19.904329+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 65.0 y clasificación entrada_directa.,2026-07-12T10:08:24.002675+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 63.0 y clasificación pendiente_confirmacion.,2026-07-12T10:08:26.416955+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-12T10:08:27.378125+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 60.8 y clasificación descarte.,2026-07-12T10:08:31.282725+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 61.3 y clasificación descarte.,2026-07-12T10:08:34.112971+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-07-12T10:08:36.684272+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-07-12T10:08:39.535147+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-07-12T10:08:39.660985+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-07-12T10:08:42.001763+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-07-12T10:08:49.105466+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 72.7 y clasificación entrada_escalada.,2026-07-12T10:08:50.996511+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-07-12T10:08:54.203867+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 62.7 y clasificación descarte.,2026-07-12T10:09:03.460863+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-07-12T10:09:13.037799+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 67.8 y clasificación entrada_escalada.,2026-07-12T10:09:15.841108+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-07-12T10:09:28.384679+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-07-12T10:09:31.438293+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-07-12T10:09:32.039455+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 62.3 y clasificación pendiente_confirmacion.,2026-07-12T10:09:34.251722+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-12T10:09:40.117231+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-07-12T10:09:45.021091+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-07-12T10:09:51.683761+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-07-12T10:09:53.935975+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-07-12T10:09:55.637584+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-07-12T10:09:56.116510+02:00,False
BOQ.AX,new_opportunity,media,Nueva oportunidad detectada en BOQ.AX,BOQ.AX aparece por primera vez con score 61.3 y clasificación descarte.,2026-07-12T10:09:57.061490+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-07-12T10:09:57.766103+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-07-12T10:10:00.132274+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-12T10:10:02.942285+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-12T10:10:04.204472+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-07-12T10:10:04.972508+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-07-12T10:10:08.045588+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 62.7 y clasificación seguimiento.,2026-07-12T10:10:09.279298+02:00,False
