Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-13T12:56:12.458038+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-09-13T12:56:14.512741+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-09-13T12:56:14.742273+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-09-13T12:56:16.877919+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-09-13T12:56:17.180413+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-09-13T12:56:19.449396+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-09-13T12:56:21.690837+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-09-13T12:56:21.924166+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-09-13T12:56:24.529020+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-09-13T12:56:25.779731+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-09-13T12:56:27.025980+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-09-13T12:56:28.282225+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-09-13T12:56:28.415803+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 84.2 y clasificación seguimiento.,2026-09-13T12:56:30.337358+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-09-13T12:56:32.596342+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 87.0 y clasificación seguimiento.,2026-09-13T12:56:32.746524+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-13T12:56:33.523534+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 78.4 y clasificación entrada_directa.,2026-09-13T12:56:34.243692+02:00,False
VIE.PA,new_opportunity,media,Nueva oportunidad detectada en VIE.PA,VIE.PA aparece por primera vez con score 61.9 y clasificación descarte.,2026-09-13T12:56:35.910677+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 61.5 y clasificación descarte.,2026-09-13T12:56:36.416621+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 61.4 y clasificación pendiente_confirmacion.,2026-09-13T12:56:36.907399+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 61.6 y clasificación descarte.,2026-09-13T12:56:38.845827+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-09-13T12:56:39.081643+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-09-13T12:56:41.436662+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-09-13T12:56:43.266455+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-09-13T12:56:43.947784+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-09-13T12:56:51.495356+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 62.9 y clasificación entrada_escalada.,2026-09-13T12:56:58.394211+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-09-13T12:57:00.559351+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 68.7 y clasificación entrada_escalada.,2026-09-13T12:57:00.661605+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-09-13T12:57:03.193918+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-09-13T12:57:05.267318+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 73.6 y clasificación entrada_directa.,2026-09-13T12:57:07.280277+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-13T12:57:07.507671+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-09-13T12:57:08.249382+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-13T12:57:10.103861+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-09-13T12:57:12.008932+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-09-13T12:57:12.461345+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 78.7 y clasificación entrada_escalada.,2026-09-13T12:57:22.329431+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 73.6 y clasificación entrada_directa.,2026-09-13T12:57:22.851766+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 61.6 y clasificación descarte.,2026-09-13T12:57:31.595982+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.9 y clasificación descarte.,2026-09-13T12:57:34.095015+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-09-13T12:57:35.082066+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-13T12:57:37.039120+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-09-13T12:57:42.569595+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 60.9 y clasificación descarte.,2026-09-13T12:57:42.760198+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-09-13T12:57:43.750862+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 60.1 y clasificación entrada_escalada.,2026-09-13T12:57:50.081540+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-09-13T12:57:50.704391+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-09-13T12:57:52.445219+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-09-13T12:57:52.799090+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-13T12:57:55.320771+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 65.2 y clasificación entrada_directa.,2026-09-13T12:57:57.798152+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-09-13T12:58:05.500570+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-09-13T12:58:11.649513+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-09-13T12:58:12.647866+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-09-13T12:58:12.979868+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 71.0 y clasificación entrada_escalada.,2026-09-13T12:58:13.087968+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-13T12:58:15.089813+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-13T12:58:19.306566+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-09-13T12:58:19.795634+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 62.5 y clasificación pendiente_confirmacion.,2026-09-13T12:58:20.471592+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-09-13T12:58:22.174177+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 64.2 y clasificación descarte.,2026-09-13T12:58:22.248706+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-09-13T12:58:24.249048+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-09-13T12:58:24.450853+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-09-13T12:58:25.232921+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-09-13T12:58:26.317116+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-09-13T12:58:27.151606+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-09-13T12:58:28.097635+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-09-13T12:58:31.030012+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 61.1 y clasificación descarte.,2026-09-13T12:58:31.986419+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-09-13T12:58:32.309760+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 60.5 y clasificación pendiente_confirmacion.,2026-09-13T12:58:34.748516+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-13T12:58:34.777831+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-09-13T12:58:34.929826+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 63.9 y clasificación descarte.,2026-09-13T12:58:35.915167+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-13T12:58:36.946782+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-13T12:58:37.011717+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-13T12:58:40.951500+02:00,False
