Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,1299.HK,AIA,ASIA,Financial Services,Insurance - Life,Hong Kong,HKD,75.15,1.0,script-v2.0,1.0,2026-08-22T06:27:02.745055+02:00,70.6,70.1,92,51,0,7,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.62 vs 0.33 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.63% con caída del 18.4% | analyst_upgrade (media): Target 104.58 vs precio 75.15 (+39%), recMean 1.30, recKey strong_buy",fuerte,seguimiento,70.44,74.65,70.44 - 74.65,78.33,80.0,78.33 - 80.00,Pérdida del soporte en 70.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AIA está un 18.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.6%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","AIA está un 18.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.6%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.63,11,16,False,32.4,0.52,37146413.0,14578999296.0,1.64,56.0,,40.6,,,19.6,774433.0,12.6,2.43,88.94,18.4,17.0,-6.1,51.8,False,True,-1.5815,True,50.8,35.2,False,79.9,-5.9,True,False,45,27,0.99,70.44,False
12,8002.T,MARUBENI CORP,ASIA,Industrials,Conglomerates,Japan,JPY,4893.0,1.0,script-v2.0,1.0,2026-08-22T06:26:53.418302+02:00,69.8,67.8,95,44,0,4,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.35% con caída del 22.7% | analyst_upgrade (media): Target 6067.50 vs precio 4893.00 (+24%), recMean 2.23, recKey buy",fuerte,seguimiento,4648.35,4893.0,4648.35 - 4893.00,5030.19,5378.8,5030.19 - 5378.80,Pérdida del soporte en 4648.35 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MARUBENI CORP está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","MARUBENI CORP está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 4.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.35,11,20,False,32.6,0.58,4638753.0,2050481061888.0,3.96,0.5,,14.5,,,14.2,7960495.0,14.8,1.78,19.6,22.7,21.9,-2.7,44.5,False,True,-7.9334,False,24.4,17.1,False,5137.76,-4.8,True,False,59,17,0.68,,False
13,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,25.29,1.0,script-v2.0,1.0,2026-08-22T06:25:20.652237+02:00,69.5,69.3,89,52,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 61.8% vs 60.1% (+1.7 pp) | eps_stabilization (media): EPS 0.66 vs 0.54 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.39% con caída del 15.1%,fuerte,seguimiento,22.79,24.67,22.79 - 24.67,24.62,25.32,24.62 - 25.32,Pérdida del soporte en 24.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AT&T Inc. está un 15.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,4.39,11,20,False,36.6,1.29,63494154.0,148185993216.0,3.3,5.4,gross,59.7,59.8,-0.1,18.3,173297.0,8.3,1.58,7.55,15.1,12.0,2.7,67.9,False,False,-0.3958,True,91.3,89.3,False,24.7,2.4,True,True,37,33,0.63,24.67,True
14,MCD,McDonald's Corporation,SP500,Consumer Cyclical,Restaurants,United States,USD,270.95,1.0,script-v2.0,1.0,2026-08-22T06:25:31.644755+02:00,68.2,63.7,77,52,0,12,82,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 58.0% vs 55.9% (+2.1 pp) | eps_stabilization (media): EPS 3.32 vs 2.78 (Diluted EPS) | debt_reduction (alta): Deuda 54604.0M vs 54881.0M | dividend_maintained (baja): Dividendo actual 2.75% con caída del 20.7%,fuerte,entrada_directa,267.14,270.95,267.14 - 270.95,290.49,295.61,290.49 - 295.61,Pérdida del soporte en 267.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"McDonald's Corporation está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.","McDonald's Corporation está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.75,11,20,False,59.7,,4596522.0,53782001280.0,3.6,-0.5,gross,57.4,57.4,0.0,,191735.0,21.9,-187.38,16.45,20.7,19.7,-8.3,50.0,False,True,-8.3524,True,47.2,34.6,False,295.94,-8.4,True,False,55,27,0.93,267.14,False
15,QCOM,QUALCOMM Incorporated,SP500,Technology,Semiconductors,United States,USD,160.75,1.0,script-v2.0,1.0,2026-08-22T06:26:15.340897+02:00,66.8,69.1,100,42,0,9,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 15270.0M vs 15270.0M | dividend_maintained (baja): Dividendo actual 2.29% con caída del 38.2% | analyst_upgrade (media): Target 193.10 vs precio 160.75 (+20%), recMean 2.57, recKey hold",razonable,seguimiento,160.39,160.75,160.39 - 160.75,167.27,220.93,167.27 - 220.93,Pérdida del soporte en 160.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","QUALCOMM Incorporated está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.8%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,2.29,11,20,False,41.0,0.55,16550582.0,6965999616.0,0.58,-0.0,gross,54.2,54.2,0.0,33.8,168825.0,18.4,6.14,14.65,38.2,37.9,-3.9,43.6,False,False,0.0591,False,40.5,60.8,False,168.0,-4.3,False,False,55,5,0.75,160.39,False
16,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3785.0,1.0,script-v2.0,1.0,2026-08-22T06:26:43.673876+02:00,66.7,68.2,89,50,0,10,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 36.7% vs 30.8% (+5.9 pp) | eps_stabilization (media): EPS 57.82 vs 13.89 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.92% con caída del 20.7% | analyst_upgrade (media): Target 4804.55 vs precio 3785.00 (+27%), recMean 1.35, recKey strong_buy",razonable,seguimiento,3479.28,3655.0,3479.28 - 3655.00,3648.64,4059.6,3648.64 - 4059.60,Pérdida del soporte en 3655.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SONY GROUP CORPORATION está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.2%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.2%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected | 🟡 trendline_break,0.92,11,20,False,13.4,0.21,18995455.0,-299421007872.0,-0.14,12.0,gross,32.2,32.1,0.2,13.2,22156656.0,20.3,2.66,10.74,20.7,20.4,3.7,58.2,False,True,37.6762,False,68.0,55.0,False,3591.85,5.4,True,True,44,18,0.64,3655.0,True
17,WMT,Walmart Inc.,SP500,Consumer Defensive,Discount Stores,United States,USD,103.7,1.0,script-v2.0,1.0,2026-08-22T06:25:41.336614+02:00,66.5,64.4,98,35,0,10,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 25.1% vs 24.7% (+0.5 pp) | eps_stabilization (media): EPS 0.67 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.95% con caída del 23.3% | analyst_upgrade (media): Target 137.95 vs precio 103.70 (+33%), recMean 1.58, recKey buy",fuerte,seguimiento,98.52,103.7,98.52 - 103.70,114.89,117.96,114.89 - 117.96,Pérdida del soporte en 98.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Walmart Inc. está un 23.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.3%, deuda neta/EBITDA 1.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Walmart Inc. está un 23.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.3%, deuda neta/EBITDA 1.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 base_pattern_detected,0.95,11,20,False,35.0,0.7,24720903.0,62226000896.0,1.31,9.9,gross,25.2,25.0,0.2,22.3,825253.0,37.6,8.75,18.86,23.3,23.1,-12.1,30.1,False,False,-2.4505,False,10.7,29.0,False,118.7,-12.6,True,False,61,12,2.05,,False
18,BEN.AX,BEN ADE BK FPO [BEN],ASX,Financial Services,Banks - Regional,Australia,AUD,10.49,1.0,script-v2.0,1.0,2026-08-22T06:26:35.033563+02:00,66.2,61.6,60,63,0,6,80,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 9544.2M vs 11371.4M | dividend_maintained (baja): Dividendo actual 5.72% con caída del 23.6%,fuerte,seguimiento,10.16,10.49,10.16 - 10.49,10.6,11.67,10.60 - 11.67,Pérdida del soporte en 10.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BEN ADE BK FPO [BEN] está un 23.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.2%, dividendo 5.7%. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: seguimiento.","BEN ADE BK FPO [BEN] está un 23.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.2%, dividendo 5.7%. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.72,11,20,False,79.8,,1451941.0,6748000256.0,,-16.1,,0.0,,,-1.2,5915.0,11.7,0.89,,23.6,19.5,-1.1,39.1,False,True,0.0464,False,25.2,17.0,False,10.58,-0.8,True,False,63,17,1.58,10.16,True
19,8031.T,MITSUI & CO,ASIA,Industrials,Conglomerates,Japan,JPY,4899.0,1.0,script-v2.0,1.0,2026-08-22T06:26:46.451912+02:00,65.8,60.4,78,45,0,7,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 103.65 vs 66.63 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.86% con caída del 26.6% | analyst_upgrade (media): Target 6162.31 vs precio 4899.00 (+26%), recMean 2.00, recKey buy",fuerte,seguimiento,4678.27,4753.78,4678.27 - 4753.78,5059.44,5673.75,5059.44 - 5673.75,Pérdida del soporte en 4678.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MITSUI & CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","MITSUI & CO está un 26.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.4%, deuda neta/EBITDA 6.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.86,11,20,False,39.5,0.64,6455217.0,4996358733824.0,6.44,21.5,,9.6,,,11.4,13884689.0,16.9,1.55,24.69,26.6,26.6,-3.2,53.9,False,True,-83.6442,True,75.7,48.3,False,5170.26,-5.2,True,False,55,27,0.85,4678.27,False
20,DUK,Duke Energy Corporation (Holdin,SP500,Utilities,Utilities - Regulated Electric,United States,USD,119.85,1.0,script-v2.0,1.0,2026-08-22T06:25:54.863434+02:00,64.8,63.5,88,42,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 54.8% vs 48.8% (+6.0 pp) | dividend_maintained (baja): Dividendo actual 3.62% con caída del 10.9%,razonable,seguimiento,113.86,119.85,113.86 - 119.85,114.32,122.28,114.32 - 122.28,Pérdida del soporte en 113.86 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Duke Energy Corporation (Holdin está un 10.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.9%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","Duke Energy Corporation (Holdin está un 10.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.9%, deuda neta/EBITDA 5.5x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.62,11,20,False,64.2,1.62,4012257.0,91532998080.0,5.51,1.1,gross,52.0,51.4,0.6,9.9,93447.0,18.5,1.74,11.32,10.9,9.3,-2.0,37.1,True,False,0.3132,False,2.9,39.6,False,122.54,-2.2,True,False,52,17,0.84,,True
21,0066.HK,MTR CORPORATION,ASIA,Industrials,Railroads,Hong Kong,HKD,33.92,1.0,script-v2.0,1.0,2026-08-22T06:26:58.855372+02:00,64.8,67.4,93,45,0,1,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.86% con caída del 10.5%,razonable,seguimiento,31.53,32.05,31.53 - 32.05,31.83,32.2,31.83 - 32.20,Pérdida del soporte en 31.53 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MTR CORPORATION está un 10.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MTR CORPORATION está un 10.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected | 🟡 trendline_break,3.86,11,20,False,35.7,0.75,5894788.0,56487010304.0,1.6,119.5,,35.9,,,11.1,210785.0,9.2,1.03,7.61,10.5,7.9,6.6,64.3,True,False,0.416,False,100.0,88.9,False,32.11,5.6,True,True,39,18,0.9,31.53,True
22,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.67,1.0,script-v2.0,1.0,2026-08-22T06:26:32.487166+02:00,64.6,65.8,85,49,0,9,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 4.90% con caída del 14.1%,razonable,seguimiento,3.59,3.67,3.59 - 3.67,3.63,3.74,3.63 - 3.74,Pérdida del soporte en 3.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 14.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 14.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,4.9,11,16,False,51.2,0.79,12351084.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,19168.0,10.8,1.01,13.65,14.1,9.9,-1.8,37.2,False,True,0.0306,False,23.0,16.4,False,3.73,-1.7,False,False,56,5,1.27,3.59,True
23,IBM,International Business Machines,SP500,Technology,Information Technology Services,United States,USD,235.68,1.0,script-v2.0,1.0,2026-08-22T06:25:44.300883+02:00,64.0,63.6,94,37,0,12,65,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 57.7% vs 56.2% (+1.5 pp) | eps_stabilization (media): EPS 2.27 vs 1.28 (Diluted EPS) | debt_reduction (alta): Deuda 65272.0M vs 69802.0M | dividend_maintained (baja): Dividendo actual 2.87% con caída del 29.1%,razonable,entrada_escalada,225.91,235.68,225.91 - 235.68,262.34,282.59,262.34 - 282.59,Pérdida del soporte en 225.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Business Machines está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.5%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","International Business Machines está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.5%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.87,11,20,False,59.8,1.89,10703874.0,57140000768.0,3.47,-6.5,gross,58.1,58.0,0.1,34.5,222042.0,20.7,6.44,16.95,29.1,28.6,-10.2,50.3,False,False,-7.405,False,69.5,70.6,False,261.04,-9.7,True,False,48,17,0.71,225.91,False
24,ED,"Consolidated Edison, Inc.",SP500,Utilities,Utilities - Regulated Electric,United States,USD,106.35,1.0,script-v2.0,1.0,2026-08-22T06:25:29.230576+02:00,63.7,62.6,93,36,0,1,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.30% con caída del 8.5%,razonable,seguimiento,101.03,106.35,101.03 - 106.35,98.8,105.13,98.80 - 105.13,Pérdida del soporte en 101.03 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Consolidated Edison, Inc. está un 8.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","Consolidated Edison, Inc. está un 8.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.0%, deuda neta/EBITDA 4.4x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.3,11,20,False,57.1,1.1,2421206.0,26850000000.0,4.36,4.2,gross,53.4,53.2,0.2,9.0,39331.0,17.8,1.53,10.74,8.5,7.0,1.2,41.1,True,False,0.9654,False,27.6,52.9,False,105.76,0.6,True,False,50,17,1.01,,True
25,051910.KS,LGCHEM,ASIA,Basic Materials,Chemicals,South Korea,KRW,252500.0,1.0,script-v2.0,1.0,2026-08-22T06:27:04.669823+02:00,62.6,61.1,51,70,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 18.9% vs 13.4% (+5.5 pp) | dividend_maintained (baja): Dividendo actual 0.79% con caída del 42.3% | analyst_upgrade (media): Target 406200.00 vs precio 252500.00 (+61%), recMean 1.72, recKey buy",razonable,seguimiento,247833.33,252500.0,247833.33 - 252500.00,333155.2,371875.0,333155.20 - 371875.00,Pérdida del soporte en 247833.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"LGCHEM está un 42.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -5.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","LGCHEM está un 42.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -5.9%, deuda neta/EBITDA 5.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.79,10,2,True,,0.74,263152.0,26000248274944.0,5.68,5.5,gross,16.8,17.6,-0.8,-5.9,19764464.0,11.6,,12.89,42.3,42.3,-24.2,41.7,False,False,-21031.5055,False,32.6,53.4,False,328996.96,-23.3,True,False,55,12,0.76,247833.33,False
26,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4593.0,1.0,script-v2.0,1.0,2026-08-22T06:26:46.031894+02:00,62.1,68.5,92,48,0,1,43,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.48% con caída del 8.7%,incompleto,seguimiento,4233.26,4387.6,4233.26 - 4387.60,4278.05,4393.56,4278.05 - 4393.56,Pérdida del soporte en 4233.26 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 8.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟡 MACD convergiendo, 🟢 base_pattern_detected. Clasificación: seguimiento.","CANON INC está un 8.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟡 MACD convergiendo, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 base_pattern_detected | 🟡 trendline_break,3.48,11,20,False,40.5,0.34,4187703.0,525887012864.0,0.72,34.2,,47.8,,,10.4,3876277.0,11.6,1.12,6.38,8.7,7.3,4.5,56.0,False,True,63.9626,False,74.6,51.7,False,4401.86,4.3,True,True,25,18,0.73,4233.26,True
