Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-09-25T12:57:36.608647+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-09-25T12:57:39.315096+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-09-25T12:57:39.528763+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 61.1 y clasificación seguimiento.,2026-09-25T12:57:41.985117+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-09-25T12:57:42.051602+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-25T12:57:44.134804+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 83.3 y clasificación seguimiento.,2026-09-25T12:57:46.666115+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-25T12:57:47.068359+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-25T12:57:49.483890+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-25T12:57:51.494867+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-25T12:57:52.070814+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-25T12:57:53.769909+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 68.0 y clasificación entrada_escalada.,2026-09-25T12:57:53.994904+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-25T12:57:56.258383+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-09-25T12:57:56.472328+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-09-25T12:57:58.752277+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-25T12:57:59.045703+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.3 y clasificación entrada_directa.,2026-09-25T12:57:59.107922+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 77.2 y clasificación entrada_escalada.,2026-09-25T12:57:59.418482+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-09-25T12:58:04.099013+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-25T12:58:06.200165+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 67.2 y clasificación entrada_escalada.,2026-09-25T12:58:08.705501+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-25T12:58:08.883014+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-25T12:58:10.949662+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-09-25T12:58:18.644123+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 61.3 y clasificación entrada_escalada.,2026-09-25T12:58:26.189933+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-09-25T12:58:28.305956+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 65.4 y clasificación entrada_escalada.,2026-09-25T12:58:28.578541+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-25T12:58:31.339711+02:00,False
