Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BAYN.DE,new_opportunity,media,Nueva oportunidad detectada en BAYN.DE,BAYN.DE aparece por primera vez con score 63.0 y clasificación descarte.,2026-06-07T10:48:50.309995+02:00,False
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-06-07T10:48:50.488559+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-06-07T10:48:52.727155+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 79.3 y clasificación entrada_directa.,2026-06-07T10:48:52.975032+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-06-07T10:48:55.025247+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-06-07T10:48:55.091931+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 60.8 y clasificación descarte.,2026-06-07T10:48:55.163918+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-06-07T10:48:57.331055+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-06-07T10:48:57.413542+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-06-07T10:48:57.495381+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-06-07T10:48:59.510583+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-06-07T10:48:59.740338+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-07T10:49:01.794091+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-07T10:49:01.889541+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-06-07T10:49:04.064300+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 88.0 y clasificación seguimiento.,2026-06-07T10:49:04.239932+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-07T10:49:06.181278+02:00,False
