Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-06-15T13:55:07.455710+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-06-15T13:55:08.429560+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-06-15T13:55:10.012044+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-06-15T13:55:11.156169+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 77.9 y clasificación seguimiento.,2026-06-15T13:55:12.102801+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-06-15T13:55:12.226993+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-06-15T13:55:13.969772+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-06-15T13:55:16.402618+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-06-15T13:55:18.631839+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 81.2 y clasificación seguimiento.,2026-06-15T13:55:19.497709+02:00,False
