Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 74.4 y clasificación seguimiento.,2026-09-23T12:37:07.384447+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-09-23T12:37:09.534625+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-09-23T12:37:09.546941+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-09-23T12:37:11.509740+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-09-23T12:37:13.313089+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-09-23T12:37:15.179758+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-09-23T12:37:15.531647+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 70.4 y clasificación seguimiento.,2026-09-23T12:37:17.439790+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-09-23T12:37:19.062593+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 83.5 y clasificación seguimiento.,2026-09-23T12:37:19.950899+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-09-23T12:37:20.737284+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 67.8 y clasificación entrada_escalada.,2026-09-23T12:37:21.201178+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-09-23T12:37:23.155545+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-09-23T12:37:24.456065+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 78.9 y clasificación entrada_directa.,2026-09-23T12:37:25.119232+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-09-23T12:37:25.411041+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 76.2 y clasificación entrada_escalada.,2026-09-23T12:37:25.963949+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-09-23T12:37:29.996194+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-09-23T12:37:30.879876+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 70.2 y clasificación entrada_directa.,2026-09-23T12:37:32.305741+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-23T12:37:33.908970+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-23T12:37:34.293409+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-09-23T12:37:40.494527+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-09-23T12:37:48.596731+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 68.7 y clasificación entrada_directa.,2026-09-23T12:37:48.808191+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-09-23T12:37:51.773159+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-23T12:37:52.439803+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-23T12:37:53.884809+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.0 y clasificación entrada_escalada.,2026-09-23T12:37:54.443906+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-23T12:37:55.983810+02:00,False
LSEG.L,new_opportunity,media,Nueva oportunidad detectada en LSEG.L,LSEG.L aparece por primera vez con score 61.8 y clasificación descarte.,2026-09-23T12:37:56.002038+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-23T12:38:24.958324+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-09-23T12:38:45.226439+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.3 y clasificación seguimiento.,2026-09-23T12:38:45.469131+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-09-23T12:38:49.862915+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-09-23T12:38:51.420652+02:00,False
