Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,93.02,1.0,script-v2.0,1.0,2026-07-17T09:59:42.892787+02:00,87.8,96.7,93,100,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.66% con caída del 39.2% | analyst_upgrade (media): Target 143.81 vs precio 93.02 (+55%), recMean 1.76, recKey buy",razonable,seguimiento,86.67,93.02,86.67 - 93.02,112.38,130.09,112.38 - 130.09,Pérdida del soporte en 86.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 39.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CAPGEMINI está un 39.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.66,11,20,False,37.2,0.81,725836.0,6643999744.0,2.29,55.8,,27.0,,,13.7,15414.0,10.2,1.36,7.65,39.2,50.9,-17.2,51.0,False,False,-6.9069,True,74.0,62.7,False,112.06,-17.0,True,False,39,22,0.59,86.67,False
2,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,66.56,1.0,script-v2.0,1.0,2026-07-17T09:59:51.166171+02:00,83.8,83.0,83,83,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.06% con caída del 38.1% | analyst_upgrade (media): Target 85.05 vs precio 66.56 (+28%), recMean 2.50, recKey buy",fuerte,seguimiento,63.5,66.17,63.50 - 66.17,72.19,91.33,72.19 - 91.33,Pérdida del soporte en 66.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 38.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","PERNOD RICARD está un 38.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.06,10,0,False,84.0,0.82,693948.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16761.0,11.9,1.08,10.03,38.1,49.1,-7.8,59.0,True,False,-3.047,True,95.6,61.4,False,71.89,-7.4,True,False,59,27,0.55,66.17,False
3,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,22.65,1.0,script-v2.0,1.0,2026-07-17T10:01:35.821780+02:00,82.5,80.1,79,81,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 6.89% con caída del 33.7%,fuerte,seguimiento,21.21,21.58,21.21 - 21.58,24.67,29.04,24.67 - 29.04,Pérdida del soporte en 21.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","The Campbell's Company está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.89,11,20,False,76.5,1.82,8920458.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,6754.0,11.1,1.68,8.03,33.7,52.6,-8.2,56.7,False,True,-0.9681,True,54.9,39.2,False,24.51,-7.6,True,True,57,33,0.54,21.58,True
4,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.76,1.0,script-v2.0,1.0,2026-07-17T10:02:03.188164+02:00,81.5,82.7,72,92,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.40% con caída del 42.0%,fuerte,seguimiento,4.54,4.75,4.54 - 4.75,4.96,6.98,4.96 - 6.98,Pérdida del soporte en 4.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 42.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 42.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,8.4,10,0,False,72.4,0.54,4184203.0,1862100064.0,1.81,,,46.1,,,-9.9,3843.0,14.1,1.0,-21.84,42.0,59.8,-4.1,57.2,True,False,-0.1728,False,75.0,76.4,False,4.9,-2.8,True,True,55,23,1.04,4.75,True
5,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,190000.0,1.0,script-v2.0,1.0,2026-07-17T10:02:33.414898+02:00,81.1,81.4,75,87,0,7,80,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.38% con caída del 37.5% | analyst_upgrade (media): Target 301962.97 vs precio 190000.00 (+59%), recMean 1.67, recKey buy",fuerte,seguimiento,182550.0,190000.0,182550.00 - 190000.00,233414.5,258400.0,233414.50 - 258400.00,Pérdida del soporte en 182550.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 37.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","NAVER está un 37.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.38,10,2,False,21.9,0.17,1893783.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,28420157.0,12.7,,8.81,37.5,37.5,-18.6,41.1,False,True,-8682.5583,False,35.7,25.9,False,231991.5,-18.1,True,False,68,12,0.72,182550.0,False
6,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3766.0,1.0,script-v2.0,1.0,2026-07-17T10:02:17.783974+02:00,79.8,85.7,90,82,0,9,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 570.84 vs 465.88 (annual_eps_fallback) | debt_reduction (alta): Deuda 4308083.9M vs 4308098.0M | dividend_maintained (baja): Dividendo actual 0.85% con caída del 22.0%,razonable,seguimiento,3492.18,3563.0,3492.18 - 3563.00,4068.6,4105.5,4068.60 - 4105.50,Pérdida del soporte en 3563.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 3.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 3.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.85,11,20,False,5.6,0.84,3214511.0,3939490922496.0,3.8,-0.0,,52.2,,,11.5,3581723.0,6.6,0.71,7.29,22.0,21.7,-7.4,66.6,False,False,-164.5446,True,91.3,88.9,False,4044.53,-6.9,True,False,35,27,0.97,3563.0,False
7,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.23,1.0,script-v2.0,1.0,2026-07-17T09:59:56.950921+02:00,78.4,84.5,100,71,0,9,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.48% con caída del 45.0% | analyst_upgrade (media): Target 22.77 vs precio 18.23 (+25%), recMean 2.60, recKey hold",razonable,seguimiento,17.47,18.23,17.47 - 18.23,21.0,28.19,21.00 - 28.19,Pérdida del soporte en 17.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 45.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 45.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.48,11,20,False,28.3,0.27,2375699.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,23954.0,19.8,2.61,12.99,45.0,54.8,-13.2,48.9,False,False,-1.0514,False,45.0,60.7,False,20.62,-11.6,True,False,48,12,0.68,17.47,False
8,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,21.98,1.0,script-v2.0,1.0,2026-07-17T10:00:44.677115+02:00,78.1,85.8,89,83,0,10,55,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 60.1% vs 55.7% (+4.4 pp) | eps_stabilization (media): EPS 0.54 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 5.05% con caída del 26.2% | analyst_upgrade (media): Target 29.21 vs precio 21.98 (+33%), recMean 2.08, recKey buy",razonable,seguimiento,20.46,21.98,20.46 - 21.98,24.76,25.32,24.76 - 25.32,Pérdida del soporte en 20.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"AT&T Inc. está un 26.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","AT&T Inc. está un 26.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD,5.05,11,20,False,37.4,1.27,52997556.0,150413006848.0,3.39,4.7,gross,59.4,59.5,-0.1,18.4,152724.0,7.2,1.4,7.23,26.2,23.5,-11.2,51.4,True,False,-1.1584,False,84.3,67.9,False,24.73,-11.1,False,False,55,0,0.9,20.46,False
9,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,18.87,1.0,script-v2.0,1.0,2026-07-17T10:01:53.287262+02:00,77.6,78.1,100,59,0,1,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.57% con caída del 19.3%,fuerte,seguimiento,17.93,18.87,17.93 - 18.87,19.87,20.42,19.87 - 20.42,Pérdida del soporte en 17.93 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 19.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 19.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.57,11,16,True,58.0,0.28,5838638.0,1013000192.0,0.12,,,41.9,,,18.7,58100.0,10.7,1.95,7.13,19.3,18.4,-7.6,43.6,True,False,-0.2724,False,52.0,56.7,False,20.44,-7.7,True,False,59,17,0.96,,False
10,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,140.68,1.0,script-v2.0,1.0,2026-07-17T09:59:34.079419+02:00,77.0,77.6,100,58,0,10,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.78% con caída del 47.3% | analyst_upgrade (media): Target 206.44 vs precio 140.68 (+47%), recMean 1.42, recKey strong_buy",fuerte,seguimiento,135.46,140.68,135.46 - 140.68,176.21,227.04,176.21 - 227.04,Pérdida del soporte en 135.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 47.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SAP SE                        I está un 47.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.78,11,20,False,37.7,0.17,2923065.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,164252.0,22.5,3.65,13.65,47.3,49.1,-20.2,50.2,False,False,-12.5049,True,69.0,51.0,False,172.71,-18.5,True,False,53,22,1.01,135.46,False
