Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
UBSG.SW,new_opportunity,media,Nueva oportunidad detectada en UBSG.SW,UBSG.SW aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-04-08T09:12:09.892752+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-04-08T09:12:12.786037+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-04-08T09:12:20.273389+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-04-08T09:13:14.368562+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-04-08T09:13:23.885239+02:00,False
SUN.AX,new_opportunity,media,Nueva oportunidad detectada en SUN.AX,SUN.AX aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-04-08T09:13:34.620220+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-04-08T09:13:35.505204+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-04-08T09:13:37.124276+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-04-08T09:13:37.899953+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-04-08T09:13:38.343980+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-04-08T09:13:38.403722+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-08T09:13:39.514474+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-04-08T09:13:40.200606+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-04-08T09:13:47.474010+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 80.1 y clasificación seguimiento.,2026-04-08T09:13:47.951881+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-04-08T09:13:48.573453+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-04-08T09:13:49.872058+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 61.0 y clasificación seguimiento.,2026-04-08T09:13:53.018639+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-04-08T09:13:53.147291+02:00,False
0002.HK,new_opportunity,media,Nueva oportunidad detectada en 0002.HK,0002.HK aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-04-08T09:13:57.849718+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-04-08T09:14:02.631362+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 63.8 y clasificación descarte.,2026-04-08T09:14:03.003125+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 81.9 y clasificación seguimiento.,2026-04-08T09:14:07.576254+02:00,False
