Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
CON.DE,new_opportunity,media,Nueva oportunidad detectada en CON.DE,CON.DE aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-04-21T09:27:22.658241+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 76.0 y clasificación entrada_directa.,2026-04-21T09:27:23.409129+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-04-21T09:27:25.716060+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 69.5 y clasificación entrada_escalada.,2026-04-21T09:27:28.847489+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-04-21T09:27:29.083249+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-04-21T09:27:29.638460+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-04-21T09:27:31.917217+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-04-21T09:27:32.391634+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-04-21T09:27:34.520194+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 70.6 y clasificación seguimiento.,2026-04-21T09:27:34.956784+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 78.7 y clasificación seguimiento.,2026-04-21T09:27:37.494858+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-04-21T09:27:39.940507+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-04-21T09:27:43.093079+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 83.3 y clasificación seguimiento.,2026-04-21T09:27:46.042499+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-04-21T09:27:46.600859+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 70.0 y clasificación entrada_escalada.,2026-04-21T09:27:47.835109+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-04-21T09:27:52.235326+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 75.6 y clasificación seguimiento.,2026-04-21T09:27:53.197229+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-04-21T09:27:55.505804+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-04-21T09:27:59.718748+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-04-21T09:28:08.619979+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-04-21T09:28:23.729891+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-21T09:28:32.270655+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-04-21T09:28:32.804203+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-04-21T09:28:32.924140+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-04-21T09:28:36.723422+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-04-21T09:28:39.176623+02:00,False
ABBV,new_opportunity,media,Nueva oportunidad detectada en ABBV,ABBV aparece por primera vez con score 62.5 y clasificación entrada_escalada.,2026-04-21T09:28:39.787838+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-04-21T09:28:40.915559+02:00,False
