Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 65.2 y clasificación pendiente_confirmacion.,2026-04-22T09:25:36.138279+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-04-22T09:25:37.721654+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 83.3 y clasificación seguimiento.,2026-04-22T09:25:39.563644+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 70.0 y clasificación entrada_escalada.,2026-04-22T09:25:40.756748+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-04-22T09:25:40.936336+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-04-22T09:25:45.843905+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-04-22T09:25:45.946689+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-04-22T09:25:49.318656+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-04-22T09:25:54.312578+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-04-22T09:26:01.421745+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-04-22T09:26:17.942210+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-22T09:26:25.859196+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-04-22T09:26:26.167757+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-04-22T09:26:26.460236+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-04-22T09:26:29.988019+02:00,False
ABBV,new_opportunity,media,Nueva oportunidad detectada en ABBV,ABBV aparece por primera vez con score 62.5 y clasificación entrada_escalada.,2026-04-22T09:26:32.794746+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-04-22T09:26:33.803699+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-04-22T09:26:35.103778+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 67.1 y clasificación entrada_directa.,2026-04-22T09:26:41.111516+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 80.5 y clasificación entrada_directa.,2026-04-22T09:26:42.779743+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-04-22T09:26:44.318292+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 60.4 y clasificación seguimiento.,2026-04-22T09:26:52.905568+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 61.0 y clasificación descarte.,2026-04-22T09:27:02.990708+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 71.1 y clasificación entrada_directa.,2026-04-22T09:27:25.529883+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-22T09:27:25.651795+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-04-22T09:27:28.480364+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.8 y clasificación seguimiento.,2026-04-22T09:27:28.855322+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-04-22T09:27:31.825756+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-04-22T09:27:32.462643+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-04-22T09:27:37.979048+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-04-22T09:27:38.632273+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 61.0 y clasificación descarte.,2026-04-22T09:27:44.387790+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-22T09:27:52.913026+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-04-22T09:27:55.371747+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-04-22T09:27:55.821071+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 84.5 y clasificación seguimiento.,2026-04-22T09:27:56.752044+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-04-22T09:27:58.252462+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-04-22T09:27:59.035656+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-04-22T09:28:07.010020+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-04-22T09:28:07.491446+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-04-22T09:28:08.065355+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-04-22T09:28:11.196244+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-04-22T09:28:13.461296+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-04-22T09:28:13.584624+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-04-22T09:28:13.735861+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-04-22T09:28:16.386047+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-04-22T09:28:25.050552+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-04-22T09:28:31.123989+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-04-22T09:28:36.513919+02:00,False
