Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 75.4 y clasificación seguimiento.,2026-06-17T12:45:27.763429+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 61.7 y clasificación descarte.,2026-06-17T12:45:28.223775+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 62.2 y clasificación descarte.,2026-06-17T12:45:31.448183+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 64.3 y clasificación entrada_escalada.,2026-06-17T12:45:32.683752+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-06-17T12:45:33.305429+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-06-17T12:45:33.864233+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-06-17T12:45:40.060750+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 66.2 y clasificación pendiente_confirmacion.,2026-06-17T12:45:49.607187+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-06-17T12:45:51.703492+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 60.1 y clasificación descarte.,2026-06-17T12:45:52.408021+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 61.5 y clasificación descarte.,2026-06-17T12:45:56.399726+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-06-17T12:45:57.479911+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 66.7 y clasificación descarte.,2026-06-17T12:45:58.653292+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-06-17T12:45:59.951738+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-06-17T12:46:04.267893+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-06-17T12:46:05.632863+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-06-17T12:46:10.432296+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-17T12:46:12.709006+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.5 y clasificación entrada_escalada.,2026-06-17T12:46:13.082386+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 64.5 y clasificación entrada_escalada.,2026-06-17T12:46:13.358377+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-06-17T12:46:35.481630+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-06-17T12:46:46.531476+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-06-17T12:46:47.325718+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-06-17T12:46:50.110339+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 69.1 y clasificación seguimiento.,2026-06-17T12:46:50.381280+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-06-17T12:46:55.814310+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 60.8 y clasificación descarte.,2026-06-17T12:46:57.134648+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-06-17T12:47:01.233805+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 61.0 y clasificación descarte.,2026-06-17T12:47:03.975443+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-17T12:47:06.058180+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-06-17T12:47:08.023456+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-06-17T12:47:08.589817+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-06-17T12:47:10.195047+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-06-17T12:47:10.271821+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-06-17T12:47:11.217564+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-06-17T12:47:13.445785+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-06-17T12:47:15.988742+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 83.4 y clasificación seguimiento.,2026-06-17T12:47:16.868567+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-06-17T12:47:17.132155+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-06-17T12:47:18.413649+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-06-17T12:47:19.268832+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.5 y clasificación descarte.,2026-06-17T12:47:19.459948+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-06-17T12:47:21.876725+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-06-17T12:47:22.023863+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 83.9 y clasificación seguimiento.,2026-06-17T12:47:22.207912+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-06-17T12:47:24.196435+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-17T12:47:24.364373+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-06-17T12:47:26.405828+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 70.4 y clasificación seguimiento.,2026-06-17T12:47:29.100966+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-17T12:47:30.972773+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-06-17T12:47:31.087902+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-17T12:47:33.212130+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-17T12:47:35.859238+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 74.9 y clasificación seguimiento.,2026-06-17T12:47:39.016790+02:00,False
