Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ANZ.AX,new_opportunity,media,Nueva oportunidad detectada en ANZ.AX,ANZ.AX aparece por primera vez con score 62.4 y clasificación descarte.,2026-06-14T11:26:56.866886+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-14T11:27:00.797701+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-14T11:27:03.985349+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-14T11:27:06.687300+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-06-14T11:27:08.733948+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-06-14T11:27:09.173265+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.9 y clasificación seguimiento.,2026-06-14T11:27:10.981475+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-06-14T11:27:11.260535+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-06-14T11:27:13.004808+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-06-14T11:27:15.954944+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-06-14T11:27:18.601123+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-06-14T11:27:19.242161+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-06-14T11:27:20.277473+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-06-14T11:27:21.789994+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-06-14T11:27:21.991970+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-06-14T11:27:25.017394+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-06-14T11:27:25.915970+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 88.4 y clasificación seguimiento.,2026-06-14T11:27:26.004908+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-06-14T11:27:27.522944+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-14T11:27:28.717999+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-06-14T11:27:28.840174+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-06-14T11:27:30.519037+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 62.2 y clasificación descarte.,2026-06-14T11:27:33.215371+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-06-14T11:27:34.219366+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-06-14T11:27:35.503389+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-06-14T11:27:36.781622+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-14T11:27:38.147818+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-14T11:27:40.748053+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-06-14T11:27:44.942609+02:00,False
