Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 62.5 y clasificación descarte.,2026-08-20T08:36:05.968889+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-08-20T08:36:12.141915+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-08-20T08:36:18.968482+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 64.1 y clasificación entrada_escalada.,2026-08-20T08:36:20.510418+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 61.5 y clasificación descarte.,2026-08-20T08:36:29.797355+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.9 y clasificación descarte.,2026-08-20T08:36:32.541977+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 64.6 y clasificación descarte.,2026-08-20T08:37:00.240640+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 62.3 y clasificación entrada_escalada.,2026-08-20T08:37:00.392775+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 62.7 y clasificación seguimiento.,2026-08-20T08:37:03.286794+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.2 y clasificación descarte.,2026-08-20T08:37:05.652117+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-08-20T08:37:10.815266+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-08-20T08:37:17.446041+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-08-20T08:37:18.230333+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-08-20T08:37:18.628634+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-08-20T08:37:19.709327+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-08-20T08:37:20.632070+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-08-20T08:37:22.504404+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-20T08:37:28.866239+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-08-20T08:37:28.977357+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-08-20T08:37:31.545500+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-08-20T08:37:31.949063+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-08-20T08:37:34.338102+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-08-20T08:37:34.382675+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-08-20T08:37:34.876589+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-08-20T08:37:37.181890+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-08-20T08:37:37.778226+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-08-20T08:37:39.530892+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-08-20T08:37:42.274800+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 86.0 y clasificación seguimiento.,2026-08-20T08:37:44.919818+02:00,False
1038.HK,new_opportunity,media,Nueva oportunidad detectada en 1038.HK,1038.HK aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-08-20T08:37:45.053225+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-08-20T08:37:46.344525+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-08-20T08:37:49.023065+02:00,False
