Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,AD.AS,KONINKLIJKE AHOLD DELHAIZE N.V.,EUROSTOXX,Consumer Defensive,Grocery Stores,Netherlands,EUR,30.63,1.0,script-v2.0,1.0,2026-09-02T12:24:33.001390+02:00,80.3,78.7,83,75,0,7,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 26.4% vs 26.8% (-0.4 pp) | dividend_maintained (baja): Dividendo actual 4.05% con caída del 28.0% | analyst_upgrade (media): Target 38.58 vs precio 30.63 (+26%), recMean 2.47, recKey buy",fuerte,seguimiento,29.1,30.63,29.10 - 30.63,35.6,36.16,35.60 - 36.16,Pérdida del soporte en 29.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"KONINKLIJKE AHOLD DELHAIZE N.V. está un 28.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","KONINKLIJKE AHOLD DELHAIZE N.V. está un 28.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,4.05,11,18,False,49.4,1.33,2604238.0,16049999616.0,2.98,256.9,gross,26.6,26.6,-0.0,15.7,26763.0,12.2,1.85,7.98,28.0,25.7,-14.0,31.5,True,False,-1.4032,False,13.5,17.0,False,35.61,-14.0,True,False,73,12,0.88,,False
2,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3942.0,1.0,script-v2.0,1.0,2026-09-02T12:26:01.177546+02:00,78.8,79.1,77,81,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 149.59 vs 147.88 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.81% con caída del 18.4%,fuerte,seguimiento,3779.28,3885.0,3779.28 - 3885.00,4031.17,4105.5,4031.17 - 4105.50,Pérdida del soporte en 3885.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 18.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 18.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,0.81,11,20,False,5.6,0.92,2977781.0,4425204924416.0,4.28,11.6,,51.9,,,11.2,3742456.0,6.9,0.72,8.03,18.4,18.1,-2.2,55.1,True,False,-13.6675,False,63.3,80.3,False,4014.48,-1.8,True,True,55,23,1.19,3885.0,True
3,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,200.05,1.0,script-v2.0,1.0,2026-09-02T12:25:06.047225+02:00,78.7,82.5,74,90,0,15,67,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 32.7% vs 32.5% (+0.2 pp) | eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42031.0M vs 44677.0M | dividend_maintained (baja): Dividendo actual 2.50% con caída del 31.7% | analyst_upgrade (media): Target 254.36 vs precio 200.05 (+27%), recMean 1.80, recKey buy",razonable,entrada_escalada,190.05,200.05,190.05 - 200.05,234.48,249.1,234.48 - 249.10,Pérdida del soporte en 190.05 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.5%. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","Lowe's Companies, Inc. está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.5%. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,2.5,11,20,False,41.0,,3054315.0,38859001600.0,3.05,-5.9,gross,33.0,33.3,-0.3,,112239.0,17.3,-15.09,11.87,31.7,31.0,-14.7,33.9,False,False,-7.8369,False,2.5,4.9,False,234.44,-14.7,True,False,55,12,1.19,,False
4,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,62.32,1.0,script-v2.0,1.0,2026-09-02T12:24:22.087505+02:00,78.0,81.6,80,83,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.54% con caída del 38.0% | analyst_upgrade (media): Target 81.71 vs precio 62.32 (+31%), recMean 2.50, recKey buy",razonable,seguimiento,60.14,62.32,60.14 - 62.32,67.4,85.47,67.40 - 85.47,Pérdida del soporte en 60.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 38.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 38.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.54,11,20,False,84.0,0.77,690598.0,10684999680.0,3.91,0.7,,58.4,,,7.6,15693.0,11.1,1.01,10.04,38.0,50.4,-7.5,35.8,False,False,-0.9699,False,5.0,15.6,False,67.11,-7.1,True,False,50,17,1.03,60.14,True
5,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,16.61,1.0,script-v2.0,1.0,2026-09-02T12:25:43.909865+02:00,78.0,83.6,98,71,0,1,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.50% con caída del 29.0%,razonable,seguimiento,15.78,16.61,15.78 - 16.61,19.66,19.87,19.66 - 19.87,Pérdida del soporte en 15.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 29.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 29.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 base_pattern_detected,6.5,11,16,False,89.5,0.29,6284527.0,856999936.0,0.1,,,40.1,,,14.2,51142.0,12.8,1.81,6.91,29.0,26.3,-15.5,35.9,False,False,-0.6893,False,3.1,26.8,False,19.57,-15.1,True,False,49,12,1.37,,False
6,EN.PA,BOUYGUES,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,43.8,1.0,script-v2.0,1.0,2026-09-02T12:24:18.369522+02:00,77.5,72.1,87,59,0,15,94,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 57.6% vs 57.8% (-0.2 pp) | eps_stabilization (media): EPS 0.98 vs -0.24 (Diluted EPS) | debt_reduction (alta): Deuda 14707.0M vs 15110.0M | dividend_maintained (baja): Dividendo actual 4.79% con caída del 18.1% | analyst_upgrade (media): Target 60.00 vs precio 43.80 (+37%), recMean 2.00, recKey buy",fuerte,entrada_directa,43.39,43.8,43.39 - 43.80,45.46,46.95,45.46 - 46.95,Pérdida del soporte en 43.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BOUYGUES está un 18.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","BOUYGUES está un 18.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.79,11,20,False,64.2,1.03,742789.0,9871000576.0,2.15,-2.7,gross,56.8,56.3,0.5,9.7,16914.0,13.4,1.35,6.25,18.1,17.7,-6.7,28.5,False,True,-0.1824,False,9.3,16.5,False,47.14,-7.1,True,False,77,17,1.28,43.39,False
7,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,438.2,1.0,script-v2.0,1.0,2026-09-02T12:26:09.748135+02:00,77.3,89.4,99,81,0,7,41,pendiente_confirmacion,pendiente_confirmacion,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.21% con caída del 35.8% | analyst_upgrade (media): Target 664.90 vs precio 438.20 (+52%), recMean 1.33, recKey strong_buy",incompleto,pendiente_confirmacion,416.29,438.2,416.29 - 438.20,515.02,580.55,515.02 - 580.55,Pérdida del soporte en 416.29 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 base_pattern_detected. Clasificación: pendiente_confirmacion.","TENCENT está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 base_pattern_detected. Clasificación: pendiente_confirmacion.",🟢 base_pattern_detected,1.21,11,19,False,18.0,0.39,31145470.0,12923994112.0,0.04,,gross,56.7,56.9,-0.2,19.9,3949028.0,14.8,2.98,13.71,35.8,35.1,-14.9,42.0,False,False,-17.6678,False,11.8,29.0,False,502.49,-12.8,True,False,29,12,0.89,,False
8,ORA.PA,ORANGE,EUROSTOXX,Communication Services,Telecom Services,France,EUR,15.355,1.0,script-v2.0,1.0,2026-09-02T12:24:21.581954+02:00,76.8,72.3,83,63,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.88% con caída del 18.3% | analyst_upgrade (media): Target 19.14 vs precio 15.36 (+25%), recMean 2.00, recKey buy",fuerte,seguimiento,14.8,15.35,14.80 - 15.35,15.98,16.1,15.98 - 16.10,Pérdida del soporte en 14.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORANGE está un 18.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ORANGE está un 18.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 3.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.88,11,20,False,50.7,1.61,4758742.0,45291001856.0,3.74,654.5,,41.1,,,14.2,40810.0,10.4,1.28,7.42,18.3,16.3,-4.6,37.9,False,True,-0.0763,False,33.7,37.9,False,16.18,-5.1,True,False,73,17,1.08,14.8,False
9,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,104.85,1.0,script-v2.0,1.0,2026-09-02T12:24:15.995555+02:00,76.5,83.0,91,76,0,4,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.24% con caída del 31.5% | analyst_upgrade (media): Target 140.51 vs precio 104.85 (+34%), recMean 1.76, recKey buy",razonable,seguimiento,94.94,99.74,94.94 - 99.74,109.14,130.09,109.14 - 130.09,Pérdida del soporte en 94.94 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 31.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Volumen creciente, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","CAPGEMINI está un 31.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Volumen creciente, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Volumen creciente | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.24,11,20,False,43.2,0.88,675184.0,7907000320.0,2.56,67.8,,26.8,,,12.2,17405.0,13.3,1.52,8.39,31.5,44.6,-3.9,48.3,False,False,-0.7723,False,4.2,23.1,False,108.47,-3.3,True,True,34,23,1.42,94.94,True
10,0066.HK,MTR CORPORATION,ASIA,Industrials,Railroads,Hong Kong,HKD,32.04,1.0,script-v2.0,1.0,2026-09-02T12:26:07.735863+02:00,76.0,80.7,93,70,0,1,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 4.09% con caída del 15.4%,razonable,seguimiento,31.03,31.89,31.03 - 31.89,31.62,32.2,31.62 - 32.20,Pérdida del soporte en 31.03 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MTR CORPORATION está un 15.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","MTR CORPORATION está un 15.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,4.09,11,20,False,35.7,0.75,5713327.0,56487010304.0,1.6,119.5,,35.9,,,11.1,199102.0,8.7,0.97,7.24,15.4,11.9,1.3,46.0,False,False,0.3677,False,27.8,29.2,False,31.85,0.6,True,True,39,23,1.18,31.03,True
