Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 65.2 y clasificación descarte.,2026-05-31T10:39:27.113508+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 63.0 y clasificación descarte.,2026-05-31T10:39:27.312132+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.0 y clasificación descarte.,2026-05-31T10:39:29.757562+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-05-31T10:39:29.898758+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 69.9 y clasificación seguimiento.,2026-05-31T10:39:33.706432+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 62.8 y clasificación descarte.,2026-05-31T10:39:33.809650+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-05-31T10:39:37.260149+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-05-31T10:39:37.380072+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-05-31T10:39:43.901506+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 64.2 y clasificación descarte.,2026-05-31T10:39:43.928094+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-05-31T10:39:46.997050+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.2 y clasificación pendiente_confirmacion.,2026-05-31T10:39:47.349420+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 72.6 y clasificación entrada_directa.,2026-05-31T10:39:47.471635+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-05-31T10:39:47.724904+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-05-31T10:39:50.559388+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-05-31T10:39:54.428165+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 60.8 y clasificación descarte.,2026-05-31T10:40:00.460512+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 66.7 y clasificación entrada_directa.,2026-05-31T10:40:26.510748+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 60.2 y clasificación descarte.,2026-05-31T10:40:26.663727+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-05-31T10:40:27.146667+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-05-31T10:40:30.126707+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-05-31T10:40:30.544757+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 67.3 y clasificación descarte.,2026-05-31T10:40:33.475712+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 63.7 y clasificación descarte.,2026-05-31T10:40:35.910186+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-05-31T10:40:39.040341+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-05-31T10:40:47.759232+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-05-31T10:40:48.993674+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-05-31T10:40:49.819128+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-05-31T10:40:50.189626+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-05-31T10:40:51.013754+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-31T10:40:52.135702+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-05-31T10:40:52.185490+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 83.0 y clasificación seguimiento.,2026-05-31T10:40:52.408125+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-05-31T10:40:53.345385+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-31T10:40:54.418854+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 65.6 y clasificación pendiente_confirmacion.,2026-05-31T10:40:58.797094+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-05-31T10:40:59.116440+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-31T10:41:00.074087+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-31T10:41:01.489179+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-05-31T10:41:03.641116+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 87.6 y clasificación seguimiento.,2026-05-31T10:41:04.770184+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 87.2 y clasificación seguimiento.,2026-05-31T10:41:05.602510+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 81.6 y clasificación seguimiento.,2026-05-31T10:41:05.983325+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-05-31T10:41:07.379329+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-05-31T10:41:12.110990+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 62.2 y clasificación descarte.,2026-05-31T10:41:13.079840+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-05-31T10:41:14.422072+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-05-31T10:41:17.771132+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-31T10:41:21.948685+02:00,False
