Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
CON.DE,new_opportunity,media,Nueva oportunidad detectada en CON.DE,CON.DE aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-04-28T10:14:25.957036+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-04-28T10:14:26.137867+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 73.2 y clasificación entrada_escalada.,2026-04-28T10:14:26.507391+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 79.5 y clasificación entrada_escalada.,2026-04-28T10:14:28.789816+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-04-28T10:14:31.092264+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-04-28T10:14:31.327911+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-04-28T10:14:31.783590+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-04-28T10:14:34.163884+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-04-28T10:14:34.288560+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-04-28T10:14:37.026565+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-28T10:14:37.118252+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-04-28T10:14:39.367283+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-04-28T10:14:41.565753+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-04-28T10:14:44.415498+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.6 y clasificación seguimiento.,2026-04-28T10:14:47.039405+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 67.0 y clasificación entrada_escalada.,2026-04-28T10:14:47.236267+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 71.7 y clasificación entrada_escalada.,2026-04-28T10:14:47.386306+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-04-28T10:14:52.541077+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-04-28T10:14:52.685661+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-04-28T10:14:55.257725+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.5 y clasificación entrada_escalada.,2026-04-28T10:14:57.880962+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-04-28T10:14:58.163798+02:00,False
UCG.MI,new_opportunity,media,Nueva oportunidad detectada en UCG.MI,UCG.MI aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-28T10:15:03.115332+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 72.4 y clasificación seguimiento.,2026-04-28T10:15:06.149906+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-04-28T10:15:20.106559+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-04-28T10:15:27.434692+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-04-28T10:15:27.617406+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-04-28T10:15:28.556226+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 61.4 y clasificación descarte.,2026-04-28T10:15:30.808736+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-04-28T10:15:34.109208+02:00,False
