Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
0700.HK,TENCENT,ASIA,1.0,script-v2.0,1.0,2026-09-23T12:39:11.334232+02:00,87.9,86.6,93.0,81.0,0.0,7.0,92.0,65.0,27.0,27856217.0,0.04,14.4,-0.7,14.02,34.7,-18.2206,True,49.5,53.8,False,489.35,-9.9,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.8% vs 56.9% (+0.9 pp) | dividend_maintained (baja): Dividendo actual 1.20% con caída del 35.4% | analyst_upgrade (media): Target 662.83 vs precio 441.00 (+50%), recMean 1.39, recKey strong_buy",fuerte,seguimiento,435.96,441.0,435.96 - 441.00,500.81,580.55,500.81 - 580.55,Pérdida del soporte en 435.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.","TENCENT está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: seguimiento.",OK,
MC.PA,LVMH,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-23T12:37:23.155545+02:00,85.0,86.7,100.0,75.0,0.0,4.0,80.0,68.0,12.0,502607.0,1.24,1.1,,11.21,45.2,-23.9885,False,5.2,6.7,False,492.72,-18.4,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.23% con caída del 38.6% | analyst_upgrade (media): Target 543.47 vs precio 401.95 (+35%), recMean 1.88, recKey buy",fuerte,seguimiento,381.85,401.95,381.85 - 401.95,499.31,556.5,499.31 - 556.50,Pérdida del soporte en 381.85 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 38.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 38.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
DG.PA,VINCI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-23T12:37:19.950899+02:00,83.5,78.3,89.0,69.0,0.0,7.0,99.0,82.0,17.0,865949.0,2.02,9.7,,7.17,19.8,-3.1048,False,39.8,37.4,False,122.95,-9.3,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.53% con caída del 22.1% | analyst_upgrade (media): Target 143.38 vs precio 111.55 (+29%), recMean 1.00, recKey strong_buy",fuerte,seguimiento,110.47,111.55,110.47 - 111.55,121.68,122.88,121.68 - 122.88,Pérdida del soporte en 110.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","VINCI está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
EL.PA,ESSILORLUXOTTICA,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-23T12:37:20.737284+02:00,81.0,76.3,79.0,74.0,0.0,4.0,95.0,73.0,22.0,716897.0,2.29,6.4,,13.76,54.1,-16.6553,True,33.7,16.7,False,193.33,-24.9,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.76% con caída del 55.2% | analyst_upgrade (media): Target 235.65 vs precio 145.10 (+62%), recMean 1.83, recKey buy",fuerte,seguimiento,144.65,145.1,144.65 - 145.10,197.87,275.23,197.87 - 275.23,Pérdida del soporte en 144.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 55.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 55.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-23T12:37:15.179758+02:00,80.6,80.8,92.0,71.0,0.0,4.0,80.0,68.0,12.0,414404.0,1.91,46.9,,8.54,38.2,-9.2674,False,13.5,6.2,False,182.07,-19.5,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.46% con caída del 39.4% | analyst_upgrade (media): Target 210.20 vs precio 146.50 (+43%), recMean 2.00, recKey buy",fuerte,seguimiento,139.17,146.5,139.17 - 146.50,184.18,205.53,184.18 - 205.53,Pérdida del soporte en 139.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 39.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 39.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
CAP.PA,CAPGEMINI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-23T12:37:19.062593+02:00,80.2,84.3,95.0,75.0,0.0,4.0,68.0,45.0,23.0,608913.0,2.56,7.7,,8.38,44.1,-0.2106,False,49.1,43.8,False,105.73,0.1,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.21% con caída del 30.9% | analyst_upgrade (media): Target 140.51 vs precio 105.80 (+33%), recMean 1.76, recKey buy",razonable,seguimiento,103.97,104.68,103.97 - 104.68,107.35,130.09,107.35 - 130.09,Pérdida del soporte en 104.68 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","CAPGEMINI está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
RI.PA,PERNOD RICARD,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-23T12:37:25.119232+02:00,78.9,79.9,73.0,86.0,0.0,12.0,76.0,59.0,17.0,665743.0,4.07,-6.8,,10.28,52.1,-1.7471,False,30.7,19.0,False,66.05,-8.8,True,False,True,,pass,entrada_directa,pendiente,0.0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | debt_reduction (alta): Deuda 12677.0M vs 13602.0M | dividend_maintained (baja): Dividendo actual 7.80% con caída del 33.3% | analyst_upgrade (media): Target 81.76 vs precio 60.24 (+36%), recMean 2.50, recKey buy",fuerte,entrada_directa,60.0,60.24,60.00 - 60.24,66.42,76.79,66.42 - 76.79,Pérdida del soporte en 60.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 33.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.","PERNOD RICARD está un 33.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 4.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_directa.",OK,
SCG.AX,SCENTRE STAPLED [SCG],ASX,1.0,script-v2.0,1.0,2026-09-23T12:38:51.740829+02:00,78.4,78.5,86.0,72.0,0.0,9.0,78.0,73.0,5.0,11564537.0,5.58,-16.4,,12.88,15.6,-0.0499,False,13.5,12.9,False,3.68,-6.4,False,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 14029.0M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.23% con caída del 19.4%,fuerte,seguimiento,3.27,3.44,3.27 - 3.44,3.63,3.69,3.63 - 3.69,Pérdida del soporte en 3.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 19.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 19.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
FMG.AX,FORTESCUE FPO [FMG],ASX,1.0,script-v2.0,1.0,2026-09-23T12:38:45.469131+02:00,78.3,82.1,96.0,70.0,0.0,1.0,67.0,55.0,12.0,6567505.0,0.1,9.0,,6.41,25.2,-0.7452,False,40.3,36.0,False,19.26,-12.5,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.41% con caída del 27.9%,razonable,seguimiento,16.01,16.85,16.01 - 16.85,19.42,19.87,19.42 - 19.87,Pérdida del soporte en 16.01 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FORTESCUE FPO [FMG] está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",OK,
0016.HK,SHK PPT,ASIA,1.0,script-v2.0,1.0,2026-09-23T12:39:07.111762+02:00,78.1,77.5,86.0,70.0,0.0,7.0,80.0,68.0,12.0,5322638.0,2.47,,,14.44,26.2,-2.5277,False,21.5,26.0,False,123.43,-11.6,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 7.39 vs 6.65 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.58% con caída del 26.7% | analyst_upgrade (media): Target 142.99 vs precio 109.10 (+31%), recMean 1.77, recKey buy",fuerte,seguimiento,106.1,109.1,106.10 - 109.10,121.39,126.48,121.39 - 126.48,Pérdida del soporte en 106.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SHK PPT está un 26.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.5%, deuda neta/EBITDA 2.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SHK PPT está un 26.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.5%, deuda neta/EBITDA 2.5x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
