Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-06-05T11:37:08.189922+02:00,False
BAYN.DE,new_opportunity,media,Nueva oportunidad detectada en BAYN.DE,BAYN.DE aparece por primera vez con score 60.8 y clasificación descarte.,2026-06-05T11:37:08.209954+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-06-05T11:37:10.840565+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 79.3 y clasificación entrada_directa.,2026-06-05T11:37:11.075987+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-06-05T11:37:13.605043+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-05T11:37:13.678819+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-06-05T11:37:13.805250+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-06-05T11:37:16.344824+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-06-05T11:37:16.752333+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-06-05T11:37:16.810564+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-06-05T11:37:19.363681+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 78.7 y clasificación seguimiento.,2026-06-05T11:37:19.627976+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-05T11:37:21.924761+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-06-05T11:37:22.194485+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-06-05T11:37:24.454140+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-06-05T11:37:25.008965+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-06-05T11:37:27.142552+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-06-05T11:37:30.343645+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.5 y clasificación seguimiento.,2026-06-05T11:37:33.309447+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 73.0 y clasificación entrada_directa.,2026-06-05T11:37:33.414738+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 75.7 y clasificación entrada_directa.,2026-06-05T11:37:33.585312+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-06-05T11:37:39.231459+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-06-05T11:37:41.691119+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 62.6 y clasificación descarte.,2026-06-05T11:37:43.993393+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 65.4 y clasificación entrada_directa.,2026-06-05T11:37:44.726580+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-06-05T11:37:44.757624+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-05T11:37:46.704877+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-05T11:37:53.408249+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-06-05T11:38:06.824070+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-06-05T11:38:07.695221+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-06-05T11:38:10.356815+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-05T11:38:13.045794+02:00,False
