Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-08-03T11:32:22.754612+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-08-03T11:32:25.179193+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-08-03T11:32:27.428974+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-08-03T11:32:28.041782+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-08-03T11:32:29.492673+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-08-03T11:32:32.165132+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-08-03T11:32:34.501175+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-08-03T11:32:36.703523+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-03T11:32:36.863976+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.4 y clasificación seguimiento.,2026-08-03T11:32:38.547923+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 61.0 y clasificación descarte.,2026-08-03T11:32:40.802238+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-08-03T11:32:41.231376+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-08-03T11:32:43.239093+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-08-03T11:32:43.671160+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-08-03T11:32:43.949371+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 68.2 y clasificación descarte.,2026-08-03T11:32:46.210939+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-08-03T11:32:47.820699+02:00,False
