Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,154.2,1.0,script-v2.0,1.0,2026-08-28T20:01:53.493580+02:00,73.0,73.0,97,52,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 52.5% vs 51.1% (+1.4 pp) | dividend_maintained (baja): Dividendo actual 1.82% con caída del 21.5% | analyst_upgrade (media): Target 202.72 vs precio 154.20 (+31%), recMean 1.77, recKey buy",fuerte,seguimiento,147.78,154.2,147.78 - 154.20,155.82,166.94,155.82 - 166.94,Pérdida del soporte en 147.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"adidas AG                     N está un 21.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","adidas AG                     N está un 21.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.3%, deuda neta/EBITDA 1.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,1.82,10,6,False,35.9,0.94,747462.0,4415999872.0,1.66,0.4,gross,51.6,51.6,0.0,24.3,26995.0,19.8,4.53,11.87,21.5,39.9,-1.0,41.0,True,False,1.3242,False,29.4,21.5,False,155.96,-1.1,False,False,68,5,0.7,147.78,False
12,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,458.15,1.0,script-v2.0,1.0,2026-08-28T20:02:07.634968+02:00,73.0,74.9,100,53,0,4,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.84% con caída del 30.0% | analyst_upgrade (media): Target 568.89 vs precio 458.15 (+24%), recMean 1.88, recKey buy",razonable,seguimiento,435.24,458.15,435.24 - 458.15,515.65,556.5,515.65 - 556.50,Pérdida del soporte en 435.24 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","LVMH está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,2.84,11,20,False,59.2,0.53,549215.0,24936998912.0,1.24,1.1,,66.4,,,16.6,225852.0,20.9,3.32,12.32,30.0,37.5,-11.2,46.8,True,False,-13.4056,False,35.6,23.9,False,513.34,-10.8,True,False,55,12,0.88,,False
13,BATS.L,BRITISH AMERICAN TOBACCO PLC OR,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,4129.0,1.0,script-v2.0,1.0,2026-08-28T20:02:52.586772+02:00,72.8,74.1,88,62,0,12,69,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 3.49 vs 1.36 (annual_eps_fallback) | debt_reduction (alta): Deuda 35063.0M vs 35070.0M | dividend_maintained (baja): Dividendo actual 0.06% con caída del 23.1% | analyst_upgrade (media): Target 5150.00 vs precio 4129.00 (+25%), recKey none",razonable,entrada_escalada,3892.24,4129.0,3892.24 - 4129.00,4397.07,4562.8,4397.07 - 4562.80,Pérdida del soporte en 3892.24 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BRITISH AMERICAN TOBACCO PLC OR está un 23.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA 2.9x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: entrada_escalada.","BRITISH AMERICAN TOBACCO PLC OR está un 23.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA 2.9x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: entrada_escalada.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.06,11,20,False,83.4,0.72,3581057.0,32530001152.0,2.9,-0.0,,82.7,,,13.4,88947.0,14.2,1.92,10.95,23.1,23.1,-6.1,40.5,True,False,-15.7884,False,24.6,29.3,False,4407.7,-6.3,True,False,52,17,0.99,3892.24,False
14,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,114.35,1.0,script-v2.0,1.0,2026-08-28T20:02:01.752203+02:00,72.2,75.7,89,64,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.42% con caída del 20.1% | analyst_upgrade (media): Target 143.24 vs precio 114.35 (+25%), recMean 2.00, recKey buy",razonable,seguimiento,108.63,114.35,108.63 - 114.35,121.68,123.25,121.68 - 123.25,Pérdida del soporte en 108.63 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 20.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","VINCI está un 20.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.42,11,20,False,55.5,1.21,883492.0,25782998016.0,2.02,9.7,,17.0,,,16.3,63276.0,12.7,2.07,7.28,20.1,17.7,-7.2,30.2,False,False,-1.2783,False,6.6,7.6,False,123.46,-7.4,True,False,45,17,1.18,,False
15,MCD,McDonald's Corporation,SP500,Consumer Cyclical,Restaurants,United States,USD,263.42,1.0,script-v2.0,1.0,2026-08-28T20:03:10.705001+02:00,71.5,68.9,78,61,0,12,79,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,margin_stabilization (media): Margen gross 58.0% vs 55.9% (+2.1 pp) | eps_stabilization (media): EPS 3.32 vs 2.78 (Diluted EPS) | debt_reduction (alta): Deuda 54604.0M vs 54881.0M | dividend_maintained (baja): Dividendo actual 2.82% con caída del 22.9%,fuerte,entrada_directa,250.25,263.42,250.25 - 263.42,290.49,294.9,290.49 - 294.90,Pérdida del soporte en 250.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"McDonald's Corporation está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","McDonald's Corporation está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.6x, dividendo 2.8%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.82,11,20,False,59.7,,4607742.0,53782001280.0,3.6,-0.5,gross,57.4,57.4,0.0,,186407.0,21.4,-182.17,15.93,22.9,22.0,-10.7,42.0,True,False,-8.6674,False,19.3,11.3,True,294.93,-10.7,True,False,61,18,0.92,,False
16,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.795,1.0,script-v2.0,1.0,2026-08-28T20:04:09.272270+02:00,70.8,74.7,80,70,0,4,59,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.57% con caída del 27.0%,razonable,seguimiento,1.76,1.77,1.76 - 1.77,1.82,2.09,1.82 - 2.09,Pérdida del soporte en 1.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Cerca de soporte, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,5.57,11,20,False,55.2,0.42,11642576.0,3605000128.0,4.12,,,38.9,,,7.4,7081.0,10.6,0.77,12.33,27.0,23.3,-1.4,48.8,False,False,-0.0093,False,39.1,50.7,False,1.81,-0.6,True,True,36,23,1.08,1.77,True
17,AZN.L,ASTRAZENECA PLC ORD SHS $0.25,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,11970.0,1.0,script-v2.0,1.0,2026-08-28T20:02:44.209349+02:00,70.7,71.9,98,49,0,12,67,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 83.6% vs 82.5% (+1.1 pp) | debt_reduction (alta): Deuda 32350.0M vs 33918.0M | dividend_maintained (baja): Dividendo actual 0.02% con caída del 23.9% | analyst_upgrade (media): Target 15713.19 vs precio 11970.00 (+31%), recMean 1.79, recKey buy",razonable,entrada_escalada,11465.79,11970.0,11465.79 - 11970.00,13372.2,13740.54,13372.20 - 13740.54,Pérdida del soporte en 11465.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ASTRAZENECA PLC ORD SHS $0.25 está un 23.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","ASTRAZENECA PLC ORD SHS $0.25 está un 23.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.0%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.02,11,20,False,47.4,0.64,3077923.0,27381999104.0,1.38,-4.6,gross,81.7,81.9,-0.2,22.0,185641.0,24.3,5.02,10.82,23.9,23.9,-12.9,44.8,False,False,-481.8209,False,52.8,65.5,False,13748.09,-12.9,True,False,55,12,0.76,11465.79,False
18,NG.L,NATIONAL GRID PLC ORD 12 204/47,EUROSTOXX,Utilities,Utilities - Regulated Electric,United Kingdom,GBp,1170.0,1.0,script-v2.0,1.0,2026-08-28T20:02:49.715447+02:00,69.8,63.1,69,58,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.66 vs 0.61 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.04% con caída del 18.1%,fuerte,seguimiento,1111.5,1170.0,1111.50 - 1170.00,1214.22,1234.12,1214.22 - 1234.12,Pérdida del soporte en 1111.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"NATIONAL GRID PLC ORD 12 204/47 está un 18.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 6.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","NATIONAL GRID PLC ORD 12 204/47 está un 18.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 6.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.04,11,20,False,72.1,1.21,10857252.0,44877001984.0,6.39,0.3,,100.0,,,8.4,58814.0,17.7,1.48,14.61,18.1,18.1,-5.2,42.8,True,True,-12.346,False,25.2,23.5,False,1237.02,-5.4,True,False,73,17,1.23,,False
19,WMT,Walmart Inc.,SP500,Consumer Defensive,Discount Stores,United States,USD,102.935,1.0,script-v2.0,1.0,2026-08-28T20:03:20.461869+02:00,69.5,64.4,98,35,0,10,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 25.1% vs 24.7% (+0.5 pp) | eps_stabilization (media): EPS 0.67 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.96% con caída del 23.8% | analyst_upgrade (media): Target 127.95 vs precio 102.94 (+24%), recMean 1.58, recKey buy",fuerte,seguimiento,102.15,102.93,102.15 - 102.93,114.89,118.04,114.89 - 118.04,Pérdida del soporte en 102.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Walmart Inc. está un 23.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.3%, deuda neta/EBITDA 1.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Walmart Inc. está un 23.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 22.3%, deuda neta/EBITDA 1.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.96,11,20,False,35.0,0.7,25008077.0,62226000896.0,1.32,9.9,gross,25.2,25.0,0.2,22.3,819165.0,37.3,8.69,18.81,23.8,23.7,-12.8,33.2,False,True,-3.0967,False,5.4,8.0,False,118.67,-13.3,True,False,73,12,0.85,102.15,False
20,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,23.355,1.0,script-v2.0,1.0,2026-08-28T20:03:45.433075+02:00,69.5,77.4,79,76,0,4,46,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 6.68% con caída del 31.7%,razonable,seguimiento,21.78,22.5,21.78 - 22.50,23.68,29.04,23.68 - 29.04,Pérdida del soporte en 21.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.","The Campbell's Company está un 31.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟡 Apoyo en MA40 semanal, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.68,11,20,False,76.5,1.82,8123969.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,6965.0,11.4,1.73,8.14,31.7,51.1,-1.4,54.1,False,False,-0.2911,False,57.9,54.8,False,23.51,-0.7,True,True,23,23,0.62,21.78,True
21,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.52,1.0,script-v2.0,1.0,2026-08-28T20:04:08.132817+02:00,69.4,75.9,86,67,0,9,50,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 14029.0M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.11% con caída del 17.6%,razonable,seguimiento,3.2,3.52,3.20 - 3.52,3.63,3.73,3.63 - 3.73,Pérdida del soporte en 3.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.4%, deuda neta/EBITDA 5.6x. Técnicamente 🔵 RSI en sobreventa, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 Apoyo en MA40 semanal,5.11,11,16,False,47.1,0.72,12736978.0,13751199680.0,5.58,-16.4,,70.7,,,10.4,18385.0,9.3,0.97,13.04,17.6,13.6,-5.5,28.9,False,False,0.0096,False,0.0,7.2,False,3.72,-5.5,False,False,45,5,1.25,3.2,False
22,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,80.42,1.0,script-v2.0,1.0,2026-08-28T20:01:55.991382+02:00,69.0,70.6,85,58,0,6,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 110.0M vs 114.0M | dividend_maintained (baja): Dividendo actual 1.24% con caída del 27.0%,razonable,seguimiento,72.86,78.23,72.86 - 78.23,82.74,93.63,82.74 - 93.63,Pérdida del soporte en 72.86 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BEIERSDORF AG                 I está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.9%, deuda neta/EBITDA -1.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.9%, deuda neta/EBITDA -1.7x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.24,11,20,False,23.3,1.22,418095.0,-2731999872.0,-1.73,-3.5,,57.1,,,10.9,17537.0,18.7,1.95,9.41,27.0,40.3,-2.8,55.3,True,False,-1.2494,False,77.3,80.8,False,82.76,-2.8,True,True,41,23,0.54,72.86,True
23,UCB.BR,UCB,EUROSTOXX,Healthcare,Biotechnology,Belgium,EUR,216.5,1.0,script-v2.0,1.0,2026-08-28T20:02:32.741783+02:00,68.8,71.1,93,52,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.03 vs 1.76 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.67% con caída del 25.2% | analyst_upgrade (media): Target 285.26 vs precio 216.50 (+32%), recMean 1.60, recKey buy",razonable,seguimiento,213.17,216.5,213.17 - 216.50,246.07,246.44,246.07 - 246.44,Pérdida del soporte en 213.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"UCB está un 25.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.6%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Cerca de soporte, 🟢 base_pattern_detected. Clasificación: seguimiento.","UCB está un 25.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.6%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Cerca de soporte, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Cerca de soporte | 🟢 base_pattern_detected,0.67,11,20,False,12.8,0.31,232331.0,2822000000.0,0.84,59.8,,76.2,,,20.6,41278.0,19.1,,13.5,25.2,24.7,-12.1,39.7,False,False,-6.2994,False,32.0,50.9,False,246.52,-12.2,True,False,50,12,1.09,213.17,False
24,IMB.L,IMPERIAL BRANDS PLC ORD 10P,EUROSTOXX,Consumer Defensive,Tobacco,United Kingdom,GBp,2527.0,1.0,script-v2.0,1.0,2026-08-28T20:02:53.055709+02:00,67.7,66.5,66,67,0,4,71,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 0.07% con caída del 30.4% | analyst_upgrade (media): Target 3290.91 vs precio 2527.00 (+30%), recKey none",fuerte,seguimiento,2476.0,2527.0,2476.00 - 2527.00,2959.2,3087.23,2959.20 - 3087.23,Pérdida del soporte en 2476.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"IMPERIAL BRANDS PLC ORD 10P está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.2%, deuda neta/EBITDA 2.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","IMPERIAL BRANDS PLC ORD 10P está un 30.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 37.2%, deuda neta/EBITDA 2.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.07,11,20,False,75.4,2.44,3008788.0,10735000000.0,2.67,12.4,,36.3,,,37.2,19132.0,11.9,4.97,7.8,30.4,30.4,-14.6,36.8,False,True,-101.9981,False,24.7,21.8,False,2948.88,-14.3,True,False,59,12,0.85,2476.0,False
25,GSK.L,GSK PLC ORD 31 1/4P,EUROSTOXX,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,1853.5,1.0,script-v2.0,1.0,2026-08-28T20:02:43.974507+02:00,67.6,71.8,91,55,0,6,55,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 18293.0M vs 19056.0M | dividend_maintained (baja): Dividendo actual 0.04% con caída del 18.8%,razonable,seguimiento,1689.85,1853.5,1689.85 - 1853.50,1939.7,1947.49,1939.70 - 1947.49,Pérdida del soporte en 1689.85 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GSK PLC ORD 31 1/4P está un 18.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.4%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","GSK PLC ORD 31 1/4P está un 18.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 33.4%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.04,11,20,False,56.9,1.06,7788225.0,15187000320.0,1.4,-4.0,gross,73.5,72.8,0.7,33.4,74244.0,15.7,4.21,8.22,18.8,18.8,-4.8,41.4,False,False,-6.7847,False,34.8,40.3,False,1952.6,-5.1,True,False,38,17,0.87,1689.85,False
26,GPT.AX,GPT STAPLED [GPT],ASX,Real Estate,REIT - Diversified,Australia,AUD,4.67,1.0,script-v2.0,1.0,2026-08-28T20:04:08.075363+02:00,66.8,64.1,78,52,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.51 vs -0.10 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.14% con caída del 18.8%,fuerte,seguimiento,4.58,4.67,4.58 - 4.67,4.89,4.91,4.89 - 4.91,Pérdida del soporte en 4.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"GPT STAPLED [GPT] está un 18.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","GPT STAPLED [GPT] está un 18.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.0%, deuda neta/EBITDA 9.1x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟡 Apoyo en MA40 semanal,5.14,11,20,False,44.2,0.53,5413065.0,5582400032.0,9.11,17.2,,62.1,,,10.0,8946.0,8.5,0.83,23.71,18.8,15.0,-4.9,31.3,False,True,0.0224,False,9.1,6.7,True,4.9,-4.7,False,False,64,11,0.9,4.58,False
