Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-04-26T09:21:28.696375+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 84.3 y clasificación seguimiento.,2026-04-26T09:21:30.753985+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-04-26T09:21:33.018864+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.6 y clasificación seguimiento.,2026-04-26T09:21:36.024665+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 62.1 y clasificación descarte.,2026-04-26T09:21:36.156402+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.6 y clasificación seguimiento.,2026-04-26T09:21:38.258782+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 79.3 y clasificación entrada_directa.,2026-04-26T09:21:38.439668+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-04-26T09:21:38.596660+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-04-26T09:21:43.247145+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-04-26T09:21:43.364976+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-04-26T09:21:45.697068+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 61.5 y clasificación entrada_escalada.,2026-04-26T09:21:48.161907+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-04-26T09:21:48.484582+02:00,False
UCG.MI,new_opportunity,media,Nueva oportunidad detectada en UCG.MI,UCG.MI aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-04-26T09:21:53.347768+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-04-26T09:21:56.246690+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-04-26T09:22:09.087761+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-04-26T09:22:16.429250+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-04-26T09:22:16.584378+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-04-26T09:22:16.999354+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 61.4 y clasificación descarte.,2026-04-26T09:22:20.288660+02:00,False
ABBV,new_opportunity,media,Nueva oportunidad detectada en ABBV,ABBV aparece por primera vez con score 65.9 y clasificación entrada_escalada.,2026-04-26T09:22:22.729364+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-04-26T09:22:23.352212+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-04-26T09:22:23.974888+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 64.3 y clasificación entrada_escalada.,2026-04-26T09:22:29.811948+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 79.7 y clasificación entrada_directa.,2026-04-26T09:22:31.592163+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-04-26T09:22:32.656710+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-26T09:22:33.052077+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-04-26T09:22:39.148555+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.2 y clasificación descarte.,2026-04-26T09:22:47.865288+02:00,False
GD,new_opportunity,media,Nueva oportunidad detectada en GD,GD aparece por primera vez con score 61.7 y clasificación entrada_escalada.,2026-04-26T09:22:52.264554+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-04-26T09:23:06.857666+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-04-26T09:23:07.159796+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-04-26T09:23:09.129628+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-26T09:23:09.886491+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-04-26T09:23:12.530814+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-04-26T09:23:13.284344+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-04-26T09:23:17.747788+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-04-26T09:23:18.717926+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 61.5 y clasificación descarte.,2026-04-26T09:23:22.213190+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-04-26T09:23:24.431213+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-04-26T09:23:28.903534+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-04-26T09:23:30.776121+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-04-26T09:23:32.156789+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-04-26T09:23:33.109378+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-04-26T09:23:33.339650+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-04-26T09:23:34.712443+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 88.1 y clasificación seguimiento.,2026-04-26T09:23:39.963941+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-26T09:23:40.841716+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-04-26T09:23:42.339739+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 78.4 y clasificación seguimiento.,2026-04-26T09:23:42.477804+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-04-26T09:23:44.780345+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 77.9 y clasificación seguimiento.,2026-04-26T09:23:45.620335+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-04-26T09:23:45.745400+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-04-26T09:23:47.150047+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-04-26T09:23:54.838170+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-04-26T09:23:58.521807+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-04-26T09:24:03.461338+02:00,False
