Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 81.1 y clasificación entrada_escalada.,2026-09-20T12:26:57.361435+02:00,False
VIE.PA,new_opportunity,media,Nueva oportunidad detectada en VIE.PA,VIE.PA aparece por primera vez con score 62.1 y clasificación descarte.,2026-09-20T12:26:59.722928+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-09-20T12:27:01.151942+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-09-20T12:27:01.897499+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-09-20T12:27:03.390351+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 70.7 y clasificación entrada_directa.,2026-09-20T12:27:05.625118+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-09-20T12:27:06.623727+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-09-20T12:27:08.075913+02:00,False
SRG.MI,new_opportunity,media,Nueva oportunidad detectada en SRG.MI,SRG.MI aparece por primera vez con score 63.0 y clasificación descarte.,2026-09-20T12:27:10.421088+02:00,False
ABI.BR,new_opportunity,media,Nueva oportunidad detectada en ABI.BR,ABI.BR aparece por primera vez con score 61.2 y clasificación entrada_escalada.,2026-09-20T12:27:14.062674+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-09-20T12:27:14.984454+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 60.2 y clasificación entrada_escalada.,2026-09-20T12:27:22.175829+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-20T12:27:24.226532+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-09-20T12:27:24.251565+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-09-20T12:27:26.701474+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-20T12:27:28.826998+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.9 y clasificación descarte.,2026-09-20T12:27:28.932588+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.0 y clasificación entrada_escalada.,2026-09-20T12:27:30.872924+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-20T12:27:31.012622+02:00,False
LSEG.L,new_opportunity,media,Nueva oportunidad detectada en LSEG.L,LSEG.L aparece por primera vez con score 60.1 y clasificación descarte.,2026-09-20T12:27:31.227971+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-20T12:27:33.616176+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-09-20T12:27:33.776870+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-20T12:27:36.429309+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-09-20T12:27:36.652949+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-09-20T12:27:44.495091+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 80.0 y clasificación entrada_directa.,2026-09-20T12:27:44.624583+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 75.8 y clasificación entrada_directa.,2026-09-20T12:27:46.677514+02:00,False
GS,new_opportunity,media,Nueva oportunidad detectada en GS,GS aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-09-20T12:27:51.308067+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 65.5 y clasificación descarte.,2026-09-20T12:27:53.868719+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-20T12:27:54.430940+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 66.5 y clasificación entrada_directa.,2026-09-20T12:27:56.789244+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-09-20T12:27:58.413896+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-20T12:28:01.224892+02:00,False
BA,new_opportunity,media,Nueva oportunidad detectada en BA,BA aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-20T12:28:02.141954+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-09-20T12:28:06.472001+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-20T12:28:06.864689+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-20T12:28:07.198982+02:00,False
AMT,new_opportunity,media,Nueva oportunidad detectada en AMT,AMT aparece por primera vez con score 63.0 y clasificación descarte.,2026-09-20T12:28:11.541116+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-09-20T12:28:14.362902+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-09-20T12:28:14.431760+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-20T12:28:15.591682+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-20T12:28:17.097427+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-09-20T12:28:18.655181+02:00,False
WY,new_opportunity,media,Nueva oportunidad detectada en WY,WY aparece por primera vez con score 61.4 y clasificación entrada_escalada.,2026-09-20T12:28:19.735923+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 60.7 y clasificación entrada_escalada.,2026-09-20T12:28:21.882583+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-09-20T12:28:29.772769+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-09-20T12:28:30.100764+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 74.4 y clasificación entrada_directa.,2026-09-20T12:28:33.053219+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-20T12:28:37.250418+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.6 y clasificación entrada_escalada.,2026-09-20T12:28:37.315743+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-20T12:28:37.367931+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-20T12:28:37.394996+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 61.4 y clasificación descarte.,2026-09-20T12:28:39.290720+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-20T12:28:39.783831+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-09-20T12:28:44.339944+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-20T12:28:46.324307+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-20T12:28:46.568451+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-20T12:28:48.338589+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 66.9 y clasificación descarte.,2026-09-20T12:28:48.829956+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-20T12:28:50.663120+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-20T12:28:50.874774+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-09-20T12:28:50.883109+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.1 y clasificación seguimiento.,2026-09-20T12:28:52.853257+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-20T12:28:53.071689+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-09-20T12:28:54.859772+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-09-20T12:28:55.437401+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 62.9 y clasificación descarte.,2026-09-20T12:28:57.077601+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-20T12:28:57.433654+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-20T12:28:57.520897+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-09-20T12:28:59.185656+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-20T12:28:59.327759+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-20T12:29:00.928152+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 62.2 y clasificación entrada_escalada.,2026-09-20T12:29:01.363531+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-09-20T12:29:03.114279+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-20T12:29:03.769385+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-09-20T12:29:06.734587+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-20T12:29:07.635144+02:00,False
