Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-09-26T12:39:32.247618+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-26T12:39:35.830335+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-26T12:39:37.338464+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-09-26T12:39:38.592388+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-09-26T12:39:45.823778+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 83.8 y clasificación entrada_directa.,2026-09-26T12:39:46.237275+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 74.3 y clasificación entrada_directa.,2026-09-26T12:39:47.844250+02:00,False
GS,new_opportunity,media,Nueva oportunidad detectada en GS,GS aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-26T12:39:52.912523+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-09-26T12:39:55.486759+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 65.8 y clasificación descarte.,2026-09-26T12:39:56.053832+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 61.4 y clasificación descarte.,2026-09-26T12:39:56.083513+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.9 y clasificación entrada_escalada.,2026-09-26T12:39:58.560070+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-26T12:40:00.391813+02:00,False
FDX,new_opportunity,media,Nueva oportunidad detectada en FDX,FDX aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-26T12:40:00.932077+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 65.0 y clasificación descarte.,2026-09-26T12:40:02.437897+02:00,False
GD,new_opportunity,media,Nueva oportunidad detectada en GD,GD aparece por primera vez con score 64.3 y clasificación entrada_escalada.,2026-09-26T12:40:03.290368+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-09-26T12:40:08.207020+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-09-26T12:40:08.792601+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-09-26T12:40:09.083762+02:00,False
AEP,new_opportunity,media,Nueva oportunidad detectada en AEP,AEP aparece por primera vez con score 67.7 y clasificación descarte.,2026-09-26T12:40:09.307923+02:00,False
O,new_opportunity,media,Nueva oportunidad detectada en O,O aparece por primera vez con score 60.4 y clasificación descarte.,2026-09-26T12:40:11.840330+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-09-26T12:40:15.578793+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-09-26T12:40:16.516046+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 73.6 y clasificación entrada_escalada.,2026-09-26T12:40:17.742131+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-09-26T12:40:18.190675+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-26T12:40:20.574735+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 63.5 y clasificación entrada_escalada.,2026-09-26T12:40:23.947886+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-09-26T12:40:31.218633+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-09-26T12:40:32.218923+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 67.2 y clasificación entrada_escalada.,2026-09-26T12:40:34.880727+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-09-26T12:40:37.016584+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-09-26T12:40:38.414943+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 79.9 y clasificación seguimiento.,2026-09-26T12:40:38.786568+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.2 y clasificación entrada_escalada.,2026-09-26T12:40:39.402513+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-09-26T12:40:39.857796+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-09-26T12:40:42.333376+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-09-26T12:40:47.006861+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-26T12:40:47.197180+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-09-26T12:40:47.361948+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 67.9 y clasificación descarte.,2026-09-26T12:40:49.477249+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-26T12:40:49.481221+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-26T12:40:51.614828+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-09-26T12:40:51.630958+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-09-26T12:40:52.601095+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.1 y clasificación seguimiento.,2026-09-26T12:40:53.781127+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-09-26T12:40:54.941467+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-09-26T12:40:56.194381+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 62.5 y clasificación descarte.,2026-09-26T12:40:58.125857+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-09-26T12:40:58.195835+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-09-26T12:40:59.184133+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-26T12:41:00.067902+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-09-26T12:41:00.260448+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 84.2 y clasificación seguimiento.,2026-09-26T12:41:00.583803+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-09-26T12:41:02.252257+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 63.7 y clasificación entrada_escalada.,2026-09-26T12:41:02.852764+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-09-26T12:41:04.535680+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-26T12:41:05.610624+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-09-26T12:41:08.780373+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-09-26T12:41:09.548871+02:00,False
