Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2897.0,1.0,script-v2.0,1.0,2026-07-25T09:59:43.039824+02:00,72.3,71.4,73,70,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.45% con caída del 27.6% | analyst_upgrade (media): Target 3626.00 vs precio 2897.00 (+25%), recMean 1.68, recKey buy",fuerte,seguimiento,2760.3,2867.58,2760.30 - 2867.58,3155.68,3400.0,3155.68 - 3400.00,Pérdida del soporte en 2760.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.45,11,20,False,32.2,1.07,27905940.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,34303531.0,9.8,0.95,12.28,27.6,26.5,-8.2,53.1,False,False,-105.1094,True,55.4,73.8,False,3188.66,-9.1,True,False,48,27,0.88,2760.3,False
12,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,18.57,1.0,script-v2.0,1.0,2026-07-25T09:59:33.191060+02:00,71.1,78.1,100,59,0,1,50,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.68% con caída del 20.6%,razonable,seguimiento,17.64,18.57,17.64 - 18.57,19.87,20.41,19.87 - 20.41,Pérdida del soporte en 17.64 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal,6.68,11,16,True,58.0,0.28,5767544.0,1013000192.0,0.12,,,41.9,,,18.7,57176.0,10.7,1.92,7.02,20.6,19.7,-9.0,41.0,False,False,-0.3435,False,37.7,43.2,False,20.42,-9.0,False,False,45,5,0.78,,False
13,Z74.SI,Singtel,ASIA,Communication Services,Telecom Services,Singapore,SGD,4.39,1.0,script-v2.0,1.0,2026-07-25T10:00:12.031325+02:00,68.9,71.5,95,51,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.34 vs 0.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.96% con caída del 16.7% | analyst_upgrade (media): Target 5.32 vs precio 4.39 (+21%), recMean 1.56, recKey buy",razonable,seguimiento,4.17,4.39,4.17 - 4.39,4.48,4.62,4.48 - 4.62,Pérdida del soporte en 4.17 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Singtel está un 16.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","Singtel está un 16.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.96,10,0,False,39.0,0.41,37293598.0,8019799552.0,2.34,2.5,,25.3,,,20.5,71860.0,12.9,2.62,23.43,16.7,16.7,-4.9,46.3,False,False,-0.0617,False,33.3,60.7,False,4.63,-5.3,True,False,44,17,1.12,,False
14,1299.HK,AIA,ASIA,Financial Services,Insurance - Life,Hong Kong,HKD,78.1,1.0,script-v2.0,1.0,2026-07-25T10:00:05.601065+02:00,68.0,67.0,91,46,0,7,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.62 vs 0.33 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.47% con caída del 15.2% | analyst_upgrade (media): Target 104.22 vs precio 78.10 (+33%), recMean 1.30, recKey strong_buy",fuerte,seguimiento,74.4,76.96,74.40 - 76.96,78.33,79.6,78.33 - 79.60,Pérdida del soporte en 74.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AIA está un 15.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","AIA está un 15.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.47,11,16,False,38.9,0.47,35971538.0,11808999424.0,1.18,43.7,,43.9,,,14.8,804833.0,16.9,2.41,83.17,15.2,13.8,-1.9,60.1,False,False,-1.3611,True,91.8,94.4,False,80.05,-2.4,True,False,44,27,0.78,74.4,False
15,000660.KS,SK hynix,ASIA,Technology,Semiconductors,South Korea,KRW,1759000.0,1.0,script-v2.0,1.0,2026-07-25T10:00:06.588387+02:00,67.8,74.4,100,52,0,15,48,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 79.3% vs 68.8% (+10.5 pp) | eps_stabilization (media): EPS 56670.00 vs 17850.00 (Diluted EPS) | debt_reduction (alta): Deuda 21832415.6M vs 24757848.0M | dividend_maintained (baja): Dividendo actual 0.17% con caída del 41.1% | analyst_upgrade (media): Target 3408502.20 vs precio 1759000.00 (+94%), recMean 1.35, recKey strong_buy",razonable,entrada_escalada,1720104.92,1759000.0,1720104.92 - 1759000.00,1144375.75,2538950.0,1144375.75 - 2538950.00,Pérdida del soporte en 1720104.92 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SK hynix está un 41.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 61.2%, deuda neta/EBITDA -0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_escalada.","SK hynix está un 41.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 61.2%, deuda neta/EBITDA -0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: entrada_escalada.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte,0.17,11,13,False,2.8,0.13,5741465.0,-32529115512832.0,-0.35,-11.8,gross,68.3,64.8,3.5,61.2,1248634771.0,3.9,,13.23,41.1,41.1,53.7,40.1,False,True,352356.2837,False,9.9,19.3,False,1200730.4,46.5,False,False,48,0,0.76,1720104.92,True
16,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,89.88,1.0,script-v2.0,1.0,2026-07-25T09:57:47.622554+02:00,67.2,70.6,93,51,0,4,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.78% | analyst_upgrade (media): Target 143.81 vs precio 89.88 (+60%), recMean 1.76, recKey buy",razonable,seguimiento,,,,130.09,130.09,130.09,ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un N/D por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","CAPGEMINI está un N/D por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,3.78,11,20,False,37.2,0.81,736091.0,6643999744.0,2.29,55.8,,27.0,,,13.7,14926.0,9.8,1.31,7.57,,,,36.9,False,True,-7.2244,False,,,False,111.22,,True,False,45,12,1.16,,False
17,ORG.AX,ORIGIN ENE FPO [ORG],ASX,Utilities,Utilities - Diversified,Australia,AUD,10.62,1.0,script-v2.0,1.0,2026-07-25T09:59:38.404945+02:00,65.7,65.9,83,51,0,4,65,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.86 vs 0.81 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.65% con caída del 19.1%,razonable,seguimiento,10.47,10.62,10.47 - 10.62,11.16,11.44,11.16 - 11.44,Pérdida del soporte en 10.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORIGIN ENE FPO [ORG] está un 19.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","ORIGIN ENE FPO [ORG] está un 19.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.65,9,8,False,101.4,0.48,4125371.0,3991999936.0,3.01,,,20.2,,,10.2,18296.0,18.0,1.88,16.78,19.1,17.3,-7.2,50.3,False,False,-0.2971,False,77.9,64.1,False,11.43,-7.1,True,False,48,17,1.0,10.47,False
18,RIO.AX,RIO TINTO FPO [RIO],ASX,Basic Materials,Other Industrial Metals & Mining,United Kingdom,AUD,159.99,1.0,script-v2.0,1.0,2026-07-25T09:59:32.442836+02:00,64.2,63.2,100,31,0,1,67,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.68% con caída del 18.3%,razonable,seguimiento,154.33,159.99,154.33 - 159.99,155.7,166.46,155.70 - 166.46,Pérdida del soporte en 154.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"RIO TINTO FPO [RIO] está un 18.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA 0.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","RIO TINTO FPO [RIO] está un 18.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA 0.7x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.68,11,20,False,61.9,0.35,1289893.0,14327999488.0,0.71,0.5,,28.1,,,16.4,260184.0,18.4,2.89,13.76,18.3,18.3,2.8,37.7,True,False,4.9383,False,32.4,37.6,False,156.77,2.1,False,False,62,5,0.91,154.33,False
19,9020.T,EAST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3632.0,1.0,script-v2.0,1.0,2026-07-25T09:59:53.207551+02:00,63.5,61.1,68,55,0,4,71,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 219.42 vs 198.29 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.31% con caída del 13.7%,fuerte,seguimiento,3484.7,3582.59,3484.70 - 3582.59,3579.35,3690.03,3579.35 - 3690.03,Pérdida del soporte en 3582.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"EAST JAPAN RAILWAY CO está un 13.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 5.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","EAST JAPAN RAILWAY CO está un 13.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.4%, deuda neta/EBITDA 5.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.31,11,20,False,33.7,1.59,3508298.0,4597833023488.0,5.36,4.5,,36.7,,,8.4,4100777.0,16.6,1.35,10.16,13.7,12.8,-1.6,60.0,False,False,-43.6824,True,69.7,63.3,False,3714.65,-2.2,True,False,44,27,0.95,3582.59,False
20,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4526.0,1.0,script-v2.0,1.0,2026-07-25T09:59:50.687698+02:00,62.5,68.1,91,48,0,1,46,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.54% con caída del 10.1%,razonable,seguimiento,4170.48,4253.19,4170.48 - 4253.19,4278.05,4368.42,4278.05 - 4368.42,Pérdida del soporte en 4170.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 10.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.","CANON INC está un 10.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected | 🟡 trendline_break,3.54,11,20,False,43.6,0.34,4226531.0,582022987776.0,0.85,10.3,,46.5,,,9.4,3844107.0,12.3,1.15,6.94,10.1,8.6,3.6,69.9,False,False,1.4129,False,94.1,96.7,False,4376.03,3.4,True,True,28,18,0.83,4170.48,True
21,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.89,1.0,script-v2.0,1.0,2026-07-25T09:59:39.498371+02:00,62.1,60.5,85,39,0,9,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 4.63% con caída del 8.9%,razonable,seguimiento,3.66,3.81,3.66 - 3.81,3.63,3.84,3.63 - 3.84,Pérdida del soporte en 3.66 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 8.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 8.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Cruce alcista MACD, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,4.63,11,16,False,51.2,0.79,12683121.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,20317.0,11.4,1.07,14.12,8.9,6.8,1.3,51.9,True,False,0.0328,False,46.3,58.5,False,3.84,1.4,True,True,44,23,1.13,3.66,True
22,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,62.9,1.0,script-v2.0,1.0,2026-07-25T09:57:54.709474+02:00,61.8,64.0,88,43,0,7,55,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.47% | analyst_upgrade (media): Target 85.05 vs precio 62.90 (+35%), recMean 2.50, recKey buy",razonable,seguimiento,,,,91.33,91.33,91.33,ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un N/D por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PERNOD RICARD está un N/D por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.47,11,20,False,84.0,0.82,685252.0,11203999744.0,3.89,8.0,,58.4,,,8.6,15839.0,11.2,1.02,9.75,,,,50.4,False,False,-2.8434,True,,,False,68.72,,True,False,33,22,1.06,,False
23,0016.HK,SHK PPT,ASIA,Real Estate,Real Estate - Development,Hong Kong,HKD,120.7,1.0,script-v2.0,1.0,2026-07-25T09:59:57.524907+02:00,61.4,66.2,87,48,0,6,47,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 104010.0M vs 123048.0M | dividend_maintained (baja): Dividendo actual 3.13% con caída del 18.9%,razonable,seguimiento,114.86,120.7,114.86 - 120.70,116.33,126.48,116.33 - 126.48,Pérdida del soporte en 114.86 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SHK PPT está un 18.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SHK PPT está un 18.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,3.13,11,20,False,49.4,0.17,5957905.0,83541997568.0,2.84,-15.5,,37.5,,,3.7,349762.0,15.9,0.56,14.9,18.9,18.4,3.8,51.9,False,False,0.445,False,56.9,65.4,False,118.79,1.6,False,False,42,5,0.74,114.86,False
24,0066.HK,MTR CORPORATION,ASIA,Industrials,Railroads,Hong Kong,HKD,32.22,1.0,script-v2.0,1.0,2026-07-25T10:00:01.965744+02:00,61.0,63.3,90,40,0,6,54,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 89849.0M vs 92296.0M | dividend_maintained (baja): Dividendo actual 4.07% con caída del 14.9%,razonable,seguimiento,31.7,31.79,31.70 - 31.79,31.15,32.2,31.15 - 32.20,Pérdida del soporte en 31.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MTR CORPORATION está un 14.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.7%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","MTR CORPORATION está un 14.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.7%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.07,11,20,False,55.5,0.42,5727117.0,50215002112.0,1.84,-2.7,,34.7,,,7.7,200221.0,13.7,1.04,9.22,14.9,12.5,3.4,55.6,False,False,0.1979,False,67.8,79.3,False,31.64,1.8,True,False,37,17,0.97,31.79,False
25,005930.KS,SamsungElec,ASIA,Technology,Consumer Electronics,South Korea,KRW,249500.0,1.0,script-v2.0,1.0,2026-07-25T10:00:05.970953+02:00,58.5,62.1,69,56,0,10,48,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 61.2% vs 47.2% (+14.0 pp) | eps_stabilization (media): EPS 7056.00 vs 1801.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.60% con caída del 33.4% | analyst_upgrade (media): Target 492536.72 vs precio 249500.00 (+97%), recMean 1.35, recKey strong_buy",razonable,seguimiento,243500.0,249500.0,243500.00 - 249500.00,189201.95,318325.0,189201.95 - 318325.00,Pérdida del soporte en 243500.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SamsungElec está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.9%, deuda neta/EBITDA -0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","SamsungElec está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.9%, deuda neta/EBITDA -0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte,0.6,11,20,False,13.4,5.78,30902220.0,-119239283310592.0,-0.85,11.5,gross,47.7,45.4,2.3,18.9,1638357554.0,3.8,,10.94,33.4,33.4,31.9,40.9,False,True,34664.5138,False,11.2,23.5,False,197321.26,26.4,False,False,48,0,0.75,243500.0,True
26,QBE.AX,QBE INSUR. FPO [QBE],ASX,Financial Services,Insurance - Property & Casualty,Australia,AUD,24.85,1.0,script-v2.0,1.0,2026-07-25T09:59:36.225406+02:00,57.4,61.5,94,33,0,4,45,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 1.42 vs 1.19 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.39% con caída del 3.8%,razonable,seguimiento,24.13,24.44,24.13 - 24.44,21.13,21.96,21.13 - 21.96,Pérdida del soporte en 24.44 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"QBE INSUR. FPO [QBE] está un 3.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA -0.2x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","QBE INSUR. FPO [QBE] está un 3.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.3%, deuda neta/EBITDA -0.2x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 trendline_break,4.39,11,20,False,42.0,0.34,3173778.0,-594000384.0,-0.19,35.8,,18.2,,,19.3,37127.0,12.2,2.24,11.76,3.8,3.8,17.6,51.1,False,True,1.2248,False,31.9,22.8,False,21.18,17.3,False,True,39,6,1.24,24.44,True
