Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 74.9 y clasificación seguimiento.,2026-09-21T13:43:40.591315+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-09-21T13:43:42.843947+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-21T13:43:43.023814+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-09-21T13:43:44.970207+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-21T13:43:45.050968+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-21T13:43:45.159471+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 78.3 y clasificación seguimiento.,2026-09-21T13:43:47.175491+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-09-21T13:43:49.107444+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-21T13:43:49.325149+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-21T13:43:51.715168+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-09-21T13:43:52.775276+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-09-21T13:43:53.658053+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-09-21T13:43:54.816174+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 75.8 y clasificación entrada_directa.,2026-09-21T13:43:54.956876+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 87.3 y clasificación seguimiento.,2026-09-21T13:43:56.833607+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.5 y clasificación entrada_directa.,2026-09-21T13:43:58.662740+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 72.9 y clasificación seguimiento.,2026-09-21T13:43:58.745543+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-09-21T13:44:00.084065+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 77.2 y clasificación entrada_escalada.,2026-09-21T13:44:00.291695+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-09-21T13:44:03.172313+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-09-21T13:44:04.251352+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-09-21T13:44:05.171638+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-09-21T13:44:07.417231+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-09-21T13:44:08.421815+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-09-21T13:44:09.243022+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-21T13:44:15.751024+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-21T13:44:24.699904+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 68.7 y clasificación entrada_directa.,2026-09-21T13:44:24.818907+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-09-21T13:44:27.036366+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-21T13:44:29.182760+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-09-21T13:44:31.162296+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-21T13:44:31.286112+02:00,False
LSEG.L,new_opportunity,media,Nueva oportunidad detectada en LSEG.L,LSEG.L aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-21T13:44:32.117231+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-21T13:44:33.856686+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-09-21T13:44:34.759871+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-21T13:44:36.174369+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-09-21T13:44:37.307869+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-09-21T13:44:44.182615+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 80.0 y clasificación entrada_directa.,2026-09-21T13:44:44.866491+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 75.8 y clasificación entrada_directa.,2026-09-21T13:44:46.035382+02:00,False
GS,new_opportunity,media,Nueva oportunidad detectada en GS,GS aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-09-21T13:44:50.404213+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 65.5 y clasificación descarte.,2026-09-21T13:44:52.516481+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-21T13:44:54.146446+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 66.5 y clasificación entrada_directa.,2026-09-21T13:44:56.599360+02:00,False
