Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-04-09T09:15:36.986750+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-04-09T09:15:40.779484+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 60.5 y clasificación descarte.,2026-04-09T09:15:41.171677+02:00,False
ML.PA,new_opportunity,media,Nueva oportunidad detectada en ML.PA,ML.PA aparece por primera vez con score 62.3 y clasificación pendiente_confirmacion.,2026-04-09T09:15:41.457784+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-04-09T09:15:44.460821+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 74.8 y clasificación entrada_escalada.,2026-04-09T09:15:44.569805+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-04-09T09:15:44.865835+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 82.4 y clasificación seguimiento.,2026-04-09T09:15:51.619019+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-04-09T09:15:51.890525+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-04-09T09:15:55.305355+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 64.7 y clasificación entrada_escalada.,2026-04-09T09:15:58.919474+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 66.2 y clasificación entrada_escalada.,2026-04-09T09:15:59.259185+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-04-09T09:16:09.981407+02:00,False
UBSG.SW,new_opportunity,media,Nueva oportunidad detectada en UBSG.SW,UBSG.SW aparece por primera vez con score 60.8 y clasificación descarte.,2026-04-09T09:16:24.418849+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-04-09T09:16:28.671222+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-04-09T09:16:38.866384+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-04-09T09:18:02.403549+02:00,False
SUN.AX,new_opportunity,media,Nueva oportunidad detectada en SUN.AX,SUN.AX aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-04-09T09:18:17.084755+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-04-09T09:18:18.259063+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-04-09T09:18:20.350882+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-04-09T09:18:21.449061+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-04-09T09:18:21.714602+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-04-09T09:18:21.847077+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-09T09:18:24.599031+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 75.1 y clasificación seguimiento.,2026-04-09T09:18:34.567050+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-04-09T09:18:35.192987+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-04-09T09:18:37.389392+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-04-09T09:18:38.367755+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-04-09T09:18:41.698792+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-04-09T09:18:42.091261+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-09T09:18:42.495743+02:00,False
0002.HK,new_opportunity,media,Nueva oportunidad detectada en 0002.HK,0002.HK aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-04-09T09:18:48.816232+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 64.8 y clasificación descarte.,2026-04-09T09:18:54.793401+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-04-09T09:18:55.908430+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 85.7 y clasificación seguimiento.,2026-04-09T09:19:01.127347+02:00,False
