Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-08-02T10:11:49.699468+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-08-02T10:11:52.073631+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-08-02T10:11:54.857772+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-08-02T10:11:55.876375+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-08-02T10:11:57.213232+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-08-02T10:11:57.332283+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-08-02T10:11:59.759486+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-08-02T10:12:02.695344+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 79.7 y clasificación seguimiento.,2026-08-02T10:12:05.220633+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-08-02T10:12:06.387140+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 78.4 y clasificación seguimiento.,2026-08-02T10:12:07.382067+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 60.6 y clasificación descarte.,2026-08-02T10:12:07.623635+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 62.5 y clasificación descarte.,2026-08-02T10:12:09.682149+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-08-02T10:12:10.542507+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-08-02T10:12:13.053782+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 69.4 y clasificación seguimiento.,2026-08-02T10:12:13.381333+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-08-02T10:12:14.606773+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 66.3 y clasificación descarte.,2026-08-02T10:12:16.797071+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-08-02T10:12:18.861099+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 67.0 y clasificación entrada_directa.,2026-08-02T10:12:23.436317+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 65.9 y clasificación descarte.,2026-08-02T10:12:23.581216+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 75.9 y clasificación seguimiento.,2026-08-02T10:12:24.727524+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-02T10:12:25.946443+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-08-02T10:12:31.742015+02:00,False
FORTUM.HE,new_opportunity,media,Nueva oportunidad detectada en FORTUM.HE,FORTUM.HE aparece por primera vez con score 61.8 y clasificación descarte.,2026-08-02T10:12:37.102256+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-08-02T10:12:44.557582+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 74.4 y clasificación entrada_directa.,2026-08-02T10:12:44.644515+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 63.7 y clasificación pendiente_confirmacion.,2026-08-02T10:12:47.562801+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-08-02T10:12:50.165564+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-08-02T10:12:50.597194+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-08-02T10:12:53.117719+02:00,False
LSEG.L,new_opportunity,media,Nueva oportunidad detectada en LSEG.L,LSEG.L aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-08-02T10:12:53.684001+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.0 y clasificación descarte.,2026-08-02T10:12:57.115299+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 62.0 y clasificación descarte.,2026-08-02T10:12:59.132579+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-08-02T10:13:00.066942+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 64.8 y clasificación descarte.,2026-08-02T10:13:18.818202+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 67.5 y clasificación entrada_directa.,2026-08-02T10:13:22.699806+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 72.4 y clasificación entrada_escalada.,2026-08-02T10:13:32.269416+02:00,False
AMT,new_opportunity,media,Nueva oportunidad detectada en AMT,AMT aparece por primera vez con score 61.1 y clasificación descarte.,2026-08-02T10:13:38.619230+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 74.4 y clasificación seguimiento.,2026-08-02T10:13:52.721399+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-08-02T10:14:00.025868+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-02T10:14:05.166274+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-08-02T10:14:07.087492+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-08-02T10:14:09.065827+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-08-02T10:14:10.105769+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.5 y clasificación descarte.,2026-08-02T10:14:12.614123+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-08-02T10:14:15.106000+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 79.6 y clasificación seguimiento.,2026-08-02T10:14:16.479350+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-08-02T10:14:16.815872+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-08-02T10:14:18.932593+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 66.3 y clasificación descarte.,2026-08-02T10:14:21.208838+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-08-02T10:14:21.647742+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-08-02T10:14:21.726977+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-08-02T10:14:23.650234+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.1 y clasificación seguimiento.,2026-08-02T10:14:30.504891+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-08-02T10:14:32.181479+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 61.8 y clasificación entrada_escalada.,2026-08-02T10:14:32.616907+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-08-02T10:14:33.000903+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.9 y clasificación seguimiento.,2026-08-02T10:14:34.498945+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-08-02T10:14:35.033606+02:00,False
