Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.805,1.0,script-v2.0,1.0,2026-05-29T11:43:36.959425+02:00,78.5,84.0,100,70,0,9,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.44% con caída del 43.7% | analyst_upgrade (media): Target 23.02 vs precio 18.80 (+22%), recMean 2.57, recKey hold",razonable,seguimiento,18.01,18.41,18.01 - 18.41,22.47,28.38,22.47 - 28.38,Pérdida del soporte en 18.01 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 43.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 43.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected | 🟡 trendline_break,1.44,11,20,False,28.3,0.27,2759438.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,24696.0,20.4,2.69,13.29,43.7,53.3,-16.3,45.1,False,False,-1.3426,False,22.3,34.4,False,22.24,-15.4,True,True,44,18,1.17,18.01,True
12,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,72.46,1.0,script-v2.0,1.0,2026-05-29T11:43:19.744081+02:00,78.0,80.7,69,91,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.38% con caída del 40.9% | analyst_upgrade (media): Target 88.37 vs precio 72.46 (+22%), recMean 2.45, recKey buy",fuerte,seguimiento,71.19,72.46,71.19 - 72.46,88.21,104.17,88.21 - 104.17,Pérdida del soporte en 71.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 40.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 40.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.38,11,20,False,23.5,2.52,525015.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,15834.0,17.0,1.84,8.29,40.9,49.6,-17.9,50.0,False,False,-6.7228,True,70.9,71.2,False,87.57,-17.3,True,False,48,22,0.91,71.19,False
13,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3444.0,1.0,script-v2.0,1.0,2026-05-29T11:45:35.175602+02:00,77.8,79.8,91,70,0,7,72,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 13.89 vs -169.03 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.02% con caída del 27.9% | analyst_upgrade (media): Target 4676.30 vs precio 3444.00 (+36%), recMean 1.35, recKey strong_buy",fuerte,seguimiento,3224.61,3352.19,3224.61 - 3352.19,3843.35,4059.6,3843.35 - 4059.60,Pérdida del soporte en 3224.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,1.02,11,20,False,14.6,0.2,21443545.0,-539210022912.0,-0.2,4.1,gross,30.8,31.0,-0.2,12.4,20347364.0,20.1,2.51,7.52,27.9,27.6,-10.4,49.9,False,False,-133.908,True,21.1,40.7,False,3826.15,-10.0,True,True,39,33,0.99,3224.61,True
14,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4228.0,1.0,script-v2.0,1.0,2026-05-29T11:45:37.624322+02:00,77.8,78.0,86,71,0,1,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.78% con caída del 16.0%,fuerte,seguimiento,4016.6,4228.0,4016.60 - 4228.00,4278.05,4438.48,4278.05 - 4438.48,Pérdida del soporte en 4016.60 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 16.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","CANON INC está un 16.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.78,10,0,False,43.6,0.34,4199001.0,582022987776.0,0.85,10.3,,46.5,,,9.4,3650893.0,11.5,1.07,6.56,16.0,16.2,-4.7,50.0,False,False,-92.3907,True,71.1,66.4,False,4445.81,-4.9,True,False,50,27,1.46,,False
15,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,79.46,1.0,script-v2.0,1.0,2026-05-29T11:43:32.224302+02:00,77.5,75.4,93,60,0,12,84,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 2.89% con caída del 24.1% | analyst_upgrade (media): Target 97.44 vs precio 79.46 (+23%), recMean 1.89, recKey buy",fuerte,entrada_directa,73.15,75.22,73.15 - 75.22,83.98,88.95,83.98 - 88.95,Pérdida del soporte en 73.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SAINT GOBAIN está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","SAINT GOBAIN está un 24.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.89,9,0,False,38.1,0.72,1430283.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,38679.0,13.7,1.6,7.29,24.1,24.1,-5.4,58.2,True,False,-2.6078,True,98.9,86.5,False,83.38,-4.7,True,False,57,27,0.62,73.15,True
16,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,234000.0,1.0,script-v2.0,1.0,2026-05-29T11:45:55.072878+02:00,77.5,74.0,74,74,0,7,88,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.12% con caída del 20.7% | analyst_upgrade (media): Target 294740.75 vs precio 234000.00 (+26%), recMean 1.59, recKey buy",fuerte,seguimiento,208548.0,210357.14,208548.00 - 210357.14,234225.43,250750.0,234225.43 - 250750.00,Pérdida del soporte en 210357.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"NAVER está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","NAVER está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.12,10,2,False,21.9,0.17,850267.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,34979447.0,15.6,,9.57,20.7,19.8,-0.1,66.1,True,False,-7111.9641,True,76.2,51.6,False,236245.21,-1.0,True,False,61,27,2.66,210357.14,False
17,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,219.86,1.0,script-v2.0,1.0,2026-05-29T11:44:25.595662+02:00,77.0,77.6,100,58,0,7,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 48.3% vs 46.1% (+2.2 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.09% con caída del 33.4%,fuerte,seguimiento,202.47,207.28,202.47 - 207.28,246.24,280.44,246.24 - 280.44,Pérdida del soporte en 202.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","Automatic Data Processing, Inc. está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.09,11,20,False,60.5,0.69,3372132.0,1169600000.0,0.18,1.7,gross,48.5,46.2,2.3,71.2,87886.0,20.5,13.87,14.05,33.4,31.7,-10.7,57.5,False,False,-11.2639,True,66.9,61.5,False,243.11,-9.6,True,True,42,33,0.74,202.47,True
18,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2700.5,1.0,script-v2.0,1.0,2026-05-29T11:45:35.026800+02:00,76.8,80.4,98,65,0,4,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.70% con caída del 35.4% | analyst_upgrade (media): Target 4352.35 vs precio 2700.50 (+61%), recMean 1.35, recKey strong_buy",razonable,seguimiento,2498.88,2700.5,2498.88 - 2700.50,3233.53,3551.3,3233.53 - 3551.30,Pérdida del soporte en 2498.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.7,11,20,False,55.6,0.18,8749050.0,-149326004224.0,-0.49,196.5,,68.5,,,15.8,4913974.0,19.2,2.95,15.32,35.4,55.1,-16.5,50.6,False,False,-187.0173,True,65.4,58.1,False,3178.14,-15.0,True,False,44,22,1.14,2498.88,False
19,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,67.94,1.0,script-v2.0,1.0,2026-05-29T11:43:14.174219+02:00,76.7,82.5,98,69,0,9,59,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.05% con caída del 19.3%,razonable,seguimiento,64.26,66.66,64.26 - 66.66,68.8,71.57,68.80 - 71.57,Pérdida del soporte en 66.66 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 19.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 19.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.05,11,20,False,41.5,0.18,499778.0,568999936.0,0.18,-0.1,,50.8,,,9.7,27657.0,13.8,1.35,8.65,19.3,18.2,-1.2,64.2,False,False,-1.337,True,98.5,92.0,False,68.7,-1.1,False,False,44,15,0.67,66.66,False
20,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,96.61,1.0,script-v2.0,1.0,2026-05-29T11:45:12.311457+02:00,76.5,72.3,84,62,0,7,89,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.41% con caída del 65.0% | analyst_upgrade (media): Target 140.89 vs precio 96.61 (+46%), recMean 2.31, recKey buy",fuerte,seguimiento,94.76,96.61,94.76 - 96.61,167.28,234.42,167.28 - 234.42,Pérdida del soporte en 94.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 65.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CSL FPO [CSL] está un 65.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,4.41,11,20,False,45.5,0.54,1526422.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,46268.0,11.2,1.79,12.16,65.0,67.9,-42.2,24.6,True,False,-21.8826,False,28.4,24.5,False,164.65,-41.3,True,False,77,12,1.18,94.76,False
21,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,458.1,1.0,script-v2.0,1.0,2026-05-29T11:43:14.711537+02:00,75.6,83.2,96,72,0,7,53,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.24% con caída del 25.1% | analyst_upgrade (media): Target 551.19 vs precio 458.10 (+20%), recMean 2.82, recKey hold",razonable,seguimiento,435.19,458.1,435.19 - 458.10,511.99,520.03,511.99 - 520.03,Pérdida del soporte en 435.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MUENCHENER RUECKVERS.-GES. AG N está un 25.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI en sobreventa, 🟢 base_pattern_detected. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 25.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI en sobreventa, 🟢 base_pattern_detected. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 base_pattern_detected,5.24,11,20,False,38.3,0.22,337044.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,58619.0,8.8,1.69,,25.1,21.5,-10.5,32.7,False,False,-9.4063,False,4.8,6.3,False,510.74,-10.3,True,False,41,12,0.69,,False
22,BN.PA,DANONE,EUROSTOXX,Consumer Defensive,Packaged Foods,France,EUR,61.82,1.0,script-v2.0,1.0,2026-05-29T11:43:22.190264+02:00,75.3,73.8,93,57,0,4,80,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.64% con caída del 22.9% | analyst_upgrade (media): Target 79.68 vs precio 61.82 (+29%), recMean 2.23, recKey buy",fuerte,seguimiento,58.73,61.82,58.73 - 61.82,68.12,69.92,68.12 - 69.92,Pérdida del soporte en 58.73 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DANONE está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.8%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","DANONE está un 22.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.8%, deuda neta/EBITDA 1.9x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,3.64,11,20,False,76.2,0.89,1549968.0,8547000320.0,1.91,4.0,,50.6,,,10.8,39575.0,21.9,2.34,10.78,22.9,20.2,-11.6,43.0,True,False,-2.3244,False,32.9,46.8,False,69.87,-11.5,True,False,68,12,0.72,,False
23,Z74.SI,Singtel,ASIA,Communication Services,Telecom Services,Singapore,SGD,4.34,1.0,script-v2.0,1.0,2026-05-29T11:45:58.905495+02:00,73.2,71.5,95,51,0,7,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.34 vs 0.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.00% con caída del 17.6% | analyst_upgrade (media): Target 5.34 vs precio 4.34 (+23%), recMean 1.56, recKey buy",fuerte,seguimiento,4.12,4.34,4.12 - 4.34,4.48,4.58,4.48 - 4.58,Pérdida del soporte en 4.12 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Singtel está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Singtel está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.4x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.0,10,0,False,39.0,0.41,34880260.0,8208299520.0,2.4,2.5,,25.2,,,20.5,71447.0,12.8,2.75,23.39,17.6,17.6,-5.2,31.6,False,False,0.0338,False,1.4,1.9,False,4.6,-5.8,True,False,61,17,1.66,,False
24,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,151.98,1.0,script-v2.0,1.0,2026-05-29T11:43:16.754178+02:00,72.5,73.3,100,50,0,10,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.64% con caída del 44.4% | analyst_upgrade (media): Target 214.81 vs precio 151.98 (+41%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,146.79,149.26,146.79 - 149.26,190.16,232.52,190.16 - 232.52,Pérdida del soporte en 149.26 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 44.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SAP SE                        I está un 44.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.64,11,20,False,37.7,0.17,3019628.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,177446.0,24.3,3.98,15.05,44.4,45.0,-20.1,54.0,False,False,-15.2607,True,68.4,65.1,False,187.15,-18.8,True,False,48,22,0.54,149.26,False
25,SAN.PA,SANOFI,EUROSTOXX,Healthcare,Drug Manufacturers - General,France,EUR,76.45,1.0,script-v2.0,1.0,2026-05-29T11:43:32.133355+02:00,72.5,69.7,83,58,0,15,81,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 72.1% vs 69.2% (+2.9 pp) | eps_stabilization (media): EPS 1.34 vs -0.66 (Diluted EPS) | debt_reduction (alta): Deuda 20021.0M vs 20329.0M | dividend_maintained (baja): Dividendo actual 5.39% con caída del 16.1% | analyst_upgrade (media): Target 97.10 vs precio 76.45 (+27%), recMean 2.08, recKey buy",fuerte,entrada_directa,73.81,75.62,73.81 - 75.62,77.48,77.64,77.48 - 77.64,Pérdida del soporte en 73.81 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SANOFI está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.","SANOFI está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,5.39,11,20,False,99.0,0.27,2455879.0,14477000192.0,1.13,-1.5,gross,72.4,71.9,0.5,6.6,91502.0,19.3,1.26,8.32,16.1,24.0,-1.5,54.4,False,False,-0.8307,True,75.0,78.2,False,77.57,-1.4,True,True,48,33,0.7,73.81,True
