Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-06-28T10:45:34.741607+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-06-28T10:45:34.977497+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 62.7 y clasificación seguimiento.,2026-06-28T10:45:40.648935+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-06-28T10:45:44.070247+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-06-28T10:45:46.229841+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 61.2 y clasificación descarte.,2026-06-28T10:45:50.060681+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-06-28T10:45:52.571302+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 84.5 y clasificación seguimiento.,2026-06-28T10:45:53.111378+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-28T10:45:55.827548+02:00,False
CVX,new_opportunity,media,Nueva oportunidad detectada en CVX,CVX aparece por primera vez con score 61.2 y clasificación descarte.,2026-06-28T10:45:56.103646+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-06-28T10:46:01.725390+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-06-28T10:46:02.216546+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 65.5 y clasificación entrada_escalada.,2026-06-28T10:46:02.704039+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-06-28T10:46:06.170897+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-28T10:46:23.688647+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-06-28T10:46:24.895179+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 77.0 y clasificación entrada_directa.,2026-06-28T10:46:28.025400+02:00,False
AMT,new_opportunity,media,Nueva oportunidad detectada en AMT,AMT aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-28T10:46:35.744584+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 77.4 y clasificación seguimiento.,2026-06-28T10:46:41.509125+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 84.5 y clasificación seguimiento.,2026-06-28T10:46:42.434007+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-06-28T10:46:44.800227+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-06-28T10:46:46.261822+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.8 y clasificación descarte.,2026-06-28T10:46:47.864446+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-06-28T10:46:52.162037+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.3 y clasificación seguimiento.,2026-06-28T10:46:59.666865+02:00,False
WDS.AX,new_opportunity,media,Nueva oportunidad detectada en WDS.AX,WDS.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-28T10:47:02.166125+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-06-28T10:47:05.311205+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-06-28T10:47:07.875729+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-06-28T10:47:09.699389+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-28T10:47:10.118275+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-06-28T10:47:10.976895+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-06-28T10:47:13.636624+02:00,False
9434.T,new_opportunity,media,Nueva oportunidad detectada en 9434.T,9434.T aparece por primera vez con score 60.1 y clasificación descarte.,2026-06-28T10:47:15.164963+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-06-28T10:47:15.416983+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-06-28T10:47:16.485661+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.6 y clasificación seguimiento.,2026-06-28T10:47:18.256237+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 79.4 y clasificación seguimiento.,2026-06-28T10:47:18.322639+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 63.5 y clasificación descarte.,2026-06-28T10:47:19.698748+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-06-28T10:47:20.698150+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-28T10:47:21.073293+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-06-28T10:47:23.627609+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-06-28T10:47:24.671521+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-06-28T10:47:25.358626+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.4 y clasificación seguimiento.,2026-06-28T10:47:26.529654+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-06-28T10:47:27.451805+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-06-28T10:47:27.670461+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-06-28T10:47:28.970417+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 63.5 y clasificación descarte.,2026-06-28T10:47:31.341640+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-28T10:47:32.808230+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 70.4 y clasificación seguimiento.,2026-06-28T10:47:34.188530+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.3 y clasificación seguimiento.,2026-06-28T10:47:35.674323+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-06-28T10:47:36.867566+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-06-28T10:47:40.015765+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-28T10:47:44.274960+02:00,False
