Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-09-18T12:25:05.539187+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-09-18T12:25:06.894336+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-09-18T12:25:09.784228+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-18T12:25:10.013180+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-18T12:25:12.476575+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-09-18T12:25:13.318564+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-09-18T12:25:15.194662+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-09-18T12:25:23.579034+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 81.5 y clasificación entrada_directa.,2026-09-18T12:25:24.422816+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 70.8 y clasificación entrada_escalada.,2026-09-18T12:25:25.825536+02:00,False
GS,new_opportunity,media,Nueva oportunidad detectada en GS,GS aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-18T12:25:30.907049+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 62.5 y clasificación descarte.,2026-09-18T12:25:33.495957+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 63.0 y clasificación descarte.,2026-09-18T12:25:34.681390+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 61.9 y clasificación descarte.,2026-09-18T12:25:36.375052+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-09-18T12:25:38.536459+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-09-18T12:25:46.357879+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-09-18T12:25:47.795911+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-09-18T12:25:53.727849+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-09-18T12:25:54.486678+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-09-18T12:25:56.440773+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-09-18T12:25:56.700445+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-09-18T12:25:59.418066+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 63.5 y clasificación entrada_escalada.,2026-09-18T12:26:02.216792+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-09-18T12:26:09.725737+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-09-18T12:26:10.801799+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 74.4 y clasificación entrada_directa.,2026-09-18T12:26:13.788684+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-18T12:26:16.389321+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-18T12:26:18.504696+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.2 y clasificación entrada_escalada.,2026-09-18T12:26:18.660773+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-18T12:26:18.803354+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 61.4 y clasificación descarte.,2026-09-18T12:26:20.766223+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-18T12:26:20.970388+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-18T12:26:25.846121+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-09-18T12:26:26.008457+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-18T12:26:27.607140+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-18T12:26:28.564320+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 66.9 y clasificación descarte.,2026-09-18T12:26:29.700701+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-18T12:26:30.836519+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-18T12:26:31.748013+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-09-18T12:26:33.323255+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.1 y clasificación seguimiento.,2026-09-18T12:26:33.411204+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-09-18T12:26:35.430916+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-18T12:26:35.642355+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-09-18T12:26:37.813125+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 62.9 y clasificación descarte.,2026-09-18T12:26:38.093892+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-18T12:26:39.510455+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-18T12:26:40.187509+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-09-18T12:26:40.377116+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-18T12:26:40.624148+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-18T12:26:42.496962+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 62.2 y clasificación entrada_escalada.,2026-09-18T12:26:43.086991+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 60.2 y clasificación pendiente_confirmacion.,2026-09-18T12:26:44.306899+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-09-18T12:26:45.097134+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-18T12:26:45.438194+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-09-18T12:26:49.419682+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-18T12:26:49.689829+02:00,False
