Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.69,1.0,script-v2.0,1.0,2026-06-05T11:39:36.851582+02:00,90.2,86.9,72,100,0,4,100,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.53% con caída del 45.3%,fuerte,seguimiento,4.18,4.52,4.18 - 4.52,5.38,7.28,5.38 - 7.28,Pérdida del soporte en 4.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,8.53,10,0,False,72.4,0.54,6032264.0,1862100064.0,1.81,,,46.1,,,-9.9,3787.0,13.9,0.98,-21.35,45.3,60.7,-12.8,63.9,True,False,-0.3981,True,75.0,61.5,False,5.29,-11.3,True,True,77,28,1.96,4.52,True
2,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,62.68,1.0,script-v2.0,1.0,2026-06-05T11:37:33.309447+02:00,85.5,88.3,83,93,0,7,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.50% con caída del 41.7% | analyst_upgrade (media): Target 87.03 vs precio 62.68 (+39%), recMean 2.32, recKey buy",fuerte,seguimiento,61.57,62.68,61.57 - 62.68,75.9,91.33,75.90 - 91.33,Pérdida del soporte en 61.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"PERNOD RICARD está un 41.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","PERNOD RICARD está un 41.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.5,10,0,False,84.0,0.82,789515.0,11203999744.0,3.89,8.0,,58.4,,,8.6,15783.0,11.2,1.02,9.6,41.7,52.0,-17.4,46.9,False,True,-4.6135,True,34.5,15.4,False,74.99,-16.4,True,False,55,22,0.79,61.57,False
3,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3345.0,1.0,script-v2.0,1.0,2026-06-05T11:39:53.382904+02:00,85.4,89.5,81,97,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 465.88 vs 390.66 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.96% con caída del 30.7% | analyst_upgrade (media): Target 4435.00 vs precio 3345.00 (+33%), recMean 2.42, recKey buy",fuerte,seguimiento,3177.75,3345.0,3177.75 - 3345.00,4105.5,4141.89,4105.50 - 4141.89,Pérdida del soporte en 3177.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CENTRAL JAPAN RAILWAY CO está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,0.96,11,20,False,5.6,0.94,2847483.0,4437330165760.0,4.28,9.9,,52.2,,,11.5,3195329.0,5.9,0.63,7.39,30.7,30.5,-19.2,28.2,False,True,-173.6477,False,19.0,10.2,True,4147.38,-19.3,True,False,55,18,0.94,,False
4,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2508.5,1.0,script-v2.0,1.0,2026-06-05T11:39:51.975959+02:00,83.4,89.5,81,97,0,7,65,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.89% con caída del 29.9% | analyst_upgrade (media): Target 3163.64 vs precio 2508.50 (+26%), recMean 2.64, recKey hold",razonable,seguimiento,2383.07,2508.5,2383.07 - 2508.50,3040.45,3095.35,3040.45 - 3095.35,Pérdida del soporte en 2383.07 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"WEST JAPAN RAILWAY CO está un 29.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 29.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Volumen creciente,3.89,11,20,False,35.1,1.15,2531263.0,1308535029760.0,3.48,7.0,gross,25.0,25.6,-0.5,10.2,1141578.0,9.0,0.95,6.82,29.9,27.7,-19.0,25.9,False,True,-131.3963,False,16.8,9.7,False,3073.16,-18.4,False,False,65,0,1.33,,False
5,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,448.4,1.0,script-v2.0,1.0,2026-06-05T11:37:13.805250+02:00,81.8,83.7,96,73,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.35% con caída del 26.7% | analyst_upgrade (media): Target 551.19 vs precio 448.40 (+23%), recMean 2.82, recKey hold",fuerte,seguimiento,437.4,448.4,437.40 - 448.40,509.73,520.03,509.73 - 520.03,Pérdida del soporte en 437.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MUENCHENER RUECKVERS.-GES. AG N está un 26.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 26.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.35,11,20,False,38.3,0.22,346960.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,57378.0,8.6,1.66,,26.7,23.2,-12.0,34.1,False,True,-12.8028,False,21.7,10.8,False,508.81,-11.9,True,False,64,12,0.52,437.4,False
6,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,453.2,1.0,script-v2.0,1.0,2026-06-05T11:40:03.372445+02:00,81.7,81.9,99,67,0,7,81,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.17% con caída del 33.6% | analyst_upgrade (media): Target 710.34 vs precio 453.20 (+57%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,420.4,453.2,420.40 - 453.20,565.88,580.55,565.88 - 580.55,Pérdida del soporte en 420.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TENCENT está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.17,11,19,False,17.1,0.33,29969254.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4090329.0,16.2,3.14,14.79,33.6,32.9,-19.9,47.8,True,False,-33.4536,True,50.9,60.8,False,559.72,-19.0,True,False,59,22,1.02,420.4,False
7,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,21.55,1.0,script-v2.0,1.0,2026-06-05T11:39:10.986202+02:00,81.0,87.7,84,91,0,1,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 7.24% con caída del 37.8%,razonable,seguimiento,20.03,20.79,20.03 - 20.79,26.37,29.46,26.37 - 29.46,Pérdida del soporte en 20.03 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 37.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","The Campbell's Company está un 37.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.9%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.24,11,20,False,84.8,1.85,8813444.0,6852000192.0,3.92,6.3,gross,29.6,29.3,0.3,13.9,6425.0,11.7,1.6,7.6,37.8,55.6,-18.3,62.0,False,False,-2.0424,True,90.5,79.5,False,26.2,-17.8,True,False,39,22,1.18,20.03,False
8,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2490.0,1.0,script-v2.0,1.0,2026-06-05T11:39:46.060075+02:00,80.8,89.5,98,82,0,4,55,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.02% con caída del 40.4% | analyst_upgrade (media): Target 4296.47 vs precio 2490.00 (+73%), recMean 1.41, recKey strong_buy",razonable,seguimiento,2365.5,2490.0,2365.50 - 2490.00,3207.58,3551.3,3207.58 - 3551.30,Pérdida del soporte en 2365.50 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DAIICHI SANKYO COMPANY LIMITED está un 40.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 40.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,4.02,11,20,False,55.6,0.18,8821305.0,-149326004224.0,-0.49,196.5,,68.5,,,15.8,4530937.0,17.7,2.72,13.71,40.4,58.6,-22.4,39.8,False,False,-192.8837,False,25.0,11.5,False,3154.36,-21.1,True,False,43,12,1.25,,False
9,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,67.04,1.0,script-v2.0,1.0,2026-06-05T11:37:13.605043+02:00,80.4,82.5,98,69,0,9,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.09% con caída del 20.4%,fuerte,seguimiento,64.36,66.83,64.36 - 66.83,68.7,71.57,68.70 - 71.57,Pérdida del soporte en 66.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 20.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 20.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.09,11,20,False,41.5,0.18,504014.0,568999936.0,0.18,-0.1,,50.8,,,9.7,27290.0,13.6,1.33,8.42,20.4,19.3,-2.4,58.5,True,False,-1.2463,True,66.2,50.5,False,68.59,-2.3,False,False,59,15,0.63,66.83,True
10,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,105.0,1.0,script-v2.0,1.0,2026-06-05T11:37:24.454140+02:00,80.2,84.0,92,77,0,4,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.24% con caída del 32.1% | analyst_upgrade (media): Target 147.60 vs precio 105.00 (+41%), recMean 1.72, recKey buy",razonable,seguimiento,95.96,99.52,95.96 - 99.52,116.25,131.37,116.25 - 131.37,Pérdida del soporte en 95.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","CAPGEMINI está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.24,11,20,False,37.2,0.81,721470.0,6643999744.0,2.29,55.8,,27.0,,,13.7,17550.0,11.5,1.53,8.41,32.1,44.5,-9.7,57.3,False,False,-6.4364,True,76.3,59.6,False,116.23,-9.7,True,False,42,27,0.78,95.96,True
