Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-16T12:40:43.207098+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-09-16T12:40:43.920045+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-16T12:40:45.594736+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-16T12:40:46.165566+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 72.4 y clasificación seguimiento.,2026-09-16T12:40:53.104646+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-09-16T12:41:02.529653+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-09-16T12:41:02.641949+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-09-16T12:41:05.395367+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-09-16T12:41:07.202092+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 70.5 y clasificación entrada_escalada.,2026-09-16T12:41:09.431821+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 69.9 y clasificación seguimiento.,2026-09-16T12:41:09.531710+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-16T12:41:11.920131+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-09-16T12:41:13.965933+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-09-16T12:41:15.041527+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-09-16T12:41:23.361772+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 79.0 y clasificación entrada_escalada.,2026-09-16T12:41:24.962260+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 71.1 y clasificación entrada_directa.,2026-09-16T12:41:25.640772+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-16T12:41:32.946165+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 60.1 y clasificación descarte.,2026-09-16T12:41:34.013555+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 63.5 y clasificación descarte.,2026-09-16T12:41:34.406425+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.1 y clasificación descarte.,2026-09-16T12:41:36.825864+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-09-16T12:41:37.918135+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-16T12:41:40.542016+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-16T12:41:46.106785+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 60.9 y clasificación descarte.,2026-09-16T12:41:46.137672+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 65.9 y clasificación seguimiento.,2026-09-16T12:41:47.275082+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-16T12:41:53.599426+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-09-16T12:41:53.866557+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-09-16T12:41:55.087796+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-16T12:41:56.531822+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-09-16T12:41:58.218341+02:00,False
WY,new_opportunity,media,Nueva oportunidad detectada en WY,WY aparece por primera vez con score 60.6 y clasificación descarte.,2026-09-16T12:41:59.547863+02:00,False
GOOG,new_opportunity,media,Nueva oportunidad detectada en GOOG,GOOG aparece por primera vez con score 61.6 y clasificación descarte.,2026-09-16T12:42:00.507922+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 67.8 y clasificación entrada_directa.,2026-09-16T12:42:01.652020+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-09-16T12:42:08.173539+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-09-16T12:42:09.805875+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 72.9 y clasificación entrada_directa.,2026-09-16T12:42:12.229774+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-09-16T12:42:14.947053+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-09-16T12:42:16.171220+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-09-16T12:42:16.406687+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-09-16T12:42:16.983202+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 60.3 y clasificación descarte.,2026-09-16T12:42:18.499345+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-09-16T12:42:19.317000+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-16T12:42:23.876825+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-09-16T12:42:23.914953+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-16T12:42:25.049162+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-09-16T12:42:26.421339+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.8 y clasificación descarte.,2026-09-16T12:42:27.241801+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-09-16T12:42:28.627240+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-09-16T12:42:29.462549+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-09-16T12:42:30.301169+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-09-16T12:42:31.180579+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-09-16T12:42:32.542375+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-16T12:42:33.467467+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-09-16T12:42:35.451315+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 61.4 y clasificación descarte.,2026-09-16T12:42:35.866619+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-09-16T12:42:36.703050+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-09-16T12:42:37.648170+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-09-16T12:42:37.908783+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-09-16T12:42:39.812140+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 61.0 y clasificación pendiente_confirmacion.,2026-09-16T12:42:39.929369+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 60.6 y clasificación pendiente_confirmacion.,2026-09-16T12:42:41.007302+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 78.7 y clasificación seguimiento.,2026-09-16T12:42:42.296006+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-09-16T12:42:42.437450+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 60.4 y clasificación seguimiento.,2026-09-16T12:42:46.423399+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-16T12:42:46.680720+02:00,False
