Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-04-06T09:23:26.830466+02:00,False
CON.DE,new_opportunity,media,Nueva oportunidad detectada en CON.DE,CON.DE aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-04-06T09:23:29.446292+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 77.9 y clasificación entrada_directa.,2026-04-06T09:23:29.809627+02:00,False
SIE.DE,new_opportunity,media,Nueva oportunidad detectada en SIE.DE,SIE.DE aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-04-06T09:23:32.231503+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-04-06T09:23:32.449681+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 77.5 y clasificación entrada_directa.,2026-04-06T09:23:35.223828+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-04-06T09:23:35.378258+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-04-06T09:23:35.605337+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-04-06T09:23:38.480821+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-04-06T09:23:38.604197+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-04-06T09:23:40.897404+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 62.3 y clasificación descarte.,2026-04-06T09:23:41.248501+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-04-06T09:23:43.778707+02:00,False
CS.PA,new_opportunity,media,Nueva oportunidad detectada en CS.PA,CS.PA aparece por primera vez con score 61.0 y clasificación descarte.,2026-04-06T09:23:43.925830+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-04-06T09:23:46.233597+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 75.1 y clasificación seguimiento.,2026-04-06T09:23:49.052490+02:00,False
ML.PA,new_opportunity,media,Nueva oportunidad detectada en ML.PA,ML.PA aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-04-06T09:23:49.269539+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 84.5 y clasificación seguimiento.,2026-04-06T09:23:51.780172+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-04-06T09:23:51.899980+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 82.8 y clasificación entrada_escalada.,2026-04-06T09:23:52.018856+02:00,False
SU.PA,new_opportunity,media,Nueva oportunidad detectada en SU.PA,SU.PA aparece por primera vez con score 63.0 y clasificación descarte.,2026-04-06T09:23:54.313373+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 61.5 y clasificación descarte.,2026-04-06T09:23:54.834156+02:00,False
