Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-04-18T07:30:20.320013+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-04-18T07:30:24.608328+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-04-18T07:30:25.740950+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-04-18T07:30:27.463800+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 61.8 y clasificación entrada_escalada.,2026-04-18T07:30:30.218861+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 74.8 y clasificación entrada_escalada.,2026-04-18T07:30:31.687797+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-04-18T07:30:39.730735+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-04-18T07:30:54.569382+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-18T07:31:01.522244+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-04-18T07:31:02.765102+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-04-18T07:31:02.942533+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-04-18T07:31:09.357392+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 71.8 y clasificación entrada_directa.,2026-04-18T07:31:16.817077+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 78.2 y clasificación entrada_directa.,2026-04-18T07:31:19.160145+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-04-18T07:31:27.973913+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 65.0 y clasificación descarte.,2026-04-18T07:31:36.812770+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-04-18T07:31:58.557236+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-04-18T07:31:58.713403+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 71.1 y clasificación entrada_directa.,2026-04-18T07:31:58.884756+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-04-18T07:32:00.861609+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.8 y clasificación seguimiento.,2026-04-18T07:32:01.725973+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-04-18T07:32:04.857509+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-04-18T07:32:05.645170+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-04-18T07:32:10.169244+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-04-18T07:32:11.800547+02:00,False
SUN.AX,new_opportunity,media,Nueva oportunidad detectada en SUN.AX,SUN.AX aparece por primera vez con score 61.8 y clasificación descarte.,2026-04-18T07:32:23.440289+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-18T07:32:23.909477+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-04-18T07:32:26.065943+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-04-18T07:32:26.092972+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-04-18T07:32:27.269938+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-18T07:32:28.343244+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-04-18T07:32:36.173048+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-04-18T07:32:36.721824+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-04-18T07:32:38.100324+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-04-18T07:32:39.250495+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.1 y clasificación seguimiento.,2026-04-18T07:32:41.770483+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-04-18T07:32:41.894411+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-04-18T07:32:43.026632+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-04-18T07:32:44.624478+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-04-18T07:32:52.085185+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-04-18T07:32:56.950871+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-04-18T07:33:01.981463+02:00,False
