Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 63.7 y clasificación seguimiento.,2026-08-24T08:44:20.500794+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 68.2 y clasificación entrada_directa.,2026-08-24T08:44:21.734258+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-08-24T08:44:30.155317+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 64.0 y clasificación entrada_escalada.,2026-08-24T08:44:32.729461+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-08-24T08:44:35.162588+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-24T08:44:42.639941+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-08-24T08:44:45.185575+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-08-24T08:44:53.210492+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 62.6 y clasificación descarte.,2026-08-24T08:44:58.399684+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-08-24T08:45:00.204041+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 66.3 y clasificación descarte.,2026-08-24T08:45:03.680940+02:00,False
TLS.AX,new_opportunity,media,Nueva oportunidad detectada en TLS.AX,TLS.AX aparece por primera vez con score 61.1 y clasificación descarte.,2026-08-24T08:45:05.726886+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-08-24T08:45:07.751682+02:00,False
QBE.AX,new_opportunity,media,Nueva oportunidad detectada en QBE.AX,QBE.AX aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-24T08:45:10.229473+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-08-24T08:45:14.168535+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-08-24T08:45:14.324716+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-08-24T08:45:14.591008+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-08-24T08:45:14.834286+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-08-24T08:45:16.364025+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-08-24T08:45:17.112613+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-24T08:45:23.289982+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 60.3 y clasificación seguimiento.,2026-08-24T08:45:23.604290+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-08-24T08:45:26.269298+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-08-24T08:45:27.923759+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-08-24T08:45:28.147926+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-08-24T08:45:29.031949+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-08-24T08:45:30.057520+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-08-24T08:45:30.805803+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-08-24T08:45:34.770291+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-08-24T08:45:36.412596+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-08-24T08:45:38.557591+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 60.5 y clasificación pendiente_confirmacion.,2026-08-24T08:45:38.830276+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 61.5 y clasificación descarte.,2026-08-24T08:45:40.561121+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-08-24T08:45:41.017894+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-08-24T08:45:45.241274+02:00,False
