Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-07-14T09:52:33.667144+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-07-14T09:52:36.025324+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 69.5 y clasificación entrada_escalada.,2026-07-14T09:52:36.591496+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 69.4 y clasificación seguimiento.,2026-07-14T09:52:38.344760+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-07-14T09:52:38.960224+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-07-14T09:52:40.390087+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 73.1 y clasificación seguimiento.,2026-07-14T09:52:42.929296+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-14T09:52:42.991633+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 90.0 y clasificación seguimiento.,2026-07-14T09:52:47.153448+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-14T09:52:48.832708+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-07-14T09:52:49.289443+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 60.5 y clasificación descarte.,2026-07-14T09:52:51.248411+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-07-14T09:52:51.938424+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.2 y clasificación seguimiento.,2026-07-14T09:52:54.177796+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-07-14T09:52:54.741943+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 73.5 y clasificación entrada_escalada.,2026-07-14T09:52:55.239241+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-07-14T09:52:58.789170+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 61.7 y clasificación seguimiento.,2026-07-14T09:52:59.471092+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-14T09:52:59.647711+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-07-14T09:53:03.492138+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-07-14T09:53:04.548355+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-14T09:53:06.318901+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 62.8 y clasificación descarte.,2026-07-14T09:53:13.521075+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 63.5 y clasificación pendiente_confirmacion.,2026-07-14T09:53:20.484115+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-14T09:53:22.540399+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 60.5 y clasificación descarte.,2026-07-14T09:53:22.934990+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-07-14T09:53:25.374065+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 62.9 y clasificación entrada_escalada.,2026-07-14T09:53:28.764231+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 62.0 y clasificación descarte.,2026-07-14T09:53:29.744125+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-14T09:53:29.822860+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-07-14T09:53:30.098002+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 61.0 y clasificación descarte.,2026-07-14T09:53:33.632392+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-07-14T09:53:35.919151+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-07-14T09:53:36.150981+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-07-14T09:53:38.175054+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 60.8 y clasificación descarte.,2026-07-14T09:53:38.720361+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-07-14T09:53:44.063659+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 74.2 y clasificación entrada_escalada.,2026-07-14T09:53:44.200067+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-07-14T09:53:46.716823+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-07-14T09:54:03.122561+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 70.2 y clasificación entrada_escalada.,2026-07-14T09:54:05.705585+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-07-14T09:54:17.329169+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 81.4 y clasificación seguimiento.,2026-07-14T09:54:17.474026+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-07-14T09:54:20.544141+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-07-14T09:54:20.563237+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-14T09:54:25.530854+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-07-14T09:54:31.720238+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-07-14T09:54:35.778409+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-07-14T09:54:53.234177+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-07-14T09:54:53.646161+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-14T09:54:54.214632+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 60.7 y clasificación descarte.,2026-07-14T09:54:58.986974+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-07-14T09:55:00.818654+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-07-14T09:55:02.986336+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-07-14T09:55:03.798358+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-14T09:55:06.487392+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 64.9 y clasificación pendiente_confirmacion.,2026-07-14T09:55:08.144135+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 62.1 y clasificación descarte.,2026-07-14T09:55:08.609382+02:00,False
