Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-04-19T09:12:10.365331+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-04-19T09:12:13.351093+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 73.5 y clasificación entrada_directa.,2026-04-19T09:12:16.961152+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-04-19T09:12:17.191046+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-04-19T09:12:18.172531+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-04-19T09:12:20.520696+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 62.5 y clasificación descarte.,2026-04-19T09:12:24.108375+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 65.0 y clasificación descarte.,2026-04-19T09:12:24.540903+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 78.7 y clasificación seguimiento.,2026-04-19T09:12:27.270685+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-19T09:12:30.622007+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-19T09:12:34.329769+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-04-19T09:12:38.082143+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-04-19T09:12:38.206888+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-04-19T09:12:40.768801+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-04-19T09:12:45.071193+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 76.6 y clasificación seguimiento.,2026-04-19T09:12:45.194518+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-04-19T09:12:49.074439+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 61.8 y clasificación entrada_escalada.,2026-04-19T09:12:52.121257+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-04-19T09:12:54.987231+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 67.9 y clasificación seguimiento.,2026-04-19T09:13:03.465880+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-04-19T09:13:22.701960+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-19T09:13:31.799023+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-04-19T09:13:32.941923+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-04-19T09:13:33.048446+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-04-19T09:13:41.291307+02:00,False
